"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5746-3.id.csv";"peptide.count.P5746-4.id.csv";"spectra.count.P5746-3.id.csv";"spectra.count.P5746-4.id.csv";"dNSAF.P5746-3.id.csv";"dNSAF.P5746-4.id.csv";"Go.Cc"
"612";"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";7;16;0,00338665328010565;7;7;8;8;0,00438260538482896;0,00446830555206137;"extracellular vesicular exosome, ribosome, ribonucleoprotein complex, nucleus, cytosol, cytosolic large ribosomal subunit"
"613";"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";2;6;0,00187738388353683;2;2;3;3;0,00242948776767692;0,0024769954690775;"nucleus, cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome"
"614";"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";7;21;0,00341696247102511;6;7;10;11;0,0042112647126948;0,00472297581668663;"cytoskeleton, extracellular vesicular exosome, midbody, apical junction complex, lamellipodium, cleavage furrow, cytosol, plasma membrane, cell junction, cell cortex"
"615";"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";4;10;0,00282221106675471;4;4;5;5;0,00365217115402413;0,00372358796005114;"mitochondrial matrix, membrane, extracellular vesicular exosome, mitochondrion"
"616";"P61758";"P61758";"PFD3_HUMAN";"Prefoldin subunit 3";"VBP1";3;3;0,000438373901739564;NA;3;NA;3;NA;0,00115676945764025;"nucleus, cytoplasm, intracellular membrane-bounded organelle, prefoldin complex"
"617";"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;2;0,000483807611443664;NA;1;NA;2;NA;0,00127665872916039;"cytoplasm, Golgi apparatus, endoplasmic reticulum lumen, plasma membrane, early endosome lumen, early endosome membrane, extracellular space, phagocytic vesicle membrane, external side of plasma membrane, MHC class I protein complex, extracellular vesicular exosome, Golgi membrane, ER to Golgi transport vesicle membrane, extracellular region"
"618";"P61916";"P61916";"NPC2_HUMAN";"Epididymal secretory protein E1";"NPC2";3;5;0,000953197115261524;3;2;3;2;0,0014802177127568;0,00100610853490124;"extracellular vesicular exosome, endoplasmic reticulum, lysosome"
"619";"P61956";"P61956-1,P61956-2";"SUMO2_HUMAN";"Small ubiquitin-related modifier 2";"SUMO2";1;3;0,000636334326840904;1;1;1;2;NA;NA;"PML body, nucleoplasm"
"620";"P61970";"P61970";"NTF2_HUMAN";"Nuclear transport factor 2";"NUTF2";3;5;0,00113332885357866;2;3;2;3;0,00117329592979673;0,00179435892248134;"nuclear pore, cytosol, extracellular vesicular exosome"
"621";"P61978";"P61978-1,P61978-2";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";18;51;0,00158543649776004;18;16;27;24;NA;NA;"cytoplasm, podosome, nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromatin, catalytic step 2 spliceosome, cell junction, cell projection"
"622";"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";6;14;0,00188257363916804;5;6;6;8;0,00209206671739073;0,00283371719944204;"cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome"
"623";"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";8;14;0,00207738010480707;6;7;7;7;0,00268829917935384;0,00274086783863558;"nucleolus, microtubule organizing center, small-subunit processome, cytosolic small ribosomal subunit, 90S preribosome, ribonucleoprotein complex, cytosol, cytoplasm, ribosome, nucleus, extracellular vesicular exosome"
"624";"P62136";"P62136-1";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";8;20;0,00174463956853927;6;8;10;10;NA;NA;"dendritic spine, protein phosphatase type 1 complex, MLL5-L complex, nucleus, PTW/PP1 phosphatase complex, cytoplasm, extracellular vesicular exosome, glycogen granule, perikaryon, cytosol, nucleolus"
"625";"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";4;7;0,00135238839037776;3;3;3;4;0,00150008640688776;0,00203922669490049;"growth cone, nucleus, extracellular region, spindle microtubule, sarcomere, spindle pole, cytosol, cytoplasm, plasma membrane, nucleoplasm, centrosome, extracellular vesicular exosome"
"626";"P62191";"P62191";"PRS4_HUMAN";"26S protease regulatory subunit 4";"PSMC1";8;16;0,00115362600927442;8;7;8;8;0,00152663916291156;0,00149913497678912;"nucleus, proteasome complex, proteasome accessory complex, cytoplasm, nucleoplasm, cytosol"
"627";"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";12;20;0,0015627938549284;6;12;6;14;0,00124086434423846;0,00284318702494488;"nucleus, proteasome complex, blood microparticle, cytoplasm, nucleoplasm, nuclear proteasome complex, inclusion body, cytoplasmic vesicle, extracellular vesicular exosome, cytosolic proteasome complex, cytosol, proteasome accessory complex"
"628";"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";8;18;0,00249114399930848;8;7;8;10;0,00286554967469586;0,00365198049928093;"extracellular vesicular exosome, cytoplasm, nucleus, cytosolic small ribosomal subunit, cytosol, ribonucleoprotein complex"
"629";"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";6;13;0,0028786552880898;5;6;6;7;0,00343865960963503;0,00409021815919464;"cytosolic small ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome"
"630";"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";6;7;0,00138017719291977;4;3;4;3;0,00204121346690664;0,00156084645996664;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit"
"631";"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";13;32;0,00393496857307514;11;11;16;16;NA;NA;"cytoplasmic vesicle membrane, cytosol, melanosome, extracellular vesicular exosome, kinesin complex, mitochondrion"
"632";"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;13;0,00247831249967996;4;4;7;6;0,00345384132976587;0,00301832560470371;"extracellular vesicular exosome, mitochondrion, cytosolic small ribosomal subunit, cytosol, nucleolus"
"633";"P62266";"P62266";"RS23_HUMAN";"40S ribosomal protein S23";"RPS23";7;14;0,0028182639184096;6;7;7;7;0,00364706322234018;0,0037183801447224;"ribosome, nucleolus, cytoplasm, cytosol, cytosolic small ribosomal subunit"
"634";"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";11;18;0,00340893389379056;8;10;8;10;0,00392127850221538;0,00499744699901601;"nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, small ribosomal subunit, cytosol"
"635";"P62273";"P62273-1,P62273-2";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";2;6;0,00154213676147668;1;2;2;4;NA;NA;"cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol, small ribosomal subunit"
"636";"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";6;11;0,00209703365357535;5;6;5;6;0,00246702952126133;0,00301832560470371;"cytosol, ribosome, nucleus, extracellular vesicular exosome, cytosolic small ribosomal subunit, nucleolus"
"637";"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";8;15;0,00273290058995867;6;8;7;8;0,00330082304300409;0,00384613642455915;"cytosolic small ribosomal subunit, cytosol, extracellular vesicular exosome, ribosome"
"638";"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";2;4;0,00133890943632084;2;2;2;2;0,00173265794283935;0,00176653940430333;"catalytic step 2 spliceosome, cytosol, small nuclear ribonucleoprotein complex, U7 snRNP, U4 snRNP, methylosome, U12-type spliceosomal complex, pICln-Sm protein complex, nucleoplasm, spliceosomal complex, U1 snRNP, SMN-Sm protein complex"
"639";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";4;11;0,00266094186294015;3;4;5;6;0,00313043241773497;0,00382997618748118;"cytosol, catalytic step 2 spliceosome, U4 snRNP, methylosome, U1 snRNP, nucleoplasm, pICln-Sm protein complex, nucleus, U12-type spliceosomal complex, small nuclear ribonucleoprotein complex, SMN-Sm protein complex"
"640";"P62316";"P62316";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";6;16;0,00390326140757939;5;6;8;8;0,00505113840963337;0,00514991148373175;"U1 snRNP, small nuclear ribonucleoprotein complex, U12-type spliceosomal complex, pICln-Sm protein complex, U4 snRNP, spliceosomal complex, extracellular vesicular exosome, cytosol, nucleoplasm, catalytic step 2 spliceosome, methylosome, SMN-Sm protein complex"
"641";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;4;0,000913858821615811;2;2;2;2;0,00118260780225543;0,00120573324420704;"U1 snRNP, SMN-Sm protein complex, pICln-Sm protein complex, cytoplasm, cytosol, U4 snRNP, U12-type spliceosomal complex, nucleoplasm, catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex, U7 snRNP, nucleus, methylosome, spliceosomal complex, extracellular vesicular exosome"
"642";"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";5;8;0,000592011370301245;4;4;4;4;0,000766110967013802;0,000781091973110985;"proteasome complex, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, nucleus, cytosol"
"643";"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";12;20;0,00216440247224797;11;8;12;8;0,00336109585904176;0,00228454719955017;"nucleus, cytosol, extracellular vesicular exosome, membrane, polysomal ribosome, cytosolic large ribosomal subunit"
"644";"P62487";"P62487";"RPB7_HUMAN";"DNA-directed RNA polymerase II subunit RPB7";"POLR2G";1;1;0,000167363679540105;1;NA;1;NA;0,000433164485709839;NA;"nucleoplasm, cytoplasmic mRNA processing body, nucleus, DNA-directed RNA polymerase II, core complex, nucleolus"
"645";"P62495";"P62495";"ERF1_HUMAN";"Eukaryotic peptide chain release factor subunit 1";"ETF1";6;11;0,000724604305926495;5;6;5;6;0,000852451848307692;0,00104294546066421;"cytoplasm, cytosol"
"646";"P62633";"P62633-4";"CNBP_HUMAN";"Cellular nucleic acid-binding protein";"CNBP";1;2;0,00113845124387732;1;1;1;1;NA;NA;"cytosol, endoplasmic reticulum, nucleus"
"647";"P62633";"P62633-1,P62633-2";"CNBP_HUMAN";"Cellular nucleic acid-binding protein";"CNBP";1;2;0,000569225621938662;1;1;1;1;NA;NA;"cytosol, endoplasmic reticulum, nucleus"
"648";"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";17;37;0,00404981922659022;14;16;17;20;0,00481586675367136;0,00577651668327326;"ribonucleoprotein complex, polysome, cytosol, small ribosomal subunit, ribosome, extracellular vesicular exosome, cytosolic small ribosomal subunit"
"649";"P62714";"P62714,P67775-1";"PP2AA_HUMAN, PP2AB_HUMAN";"Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform, Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform";"PPP2CA, PPP2CB";4;8;0,000372641461241399;4;3;4;4;0,000964456848441324;0,000983316432168846;"extracellular vesicular exosome, chromosome, centromeric region, protein phosphatase type 2A complex, cytosol, nucleus, spindle pole"
"650";"P62745";"P62745";"RHOB_HUMAN";"Rho-related GTP-binding protein RhoB";"RHOB";1;1;0,000160222001192382;1;0;1;0;0,000414680657933723;0;"plasma membrane, cleavage furrow, late endosome membrane, endosome membrane, cytosol, nucleus, extracellular vesicular exosome"
"651";"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";7;12;0,00221435022160754;6;6;6;6;0,00286554967469586;0,00292158439942474;"cytosol, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome"
"652";"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";9;17;0,00196534698383641;9;8;9;8;0,00269292620031659;0,0024405203015275;"cytoplasm, cytosol, nucleus, ribonucleoprotein complex, nucleolus, cytosolic small ribosomal subunit, small ribosomal subunit"
"653";"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";7;32;0,00894339506979356;7;6;16;16;0,0115734821812959;0,0117997971860261;"nuclear chromosome, extracellular region, protein complex, nucleoplasm, nucleus, extracellular vesicular exosome, nucleosome"
"654";"P62820";"P62820-1,P62820-2";"RAB1A_HUMAN";"Ras-related protein Rab-1A";"RAB1A";1;1;0,000163825910704298;0;1;0;1;NA;NA;"cytosol, early endosome, extracellular vesicular exosome, Golgi membrane, endoplasmic reticulum, melanosome"
"655";"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";9;20;0,00266542156304611;8;8;10;10;0,00344927275657834;0,00351672196227052;"melanosome, extracellular vesicular exosome, nucleus, nucleoplasm, cytosol, cytoplasm, nuclear pore"
"656";"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";3;4;0,00082247293945423;2;2;2;2;0,00106434702202989;0,00108515991978633;"cytoplasm, cytosolic large ribosomal subunit, nucleolus, extracellular vesicular exosome, ribosome, cytosol"
"657";"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";6;14;0,00277939131263843;6;4;8;6;0,00411058160232233;0,00314322183662248;"cytosol, cytosolic small ribosomal subunit, nucleus, nucleoplasm, membrane"
"658";"P62847";"P62847-1,P62847-2,P62847-3";"RS24_HUMAN";"40S ribosomal protein S24";"RPS24";5;14;0,00101005448704905;5;5;6;8;NA;NA;"nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, cytosol, cytoplasm"
"659";"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";5;8;0,00184233938437747;4;4;4;4;0,00238413732934695;0,00243075822032139;"cytoplasm, extracellular vesicular exosome, cytosol, nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome"
"660";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";5;12;0,00300381421365893;5;4;7;5;0,00453504383299692;0,00330266062543667;"nucleolus, cytosol, cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit"
"661";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";3;6;0,00250317851138244;3;3;3;3;0,00323931702356923;0,00330266062543667;"cytosol, cytosolic small ribosomal subunit, cytoplasm, extracellular vesicular exosome, small ribosomal subunit"
"662";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";1;1;0,000253998996007924;1;0;1;0;0,000438260538482896;NA;"dendrite, extracellular vesicular exosome, plasma membrane, membrane, photoreceptor inner segment, heterotrimeric G-protein complex, photoreceptor outer segment membrane, lysosomal membrane, intracellular, photoreceptor disc membrane, cell body"
"663";"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";2;2;0,000507997992015848;2;0;2;0;0,000876521076965791;NA;"extracellular space, perinuclear region of cytoplasm, protein complex, plasma membrane, extracellular vesicular exosome, cell body, lysosomal membrane"
"664";"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";6;12;0,00330419563502482;5;5;6;6;0,0042405604672179;0,00440354750058222;"cytoplasm, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome"
"665";"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";6;16;0,00212251081149479;5;6;7;9;0,0024033642432933;0,00315046428325064;"nucleolus, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome, cytoplasm"
"666";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";3;6;0,00127940235026214;3;3;3;3;0,00165565092315761;0,00168802654188985;"cytosol, cytosolic large ribosomal subunit"
"667";"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;6;0,000485166621588169;3;3;3;3;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleolus"
"668";"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";9;15;0,00168014900083062;7;7;8;7;0,00231919973671882;0,00206898194823075;"cytosolic large ribosomal subunit, cytosol"
"669";"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";9;38;0,00662963036044925;9;9;19;19;0,00857928205636214;0,0087470466261565;"nucleus, extracellular region, cytosol, extracellular space, extracellular vesicular exosome"
"670";"P62942";"P62942";"FKB1A_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP1A";"FKBP1A";2;5;0,00133271078152306;1;2;2;3;0,00137970910263134;0,00211003317736231;"extracellular vesicular exosome, membrane, terminal cisterna, cytoplasm, cytosol, endoplasmic reticulum membrane, Z disc"
"671";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;3;0,00221435022160754;1;2;1;2;0,00206956365394701;0,00365198049928093;"cytosol, endosome membrane, cytosolic small ribosomal subunit, endocytic vesicle membrane, plasma membrane, small ribosomal subunit, extracellular vesicular exosome, nucleoplasm"
"672";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";1;4;0,00359831911011225;1;1;2;2;0,00504456140649583;0,00445085123349863;"plasma membrane, endosome membrane, cytosol, cytosolic large ribosomal subunit, ribosome, lysosomal membrane, nucleoplasm, endocytic vesicle membrane"
"673";"P62993";"P62993-1";"GRB2_HUMAN";"Growth factor receptor-bound protein 2";"GRB2";3;4;0,000530627702873697;2;2;2;2;NA;NA;"extracellular vesicular exosome, cytoplasm, nucleus, vesicle membrane, Grb2-EGFR complex, endosome, plasma membrane, COP9 signalosome, cytosol, Golgi apparatus"
"674";"P62995";"P62995-1";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";3;6;0,000599719851685376;3;2;3;3;NA;NA;"nucleus"
"675";"P63000";"P63000-1,P63000-2";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";4;6;0,000538780576433475;4;2;4;2;NA;NA;"extrinsic component of plasma membrane, ruffle membrane, extracellular vesicular exosome, membrane, melanosome, phagocytic cup, trans-Golgi network, lamellipodium, Golgi membrane, cytosol, plasma membrane"
"676";"P63096";"P63096";"GNAI1_HUMAN";"Guanine nucleotide-binding protein G(i) subunit alpha-1";"GNAI1";1;2;0,000278804386255671;1;1;1;1;0,000350773500668984;0,000375514379022107;"nucleus, lysosomal membrane, midbody, heterotrimeric G-protein complex, extrinsic component of cytoplasmic side of plasma membrane, extracellular vesicular exosome, plasma membrane, cytoplasm, centrosome"
"677";"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";11;22;0,0032100199910401;9;10;12;10;0,00456358930512223;0,00382020584006413;"melanosome, extracellular vesicular exosome, cytoplasmic vesicle membrane, blood microparticle, postsynaptic density, cytosol, nucleus, cell leading edge, mitochondrion, nucleoplasm, perinuclear region of cytoplasm, extracellular space, cytoplasm, mast cell granule, protein complex"
"678";"P63151";"P63151-1,P63151-2";"2ABA_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform";"PPP2R2A";5;8;0,000257597788643383;4;4;4;4;NA;NA;"cytosol, nucleoplasm, protein phosphatase type 2A complex"
"679";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";4;6;0,00194066648635268;3;3;3;3;0,00251138061377839;0,00256048969837225;"cytoplasm, kinetochore, cytosol, plasma membrane, mitochondrion, mitotic spindle, microtubule, centrosome, extracellular vesicular exosome, nucleus, cytoplasmic dynein complex"
