"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839-1.id.csv";"peptide.count.P5839-2.id.csv";"spectra.count.P5839-1.id.csv";"spectra.count.P5839-2.id.csv";"dNSAF.P5839-1.id.csv";"dNSAF.P5839-2.id.csv"
"O60547";"O60547";"O60547";"GMDS_HUMAN";"GDP-mannose 4,6 dehydratase";"GMDS";2;3;0,000136859364758581;2;1;2;1;0,000182827693180868;9,11121348989519e-05
"O60888-1,O60888-2,O60888-3";"O60888-1,O60888-2,O60888-3";"O60888-[1-3]";"CUTA_HUMAN";"Protein CutA";"CUTA";2;6;0,000189615209274459;2;2;3;3;0,000189977379506377;0,00018935035856095
"O60907-1,O60907-2,Q9BQ87,Q9BZK7";"O60907-1,O60907-2,Q9BQ87,Q9BZK7";"O60907-[1,2], Q9BQ87, Q9BZK7";"TBL1R_HUMAN, TBL1X_HUMAN, TBL1Y_HUMAN";"F-box-like/WD repeat-containing protein TBL1X, F-box-like/WD repeat-containing protein TBL1XR1, F-box-like/WD repeat-containing protein TBL1Y";"TBL1X, TBL1XR1, TBL1Y";2;4;3,0996458867697e-05;2;2;2;2;3,10556629512708e-05;3,09531636369042e-05
"O75323-1";"O75323-1";"O75323-1";"NIPS2_HUMAN";"Protein NipSnap homolog 2";"GBAS";6;9;0,000569641216114039;4;5;4;5;0,000475607705337643;0,000658386056379373
"O75521-1,O75521-2";"O75521-1,O75521-2";"O75521-[1,2]";"ECI2_HUMAN";"Enoyl-CoA delta isomerase 2, mitochondrial";"ECI2";2;3;6,46087356474521e-05;2;NA;3;NA;0,000129464280196605;NA
"O75695";"O75695";"O75695";"XRP2_HUMAN";"Protein XRP2";"RP2";2;4;0,000193949271200732;2;2;2;2;0,00019431971960938;0,000193678366756629
"O75832-1";"O75832-1";"O75832-1";"PSD10_HUMAN";"26S proteasome non-ATPase regulatory subunit 10";"PSMD10";3;5;0,000375454894470444;2;3;2;3;0,000300937618864084;0,000449916559943497
"O75915";"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";2;2;0,000180537885426214;2;NA;2;NA;0,000361765435442995;NA
"O94905-1";"O94905-1";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";2;4;0,000280339654537932;2;1;3;1;0,000376172023580105;0,000199962915530443
"O95139";"O95139";"O95139";"NDUB6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 6";"NDUFB6";2;3;0,000397747528829627;1;2;1;2;0,000265671491653449;0,000529589284100158
"O95232-1";"O95232-1";"O95232-1";"LC7L3_HUMAN";"Luc7-like protein 3";"LUC7L3";2;3;0,000117851119653223;2;1;2;1;0,000157434958016859;7,84576717185419e-05
"O95456-1,O95456-2";"O95456-1,O95456-2";"O95456-[1,2]";"PSMG1_HUMAN";"Proteasome assembly chaperone 1";"PSMG1";2;4;0,000117851119653223;2;2;2;2;0,000118076218512644;0,000117686507577813
"O95571";"O95571";"O95571";"ETHE1_HUMAN";"Persulfide dioxygenase ETHE1, mitochondrial";"ETHE1";2;4;0,000267252932756915;2;2;2;2;0,000267763393162532;0,000266879639231576
"O95881";"O95881";"O95881";"TXD12_HUMAN";"Thioredoxin domain-containing protein 12";"TXNDC12";2;2;0,000197332107326326;NA;2;NA;2;NA;0,00039411295560942
"O96000";"O96000";"O96000";"NDUBA_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10";"NDUFB10";2;6;0,00059199632197898;2;2;3;3;0,000593127051133282;0,00059116943341413
"P04179-1,P04179-2";"P04179-1,P04179-2";"P04179-[1,2]";"SODM_HUMAN";"Superoxide dismutase [Mn], mitochondrial";"SOD2";2;5;0,000191109923761983;2;2;2;3;0,000153179959151538;0,000229011582313582
"P06748-1,P06748-2";"P06748-1,P06748-2";"P06748-[1,2]";"NPM_HUMAN";"Nucleophosmin";"NPM1";11;31;0,00089470645940814;8;10;14;17;0,000809665498372417;0,00097992030799485
"P08240";"P08240";"P08240";"SRPR_HUMAN";"Signal recognition particle receptor subunit alpha";"SRPR";2;3;7,97988772573546e-05;1;2;1;2;5,33008635292187e-05;0,000106249887719154
"P08754";"P08754";"P08754";"GNAI3_HUMAN";"Guanine nucleotide-binding protein G(k) subunit alpha";"GNAI3";2;4;0,000271200252102719;2;2;2;2;0,00030190916888463;0,000242781850983769
"P08962";"P08962";"P08962";"CD63_HUMAN";"CD63 antigen";"CD63";2;2;0,000142609758235833;2;NA;2;NA;0,000285764293543206;NA
"P09429";"P09429";"P09429";"HMGB1_HUMAN";"High mobility group protein B1";"HMGB1";9;30;0,00260090187361257;8;9;15;15;0,00260975902498644;0,00259351751433296
"P09669";"P09669";"P09669";"COX6C_HUMAN";"Cytochrome c oxidase subunit 6C";"COX6C";2;4;0,000905096598936751;2;2;2;2;0,000906825358177107;0,000903832378197603
"P10620";"P10620";"P10620";"MGST1_HUMAN";"Microsomal glutathione S-transferase 1";"MGST1";2;7;0,000766412442648055;2;2;4;3;0,000877572927268168;0,000656007371272454
"P11233";"P11233";"P11233";"RALA_HUMAN";"Ras-related protein Ral-A";"RALA";2;2;0,000164762730388972;2;NA;2;NA;0,000330154863413995;NA
"P11940-1,P11940-2";"P11940-1,P11940-2";"P11940-[1,2]";"PABP1_HUMAN";"Polyadenylate-binding protein 1";"PABPC1";16;38;0,000633727718889971;14;15;18;20;0,000621571037075995;0,000643945041463504
"P12074";"P12074";"P12074";"CX6A1_HUMAN";"Cytochrome c oxidase subunit 6A1, mitochondrial";"COX6A1";2;10;0,00155693222294166;2;1;6;4;0,00187188720724632;0,00124380602504257
"P12081";"P12081";"P12081";"SYHC_HUMAN";"Histidine--tRNA ligase, cytoplasmic";"HARS";2;3;0,000175040169858225;1;2;1;2;0,000100214000780869;0,000266355317739962
"P12236";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";3;6;0,000523438701369962;3;2;3;3;0,000560195652931251;0,000491345118349032
"P13645";"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";2;2;5,81183603769318e-05;2;NA;2;NA;0,000116458736067265;NA
"P13861";"P13861";"P13861";"KAP2_HUMAN";"cAMP-dependent protein kinase type II-alpha regulatory subunit";"PRKAR2A";2;3;0,000126019019035129;1;2;1;2;8,41731458703998e-05;0,000167790664269357
"P13987";"P13987";"P13987";"CD59_HUMAN";"CD59 glycoprotein";"CD59";2;4;0,000530330038439503;2;2;2;2;0,000531342983306899;0,000529589284100158
"P13995";"P13995";"P13995";"MTDC_HUMAN";"Bifunctional methylenetetrahydrofolate dehydrogenase/cyclohydrolase, mitochondrial";"MTHFD2";2;2;9,69746356003662e-05;2;NA;2;NA;0,00019431971960938;NA
"P14174";"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";2;10;0,00147570097652731;2;2;6;4;0,00177422352686825;0,00117891179764905
"P15144";"P15144";"P15144";"AMPN_HUMAN";"Aminopeptidase N";"ANPEP";2;3;5,26491041263622e-05;2;NA;3;NA;0,000105499330708298;NA
"P15927-1,P15927-2,P15927-3";"P15927-1,P15927-2,P15927-3";"P15927-[1-3]";"RFA2_HUMAN";"Replication protein A 32 kDa subunit";"RPA2";2;2;4,19026203211459e-05;2;NA;2;NA;8,39653109423247e-05;NA
"P15954";"P15954";"P15954";"COX7C_HUMAN";"Cytochrome c oxidase subunit 7C, mitochondrial";"COX7C";2;2;0,00053874797555759;2;NA;2;NA;0,00107955399782989;NA
"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-1,P16070-10,P16070-11,P16070-12,P16070-13,P16070-14,P16070-16,P16070-17,P16070-18,P16070-3,P16070-4,P16070-5,P16070-6,P16070-7,P16070-8";"P16070-[1,3-8,10-14,16-18]";"CD44_HUMAN";"CD44 antigen";"CD44";4;11;1,67723426352835e-05;4;4;5;6;1,52767075164607e-05;1,82715440336443e-05
"P16219";"P16219";"P16219";"ACADS_HUMAN";"Short-chain specific acyl-CoA dehydrogenase, mitochondrial";"ACADS";2;3;0,000123572047791729;2;1;2;1;0,000165077431706998;8,22662965592478e-05
"P19525";"P19525";"P19525";"E2AK2_HUMAN";"Interferon-induced, double-stranded RNA-activated protein kinase";"EIF2AK2";2;2;6,15991333214667e-05;2;NA;2;NA;0,000123433578699243;NA
"P20810-5,P20810-6,P20810-7";"P20810-5,P20810-6,P20810-7";"P20810-[5-7]";"ICAL_HUMAN";"Calpastatin";"CAST";2;2;1,59798128343353e-05;NA;2;NA;2;NA;3,19149851058476e-05
"P21291";"P21291";"P21291";"CSRP1_HUMAN";"Cysteine and glycine-rich protein 1";"CSRP1";2;3;0,000263791107203069;2;1;2;1;0,000352393273903021;0,000175615099390726
"P22033";"P22033";"P22033";"MUTA_HUMAN";"Methylmalonyl-CoA mutase, mitochondrial";"MUT";2;2;4,52548299468375e-05;2;NA;2;NA;9,06825358177107e-05;NA
"P22570-1,P22570-2";"P22570-1,P22570-2";"P22570-[1,2]";"ADRO_HUMAN";"NADPH:adrenodoxin oxidoreductase, mitochondrial";"FDXR";2;3;5,184489174154e-05;2;1;2;1;6,92585558689236e-05;3,45149838924746e-05
"P23246-1";"P23246-1";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";15;36;0,000891563127867582;14;14;18;18;0,000894640293251106;0,000889072610673995
"P23368-1,P23368-2";"P23368-1,P23368-2";"P23368-[1,2]";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";2;2;2,90591801884659e-05;1;1;1;1;2,91146840168164e-05;2,90185909095977e-05
"P24311";"P24311";"P24311";"COX7B_HUMAN";"Cytochrome c oxidase subunit 7B, mitochondrial";"COX7B";2;2;0,000424264030751602;2;NA;2;NA;0,000850148773291038;NA
"P27816-1,P27816-2,P27816-6";"P27816-1,P27816-2,P27816-6";"P27816-[1,2,6]";"MAP4_HUMAN";"Microtubule-associated protein 4";"MAP4";7;11;5,40150965077271e-05;5;6;5;6;4,91984243802684e-05;5,88432537889064e-05
"P28482";"P28482";"P28482";"MK01_HUMAN";"Mitogen-activated protein kinase 1";"MAPK1";2;3;0,000353553358959668;2;1;2;1;0,000377843899240461;0,000282447618186751
"P30405";"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";2;2;0,000163966775169701;2;NA;2;NA;0,00032855991238301;NA
"P32322-1,P32322-2";"P32322-1,P32322-2";"P32322-[1,2]";"P5CR1_HUMAN";"Pyrroline-5-carboxylate reductase 1, mitochondrial";"PYCR1";2;4;0,000106398503009806;2;2;2;2;0,000106601727058437;0,000106249887719154
"P35219";"P35219";"P35219";"CAH8_HUMAN";"Carbonic anhydrase-related protein";"CA8";2;5;0,000292595883276967;2;2;2;3;0,000234523799528562;0,000350624629473208
"P35241";"P35241";"P35241";"RADI_HUMAN";"Radixin";"RDX";2;4;0,000175947880868208;2;2;2;2;0,000171352094003022;0,000180938367088254
"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";2;4;0,000530330038439503;2;2;2;2;0,000531342983306899;0,000529589284100158
"P35573-1,P35573-2,P35573-3";"P35573-1,P35573-2,P35573-3";"P35573-[1-3]";"GDE_HUMAN";"Glycogen debranching enzyme";"AGL";2;2;7,3849265579043e-06;NA;2;NA;2;NA;1,47492228818147e-05
"P35611-1,P35611-2,P35611-3";"P35611-1,P35611-2,P35611-3";"P35611-[1-3]";"ADDA_HUMAN";"Alpha-adducin";"ADD1";2;5;3,83775694935868e-05;2;2;3;2;4,61410460402191e-05;3,06591715806514e-05
"P35754";"P35754";"P35754";"GLRX1_HUMAN";"Glutaredoxin-1";"GLRX";2;3;0,000480298902737663;2;1;2;1;0,000641621715691349;0,000319752020588775
"P35914-1";"P35914-1";"P35914-1";"HMGCL_HUMAN";"Hydroxymethylglutaryl-CoA lyase, mitochondrial";"HMGCL";2;2;0,00010443422295424;2;NA;2;NA;0,000209267390348563;NA
"P36969-1,P36969-2";"P36969-1,P36969-2";"P36969-[1,2]";"GPX4_HUMAN";"Phospholipid hydroperoxide glutathione peroxidase, mitochondrial";"GPX4";2;3;0,000129217471294904;NA;2;NA;3;NA;0,000258073965855915
"P37108";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";2;2;0,000249567076912707;2;NA;2;NA;0,00050008751370061;NA
"P37235,P61601,P84074";"P37235,P61601,P84074";"P37235, P61601, P84074";"HPCA_HUMAN, HPCL1_HUMAN, NCALD_HUMAN";"Hippocalcin-like protein 1, Neurocalcin-delta, Neuron-specific calcium-binding protein hippocalcin";"HPCA, HPCAL1, NCALD";2;3;8,79303690676895e-05;1;2;1;2;5,87322123171701e-05;0,000117076732927151
"P38571-1,P38571-2";"P38571-1,P38571-2";"P38571-[1,2]";"LICH_HUMAN";"Lysosomal acid lipase/cholesteryl ester hydrolase";"LIPA";2;4;8,50654698248826e-05;2;1;2;2;8,52279471970965e-05;8,49466520862409e-05
"P40306";"P40306";"P40306";"PSB10_HUMAN";"Proteasome subunit beta type-10";"PSMB10";2;6;0,000372979367693716;2;2;3;3;0,000373691768479577;0,000372458397608902
"P40616";"P40616";"P40616";"ARL1_HUMAN";"ADP-ribosylation factor-like protein 1";"ARL1";2;3;0,000281280020387802;1;2;1;2;0,000187878181942771;0,000374516178811161
"P40763-1,P40763-2";"P40763-1,P40763-2";"P40763-[1,2]";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";2;3;3,30595348637612e-05;2;1;2;1;4,41635726384955e-05;2,20089053132533e-05
"P40925-1";"P40925-1";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";13;29;0,00147349184332892;11;13;13;16;0,00132358491650102;0,00162365097879809
"P42224-1";"P42224-1";"P42224-1";"STAT1_HUMAN";"Signal transducer and activator of transcription 1-alpha/beta";"STAT1";2;2;4,52548299468375e-05;2;NA;2;NA;9,06825358177107e-05;NA
"P42285";"P42285";"P42285";"SK2L2_HUMAN";"Superkiller viralicidic activity 2-like 2";"SKIV2L2";2;4;6,51461083687681e-05;2;1;3;1;9,79058088243038e-05;3,25275567969387e-05
"P42677";"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";4;9;0,00181827441750687;4;4;4;5;0,00161933099674483;0,00201748298704822
"P42785";"P42785";"P42785";"PCP_HUMAN";"Lysosomal Pro-X carboxypeptidase";"PRCP";2;5;0,000171074205948227;2;2;3;2;0,000205681154828477;0,000136668202348428
"P43307-1";"P43307-1";"P43307-1";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";2;4;0,000237350506714183;2;NA;4;NA;0,000475607705337643;NA
"P43405-1,P43405-2";"P43405-1,P43405-2";"P43405-[1,2]";"KSYK_HUMAN";"Tyrosine-protein kinase SYK";"SYK";2;3;4,00879399135372e-05;NA;2;NA;3;NA;8,00638917694727e-05
"P46060";"P46060";"P46060";"RAGP1_HUMAN";"Ran GTPase-activating protein 1";"RANGAP1";2;5;0,000144553332453697;2;2;2;3;0,000115863546615474;0,000173221707916917
"P46063";"P46063";"P46063";"RECQ1_HUMAN";"ATP-dependent DNA helicase Q1";"RECQL";2;2;5,22975692760064e-05;NA;2;NA;2;NA;0,000104449042164592
"P46379-1,P46379-2,P46379-3";"P46379-1,P46379-2,P46379-3";"P46379-[1-3]";"BAG6_HUMAN";"Large proline-rich protein BAG6";"BAG6";2;2;9,99444124267614e-06;NA;2;NA;2;NA;1,99609624160248e-05
"P46459";"P46459";"P46459";"NSF_HUMAN";"Vesicle-fusing ATPase";"NSF";2;2;4,56197882528604e-05;2;NA;2;NA;9,14138465904342e-05;NA
"P46976-1,P46976-2,P46976-3";"P46976-1,P46976-2,P46976-3";"P46976-[1-3]";"GLYG_HUMAN";"Glycogenin-1";"GYG1";2;2;3,23248785334554e-05;NA;2;NA;2;NA;6,45594555855431e-05
"P47756-2";"P47756-2";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";11;28;0,00171543579220864;10;11;14;14;0,00171871232145481;0,00171303970597019
"P47914";"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;4;0,000426932357989033;2;2;2;2;0,000427747810460899;0,000426336027451699
"P47985";"P47985";"P47985";"UCRI_HUMAN";"Cytochrome b-c1 complex subunit Rieske, mitochondrial";"UQCRFS1";5;11;0,000681299903396733;5;5;5;6;0,000620546549847473;0,000742198120782703
"P48163";"P48163";"P48163";"MAOX_HUMAN";"NADP-dependent malic enzyme";"ME1";2;3;8,90064400178186e-05;2;1;2;1;0,000118901926334411;5,92547450741435e-05
"P48651";"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";2;2;7,1757129936846e-05;2;NA;2;NA;0,000143788376032311;NA
"P49407-1,P49407-2";"P49407-1,P49407-2";"P49407-[1,2]";"ARRB1_HUMAN";"Beta-arrestin-1";"ARRB1";2;3;6,08991431700864e-05;2;1;2;1;8,13539495972285e-05;4,05427203138877e-05
"P49458-1";"P49458-1";"P49458-1";"SRP09_HUMAN";"Signal recognition particle 9 kDa protein";"SRP9";5;8;0,00157865685861061;4;4;4;4;0,00158167213635542;0,00157645182243768
"P49589-1,P49589-2,P49589-3";"P49589-1,P49589-2,P49589-3";"P49589-[1-3]";"SYCC_HUMAN";"Cysteine--tRNA ligase, cytoplasmic";"CARS";2;4;3,02505547772978e-05;2;2;2;2;3,03083341636734e-05;3,02083014103477e-05
"P50897-1";"P50897-1";"P50897-1";"PPT1_HUMAN";"Palmitoyl-protein thioesterase 1";"PPT1";3;5;0,00027729675212523;3;1;4;1;0,000444522234400543;0,000110763771837942
"P51553";"P51553";"P51553";"IDH3G_HUMAN";"Isocitrate dehydrogenase [NAD] subunit gamma, mitochondrial";"IDH3G";2;4;0,000172728358575716;2;2;2;2;0,00017305827446128;0,000172487095075878
"P51571";"P51571";"P51571";"SSRD_HUMAN";"Translocon-associated protein subunit delta";"SSR4";2;7;0,000686670107574847;2;2;3;4;0,000589698571068928;0,000783669692078846
"P51812";"P51812";"P51812";"KS6A3_HUMAN";"Ribosomal protein S6 kinase alpha-3";"RPS6KA3";2;4;0,000183465526811504;2;2;2;2;0,000183815950981846;0,000183209265850865
"P51970";"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";2;6;0,00059199632197898;2;2;3;3;0,000593127051133282;0,00059116943341413
"P52701-1";"P52701-1";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";5;10;0,000124783538456354;5;3;6;4;0,000150026254110183;9,96873946541474e-05
"P52758";"P52758";"P52758";"UK114_HUMAN";"Ribonuclease UK114";"HRSP12";2;5;0,000619363548542485;2;2;2;3;0,000496437239877978;0,000742198120782703
"P53007";"P53007";"P53007";"TXTP_HUMAN";"Tricarboxylate transport protein, mitochondrial";"SLC25A1";2;4;0,000218270883987962;2;2;2;2;0,000218687787341746;0,000217966007603924
"P53041";"P53041";"P53041";"PPP5_HUMAN";"Serine/threonine-protein phosphatase 5";"PPP5C";2;4;0,000136036562966446;2;2;2;2;0,000136296396519605;0,000135846549829299
"P53990-1,P53990-2,P53990-4";"P53990-1,P53990-2,P53990-4";"P53990-[1,2,4]";"IST1_HUMAN";"IST1 homolog";"IST1";2;3;4,66224209617145e-05;2;1;2;1;6,22819614132628e-05;3,10381998007419e-05
"P54920";"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";3;5;0,000287636631018035;2;3;2;3;0,000230548819875536;0,000344681839143154
"P55769";"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";2;4;0,000530330038439503;2;2;2;2;0,000531342983306899;0,000529589284100158
"P56134-1,P56134-2";"P56134-1,P56134-2";"P56134-[1,2]";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;4;0,000361075770852427;2;2;2;2;0,000361765435442995;0,000360571427472448
"P56181-2";"P56181-2";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";2;2;0,000314269652408594;NA;2;NA;2;NA;0,000627661373748335
"P56545-1,P56545-2";"P56545-1,P56545-2";"P56545-[1,2]";"CTBP2_HUMAN";"C-terminal-binding protein 2";"CTBP2";2;2;3,81360926518294e-05;2;NA;2;NA;7,64178672621157e-05;NA
"P57678";"P57678";"P57678";"GEMI4_HUMAN";"Gem-associated protein 4";"GEMIN4";2;3;4,81206840171949e-05;NA;2;NA;3;NA;9,61069400257375e-05
"P58546";"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";2;3;0,000431454946527053;1;2;1;2;0,00028818602484442;0,000574469731905256
"P60468";"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";2;4;0,000707106717919337;2;2;2;2;0,000708457311075865;0,000706119045466877
"P60953-2";"P60953-2";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";5;11;0,00104717374830238;5;4;6;5;0,00117507474423473;0,00092760045953764
"P61077-1,P61077-2,P61077-3,P62837";"P61077-1,P61077-2,P61077-3,P62837";"P61077-[1-3], P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";2;5;0,000144307493452926;2;NA;5;NA;0,00028916624941872;NA
"P61086-1";"P61086-1";"P61086-1";"UBE2K_HUMAN";"Ubiquitin-conjugating enzyme E2 K";"UBE2K";3;5;0,000424264030751602;3;2;3;2;0,000510089263974623;0,000338937141824101
"P61163";"P61163";"P61163";"ACTZ_HUMAN";"Alpha-centractin";"ACTR1A";2;5;0,000225672356782767;2;2;3;2;0,000271324076582246;0,000180285713736224
"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";2;5;0,00156051137747716;1;2;2;3;0,00125079359748566;0,00186999802385711
"P61803";"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";2;3;0,000450545873364533;1;2;1;2;0,000300937618864084;0,000599888746591329
"P61962";"P61962";"P61962";"DCAF7_HUMAN";"DDB1- and CUL4-associated factor 7";"DCAF7";2;5;0,000248107620322574;2;2;2;3;0,000198865210126558;0,000297313282301843
"P62304";"P62304";"P62304";"RUXE_HUMAN";"Small nuclear ribonucleoprotein E";"SNRPE";2;4;0,000737850488263656;2;2;2;2;0,000739259802861772;0,000736819873530654
"P62306";"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";2;4;0,000789328429305306;2;2;2;2;0,000790836068177709;0,00078822591121884
"P62314";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";2;6;0,000855658549414996;2;2;3;3;0,000857292880629618;0,000854463382749835
"P62318";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;5;0,000673434969446987;2;2;3;2;0,000809665498372417;0,000537995463212859
"P62330";"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";2;4;0,000421628850436375;1;2;1;3;0,000213751691570318;0,000625730107982956
"P62341";"P62341";"P62341";"SELT_HUMAN";"Selenoprotein T";"SELT";2;2;0,000174057038257067;2;NA;2;NA;0,000348778983914272;NA
"P62491";"P62491";"P62491";"RB11A_HUMAN";"Ras-related protein Rab-11A";"RAB11A";2;3;0,00054997189171504;1;2;1;2;0,000393587395042147;0,000706119045466877
"P62857";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";2;4;0,000983800651018208;2;2;2;2;0,000985679737149029;0,000982426498040873
"P62861";"P62861";"P62861";"RS30_HUMAN";"40S ribosomal protein S30";"FAU";2;4;0,00115054652407214;2;2;2;2;0,00115274409937768;0,00114893946381051
"P62873";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";2;5;0,000431070405576494;2;2;3;2;0,000540094514796659;0,000332291315513825
"P62879";"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";3;6;0,000517284486691793;2;3;2;4;0,000360063009864439;0,000664582631027649
"P62913-1,P62913-2";"P62913-1,P62913-2";"P62913-[1,2]";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";2;4;0,000190680463259147;2;2;2;2;0,000191044668155289;0,000190414124620281
"P62979";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;7;0,00193836247149916;2;2;4;3;0,00203454407283325;0,00182504614828362
"P63000-1,P63000-2";"P63000-1,P63000-2";"P63000-[1,2]";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";3;7;0,000408796071297117;3;2;4;3;0,000478208684976209;0,000343029422655784
"P63151-1,P63151-2";"P63151-1,P63151-2";"P63151-[1,2]";"2ABA_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform";"PPP2R2A";3;5;9,49136534119915e-05;2;2;2;3;7,6075952867207e-05;0,000113737295914128
"P63173";"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;5;0,00151522868125572;2;2;3;2;0,00182174737133794;0,00121048979222893
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;4;0,00314409951360562;2;2;2;2;0,00326396404031381;0,00302622448057233
"P69905";"P69905";"P69905";"HBA_HUMAN";"Hemoglobin subunit alpha";"HBA1,HBA2";2;2;0,000239021989155832;NA;2;NA;2;NA;0,000477376256090283
"P78406";"P78406";"P78406";"RAE1L_HUMAN";"mRNA export factor";"RAE1";2;2;9,22313110329569e-05;2;NA;2;NA;0,000184814950715443;NA
"P82912-1,P82912-2,P82912-3";"P82912-1,P82912-2,P82912-3";"P82912-[1-3]";"RT11_HUMAN";"28S ribosomal protein S11, mitochondrial";"MRPS11";2;8;0,000233272319313596;2;2;4;4;0,000233717875818842;0,000232946489226186
"P83881";"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";2;4;0,00155525358981719;2;2;2;2;0,00144364886030554;0,0017053441098068
"P84085";"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";2;3;0,000631631660664687;1;2;1;2;0,000527931892549867;0,000669183587703994
"P98175-1,P98175-2,P98175-3,P98175-4";"P98175-1,P98175-2,P98175-3,P98175-4";"P98175-[1-4]";"RBM10_HUMAN";"RNA-binding protein 10";"RBM10";2;3;1,36859364758581e-05;1;2;1;2;9,14138465904342e-06;1,82224269797904e-05
"P98179";"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";2;5;0,000540463733441531;2;1;3;2;0,000649795240732003;0,000431767059648536
"Q00013-1,Q00013-2,Q00013-3";"Q00013-1,Q00013-2,Q00013-3";"Q00013-[1-3]";"EM55_HUMAN";"55 kDa erythrocyte membrane protein";"MPP1";2;2;2,42783422461575e-05;2;NA;2;NA;4,86494290867547e-05;NA
