"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5839.1.id.csv";"peptide.count.P5839.2.id.csv";"spectra.count.P5839.1.id.csv";"spectra.count.P5839.2.id.csv";"dNSAF.P5839.1.id.csv";"dNSAF.P5839.2.id.csv";"Go.Cc";"norm.sc"
"880";880;"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";5;11;0,00104717374830238;5;4;6;5;0,00117507474423473;0,00092760045953764;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule";0,000483113004523694
"881";881;"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";4;8;0,00072733075609327;3;4;4;4;0,000730796896027664;0,000724361566490281;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane";0,000351354912380869
"882";882;"P61019";"P61019-1,P61019-2";"RAB2A_HUMAN";"Ras-related protein Rab-2A";"RAB2A";8;15;0,000600373628422078;6;7;7;8;0,000561419001229931;0,000639504041177549;"endoplasmic reticulum membrane, lysosomal membrane, nucleus, Golgi membrane, melanosome, extracellular vesicular exosome, endoplasmic reticulum-Golgi intermediate compartment membrane";0,000658790460714129
"883";883;"P61020";"P61020";"RAB5B_HUMAN";"Ras-related protein Rab-5B";"RAB5B";1;1;0,00012403732460512;0;1;0;1;0;0,000236467773365652;"extracellular vesicular exosome, melanosome, endosome, intracellular, early endosome membrane, plasma membrane, endocytic vesicle, membrane";4,39193640476086e-05
"884";884;"P61026";"P61026";"RAB10_HUMAN";"Ras-related protein Rab-10";"RAB10";5;8;0,000752787332556534;4;4;4;4;0,000756374787388632;0,000749714221317441;"endosome, endoplasmic reticulum membrane, Golgi apparatus, recycling endosome, insulin-responsive compartment, phagocytic vesicle membrane, primary cilium, endoplasmic reticulum tubular network, recycling endosome membrane, cytoplasmic vesicle membrane, trans-Golgi network, extracellular vesicular exosome";0,000351354912380869
"885";885;"P61077";"P61077-1,P61077-2,P61077-3,P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";2;5;0,000144307493452926;2;NA;5;NA;0,00028916624941872;NA;"endosome membrane, cytosol, plasma membrane, nucleoplasm";0,000219596820238043
"886";886;"P61081";"P61081";"UBC12_HUMAN";"NEDD8-conjugating enzyme Ubc12";"UBE2M";3;6;0,000556411843608658;3;3;3;3;0,000557474605436746;0,000555634658728035;"cytosol, extracellular vesicular exosome";0,000263516184285652
"887";887;"P61086";"P61086-1";"UBE2K_HUMAN";"Ubiquitin-conjugating enzyme E2 K";"UBE2K";3;5;0,000424264030751602;3;2;3;2;0,000510089263974623;0,000338937141824101;"extracellular vesicular exosome, cytoplasm";0,000219596820238043
"888";888;"P61088";"P61088";"UBE2N_HUMAN";"Ubiquitin-conjugating enzyme E2 N";"UBE2N";6;14;0,00156307800803222;6;6;6;8;0,00134234016835427;0,00178387969381106;"extracellular vesicular exosome, protein complex, nucleus, ubiquitin ligase complex, cytosol, UBC13-UEV1A complex, cytoplasm, UBC13-MMS2 complex";0,00061487109666652
"889";889;"P61106";"P61106";"RAB14_HUMAN";"Ras-related protein Rab-14";"RAB14";5;13;0,00107173260067898;5;4;7;6;0,0011574964270601;0,000986995923613156;"early endosome membrane, early endosome, phagocytic vesicle membrane, lysosomal membrane, phagocytic vesicle, nuclear outer membrane-endoplasmic reticulum membrane network, perinuclear region of cytoplasm, trans-Golgi network transport vesicle, intracellular membrane-bounded organelle, Golgi membrane, late endosome, intracellular, plasma membrane, extracellular vesicular exosome, cytoplasmic vesicle membrane, cytosol, Golgi stack, lysosome, rough endoplasmic reticulum, recycling endosome";0,000570951732618912
"890";890;"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";13;26;0,0010555851482815;11;12;13;13;0,00105760134476397;0,00105411072816108;"Arp2/3 protein complex, actin cytoskeleton, cytosol, excitatory synapse, hemidesmosome, Golgi membrane, lamellipodium, podosome, membrane, extracellular vesicular exosome";0,00114190346523782
"891";891;"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";13;23;0,000990667279927599;10;12;10;13;0,000863095201310698;0,00111832051870896;"Arp2/3 protein complex, cytosol, actin cap, membrane, actin cytoskeleton, cell projection, extracellular vesicular exosome";0,001010145373095
"892";892;"P61163";"P61163";"ACTZ_HUMAN";"Alpha-centractin";"ACTR1A";2;5;0,000225672356782767;2;2;3;2;0,000271324076582246;0,000180285713736224;"extracellular vesicular exosome, centrosome, dynactin complex, microtubule associated complex, cytosol, cytoplasm";0,000219596820238043
"894";894;"P61204";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";4;6;0,000628141982981457;3;3;3;3;0,000787522712643447;0,000499114830607952;"perinuclear region of cytoplasm, Golgi membrane, extracellular vesicular exosome";0,000263516184285652
"896";896;"P61224";"P61224";"RAP1B_HUMAN";"Ras-related protein Rap-1b";"RAP1B";4;10;0,00110677573239548;4;4;5;5;0,00110888970429266;0,00110522981029598;"extracellular vesicular exosome, intracellular, lipid particle, plasma membrane, cytosol, cell-cell junction, membrane";0,000439193640476086
"897";897;"P61225";"P61225";"RAP2B_HUMAN";"Ras-related protein Rap-2b";"RAP2B";3;7;0,000649147150876768;2;3;4;3;0,000743299473915661;0,000555634658728035;"plasma membrane, recycling endosome membrane, cytosol, extracellular vesicular exosome";0,00030743554833326
"898";898;"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";17;43;0,00276414444277559;14;16;20;23;0,00257620840391224;0,00295286146286149;"nucleolus, cytosolic small ribosomal subunit, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, nucleus, cytosol";0,00188853265404717
"899";899;"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";2;5;0,00156051137747716;1;2;2;3;0,00125079359748566;0,00186999802385711;"cytosolic large ribosomal subunit, membrane, cytosol, extracellular vesicular exosome";0,000219596820238043
"901";901;"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";9;21;0,00174696953838895;9;7;11;10;0,00183365421690224;0,00166145657756912;"ribosome, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome, cytosol";0,00092230664499978
"903";903;"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";6;15;0,0018717530768453;5;6;7;8;0,00175030629795214;0,00199374789308295;"ribonucleoprotein complex, ribosome, cytosol, cytosolic large ribosomal subunit, membrane, extracellular vesicular exosome, nucleus";0,000658790460714129
"904";904;"P61421";"P61421";"VA0D1_HUMAN";"V-type proton ATPase subunit d 1";"ATP6V0D1";3;5;0,000241745886468149;2;3;2;3;0,000193766102174595;0,000289689864806924;"synaptic vesicle, extracellular vesicular exosome, proton-transporting V-type ATPase, V0 domain, endosome membrane, axon terminus, lysosomal membrane, apical plasma membrane, phagocytic vesicle membrane, early endosome, vacuolar proton-transporting V-type ATPase complex, membrane";0,000219596820238043
"905";905;"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";3;9;0,00166016359859323;3;3;4;5;0,00147851960572354;0,00184204968382664;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit";0,000395274276428477
"906";906;"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";9;23;0,00210666509224673;8;7;13;10;0,00229055628036964;0,00191580108426246;"lamellipodium, extracellular vesicular exosome, midbody, apical junction complex, cytosol, plasma membrane, cytoskeleton, cell cortex, cell junction, cleavage furrow";0,001010145373095
"907";907;"P61604";"P61604";"CH10_HUMAN";"10 kDa heat shock protein, mitochondrial";"HSPE1";7;26;0,00432582933315359;6;7;11;15;0,00366730843380448;0,00498436973270737;"membrane, mitochondrial matrix, mitochondrion, extracellular vesicular exosome";0,00114190346523782
"909";909;"P61769";"P61769";"B2MG_HUMAN";"Beta-2-microglobulin";"B2M";1;3;0,000427829274707498;1;1;1;2;0,000285764293543206;0,000569642255166556;"extracellular space, external side of plasma membrane, Golgi membrane, phagocytic vesicle membrane, early endosome membrane, ER to Golgi transport vesicle membrane, early endosome lumen, extracellular region, MHC class I protein complex, Golgi apparatus, plasma membrane, membrane, extracellular vesicular exosome, endoplasmic reticulum lumen, cytoplasm";0,000131758092142826
"910";910;"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";2;3;0,000450545873364533;1;2;1;2;0,000300937618864084;0,000599888746591329;"extracellular vesicular exosome, integral component of membrane, membrane, endoplasmic reticulum membrane, oligosaccharyltransferase complex";0,000131758092142826
"911";911;"P61916";"P61916";"NPC2_HUMAN";"Epididymal secretory protein E1";"NPC2";3;5;0,000561939113578281;2;3;2;3;0,000450409946114457;0,000673385049981658;"lysosome, endoplasmic reticulum, extracellular vesicular exosome";0,000219596820238043
"914";914;"P61960";"P61960-1";"UFM1_HUMAN";"Ubiquitin-fold modifier 1";"UFM1";1;2;0,000399307323060331;NA;1;NA;2;NA;0,000797499157233179;"nucleus, cytoplasm, extracellular vesicular exosome";8,78387280952172e-05
"916";916;"P61970";"P61970";"NTF2_HUMAN";"Nuclear transport factor 2";"NUTF2";4;10;0,00133626466378457;4;4;5;5;0,00133881696581266;0,00133439819615788;"extracellular vesicular exosome, nuclear pore, cytosol";0,000439193640476086
"917";917;"P61978";"P61978-3";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,00111793113934547;1;1;1;1;0,00110170467381128;0,00113467077716492;"nucleus, podosome, cell junction, cell projection, nuclear chromatin, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, extracellular vesicular exosome, membrane";8,78387280952172e-05
"918";918;"P61978";"P61978-1,P61978-2";"HNRPK_HUMAN";"Heterogeneous nuclear ribonucleoprotein K";"HNRNPK";1;2;0,000558965569672737;1;1;1;1;0,00055085233690564;0,000567335388582459;"nucleus, podosome, cell junction, cell projection, nuclear chromatin, catalytic step 2 spliceosome, nucleoplasm, cytoplasm, extracellular vesicular exosome, membrane";8,78387280952172e-05
"919";919;"P61981";"P61981";"1433G_HUMAN";"14-3-3 protein gamma";"YWHAG";11;30;0,00240107196888411;11;10;14;16;0,00225846850015648;0,00254382713351902;"membrane, cytosol, cytoplasmic vesicle membrane, extracellular vesicular exosome";0,00131758092142826
"920";920;"P62081";"P62081";"RS7_HUMAN";"40S ribosomal protein S7";"RPS7";8;18;0,00157458815536677;8;7;9;9;0,00157759566177718;0,00157238880227676;"90S preribosome, cytoplasm, microtubule organizing center, cytosol, nucleus, ribosome, small-subunit processome, extracellular vesicular exosome, membrane, nucleolus, ribonucleoprotein complex, cytosolic small ribosomal subunit";0,000790548552856955
"921";921;"P62136";"P62136-1";"PP1A_HUMAN";"Serine/threonine-protein phosphatase PP1-alpha catalytic subunit";"PPP1CA";4;7;0,00107994480554953;4;3;4;3;0,00123658003387787;0,000924374023156639;"extracellular vesicular exosome, dendritic spine, cytoplasm, perikaryon, cytosol, protein phosphatase type 1 complex, nucleus, nucleolus, glycogen granule, MLL5-L complex, PTW/PP1 phosphatase complex";0,00030743554833326
"922";922;"P62140";"P62140";"PP1B_HUMAN";"Serine/threonine-protein phosphatase PP1-beta catalytic subunit";"PPP1CB";1;3;0,000467079666882498;1;1;1;2;0,00031198120120772;0,000621903012521286;"MLL5-L complex, nucleolus, cytoplasm, PTW/PP1 phosphatase complex, nucleus, nucleoplasm, extracellular vesicular exosome";0,000131758092142826
"923";923;"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";1;3;0,000341689152283169;1;1;1;2;0,000228227858601621;0,000454949183656511;"growth cone, cytoplasm, centrosome, cytosol, nucleoplasm, spindle pole, extracellular vesicular exosome, sarcomere, spindle microtubule, vesicle, plasma membrane, extracellular region, nucleus";0,000131758092142826
"925";925;"P62195";"P62195";"PRS8_HUMAN";"26S protease regulatory subunit 8";"PSMC5";10;22;0,000962358552970755;10;9;11;11;0,000965216998059728;0,000960043628319498;"extracellular vesicular exosome, blood microparticle, proteasome accessory complex, membrane, proteasome complex, cytosol, nucleus, nucleoplasm, cytoplasmic vesicle, inclusion body, cytosolic proteasome complex, cytoplasm, nuclear proteasome complex";0,000966226009047389
"926";926;"P62241";"P62241";"RS8_HUMAN";"40S ribosomal protein S8";"RPS8";9;22;0,00179496320702601;9;8;12;10;0,00196188178451778;0,00162950548953895;"cytosol, nucleus, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit, ribonucleoprotein complex, membrane";0,000966226009047389
"927";927;"P62244";"P62244";"RS15A_HUMAN";"40S ribosomal protein S15a";"RPS15A";6;18;0,00234977001647041;6;6;10;8;0,00261584237935704;0,00208576702660985;"cytoplasm, membrane, extracellular vesicular exosome, cytosolic small ribosomal subunit, cytosol";0,000790548552856955
"928";928;"P62249";"P62249";"RS16_HUMAN";"40S ribosomal protein S16";"RPS16";9;20;0,00232473441507727;9;8;10;10;0,00232917472134531;0,00232148727276782;"extracellular vesicular exosome, membrane, cytosol, small ribosomal subunit, cytosolic small ribosomal subunit";0,000878387280952172
"929";929;"P62258";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";14;44;0,00318150807670772;14;14;21;23;0,00305221952182215;0,00331183677795445;"melanosome, membrane, cytoplasmic vesicle membrane, extracellular vesicular exosome, kinesin complex, mitochondrion, cytosol";0,00193245201809478
"930";930;"P62263";"P62263";"RS14_HUMAN";"40S ribosomal protein S14";"RPS14";4;11;0,00123626604987222;3;4;5;6;0,00112602486528614;0,00134677009996332;"cytosol, nucleolus, mitochondrion, extracellular vesicular exosome, membrane, cytosolic small ribosomal subunit";0,000483113004523694
"932";932;"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";10;21;0,00234461701204833;9;10;11;10;0,00246095697531616;0,00222984961726382;"nucleus, cytosolic small ribosomal subunit, ribosome, membrane, extracellular vesicular exosome, small ribosomal subunit, cytosol";0,00092230664499978
"933";933;"P62273";"P62273-1";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";4;9;0,0027274116262603;4;3;5;4;0,00303624561889656;0,00242097958445786;"small ribosomal subunit, cytoplasm, cytosol, extracellular vesicular exosome, cytosolic small ribosomal subunit";0,000395274276428477
"934";934;"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";7;16;0,0017982051634505;6;7;8;8;0,00180163978445783;0,00179569346661775;"extracellular vesicular exosome, ribosome, membrane, cytosolic small ribosomal subunit, cytosol, nucleus, nucleolus";0,000702709824761737
"935";935;"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";5;15;0,00161112923070229;5;5;7;8;0,00150659276279424;0,00171613742695747;"cytosol, extracellular vesicular exosome, membrane, ribosome, cytosolic small ribosomal subunit";0,000658790460714129
"936";936;"P62304";"P62304";"RUXE_HUMAN";"Small nuclear ribonucleoprotein E";"SNRPE";2;4;0,000737850488263656;2;2;2;2;0,000739259802861772;0,000736819873530654;"U7 snRNP, U12-type spliceosomal complex, U4 snRNP, small nuclear ribonucleoprotein complex, U1 snRNP, pICln-Sm protein complex, extracellular vesicular exosome, spliceosomal complex, nucleus, SMN-Sm protein complex, nucleoplasm, methylosome, cytosol, catalytic step 2 spliceosome";0,000175677456190434
"939";939;"P62316";"P62316";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";5;11;0,00158200147059919;5;3;7;4;0,00201730217391094;0,00114893946381051;"pICln-Sm protein complex, U4 snRNP, SMN-Sm protein complex, cytosol, methylosome, small nuclear ribonucleoprotein complex, U1 snRNP, nucleoplasm, catalytic step 2 spliceosome, U12-type spliceosomal complex, spliceosomal complex, extracellular vesicular exosome";0,000483113004523694
"940";940;"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;5;0,000673434969446987;2;2;3;2;0,000809665498372417;0,000537995463212859;"SMN-Sm protein complex, U4 snRNP, U12-type spliceosomal complex, spliceosomal complex, cytoplasm, U7 snRNP, nucleus, nucleoplasm, methylosome, U1 snRNP, catalytic step 2 spliceosome, small nuclear ribonucleoprotein complex, extracellular vesicular exosome, cytosol, pICln-Sm protein complex";0,000219596820238043
"941";941;"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";2;4;0,000421628850436375;1;2;1;3;0,000213751691570318;0,000625730107982956;"filopodium membrane, plasma membrane, midbody, recycling endosome membrane, ruffle, cell cortex, Golgi apparatus, cleavage furrow, early endosome, endocytic vesicle, extracellular vesicular exosome, endosome, membrane";0,000175677456190434
"942";942;"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";10;19;0,000828896306866883;8;8;9;10;0,00078677007296857;0,000871303706488692;"nucleus, nucleoplasm, proteasome accessory complex, extracellular vesicular exosome, cytosol, membrane, proteasome complex";0,000834467916904563
"943";943;"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";15;35;0,00223296858290317;15;13;20;15;0,00255683841591289;0,00191129967194042;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, nucleus, membrane, polysomal ribosome";0,0015371777416663
