"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5838-1.id.csv";"peptide.count.P5838-2.id.csv";"spectra.count.P5838-1.id.csv";"spectra.count.P5838-2.id.csv";"dNSAF.P5838-1.id.csv";"dNSAF.P5838-2.id.csv"
"O75534-1,O75534-2";"O75534-1,O75534-2";"O75534-[1,2]";"CSDE1_HUMAN";"Cold shock domain-containing protein E1";"CSDE1";2;4;4,61337579983177e-05;2;2;2;2;4,60897435574576e-05;4,61773601030905e-05
"O75695";"O75695";"O75695";"XRP2_HUMAN";"Protein XRP2";"RP2";2;4;0,000210369936472329;2;2;2;2;0,000210169230622007;0,000210568762070093
"O75717";"O75717";"O75717";"WDHD1_HUMAN";"WD repeat and HMG-box DNA-binding protein 1";"WDHD1";2;4;6,52165436362401e-05;2;2;2;2;6,5154323044909e-05;6,5278181332624e-05
"O75832-1";"O75832-1";"O75832-1";"PSD10_HUMAN";"26S proteasome non-ATPase regulatory subunit 10";"PSMD10";2;4;0,000325794149404049;2;2;2;2;0,000325483321759745;0,000326102065152798
"O75915";"O75915";"O75915";"PRAF3_HUMAN";"PRA1 family protein 3";"ARL6IP5";2;5;0,00048955769790768;2;2;3;2;0,000586908755726348;0,000392016312364534
"O75964";"O75964";"O75964";"ATP5L_HUMAN";"ATP synthase subunit g, mitochondrial";"ATP5L";2;7;0,00125098627271166;2;2;4;3;0,00142833457704276;0,00107328737948348
"O94903";"O94903";"O94903";"PROSC_HUMAN";"Proline synthase co-transcribed bacterial homolog protein";"PROSC";2;3;0,000200807666632678;1;2;1;2;0,000133744055850368;0,000267996606271027
"O94905-1";"O94905-1";"O94905-1";"ERLN2_HUMAN";"Erlin-2";"ERLIN2";2;4;0,000304074539443779;1;2;2;2;0,000289318508230884;0,000326102065152798
"O95168-1,O95168-2";"O95168-1,O95168-2";"O95168-[1,2]";"NDUB4_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 4";"NDUFB4";2;5;0,000356731965917224;2;2;2;3;0,000285113297355435;0,000428482946072863
"O95197-1,O95197-2,O95197-3,O95197-4";"O95197-1,O95197-2,O95197-3,O95197-4";"O95197-[1-4]";"RTN3_HUMAN";"Reticulon-3";"RTN3";2;4;1,78365982958612e-05;2;2;2;2;1,78195810847147e-05;1,78534560863693e-05
"O95218-1,O95218-2";"O95218-1,O95218-2";"O95218-[1,2]";"ZRAB2_HUMAN";"Zinc finger Ran-binding domain-containing protein 2";"ZRANB2";2;4;0,000111559814795932;2;2;2;2;0,000111453379875307;0,000111665252612928
"O95232-1";"O95232-1";"O95232-1";"LC7L3_HUMAN";"Luc7-like protein 3";"LUC7L3";2;5;0,000213048257422787;2;2;2;3;0,000170275997031718;0,00025589953723796
"O95571";"O95571";"O95571";"ETHE1_HUMAN";"Persulfide dioxygenase ETHE1, mitochondrial";"ETHE1";2;2;0,000144939916860856;2;NA;2;NA;0,000289603270542135;NA
"O95777";"O95777";"O95777";"LSM8_HUMAN";"U6 snRNA-associated Sm-like protein LSm8";"LSM8";2;3;0,000575230295041524;NA;2;NA;3;NA;0,00115154791757082
"O95881";"O95881";"O95881";"TXD12_HUMAN";"Thioredoxin domain-containing protein 12";"TXNDC12";2;4;0,000428078359100669;2;2;2;2;0,000427669946033153;0,000428482946072863
"O96000";"O96000";"O96000";"NDUBA_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 10";"NDUFB10";2;4;0,000428078359100669;2;2;2;2;0,000427669946033153;0,000428482946072863
"P00918";"P00918";"P00918";"CAH2_HUMAN";"Carbonic anhydrase 2";"CA2";2;4;0,000283190299097366;2;2;2;2;0,000282920118145009;0,000283457948940509
"P02042,P68871";"P02042,P68871";"P02042, P68871";"HBB_HUMAN, HBD_HUMAN";"Hemoglobin subunit beta, Hemoglobin subunit delta";"HBB, HBD";2;2;0,000125220200281148;2;NA;2;NA;0,000250201465026198;NA
"P05114";"P05114";"P05114";"HMGN1_HUMAN";"Non-histone chromosomal protein HMG-14";"HMGN1";2;4;0,000736294777653151;2;2;2;2;0,000735592307177023;0,000736990667245325
"P06400";"P06400";"P06400";"RB_HUMAN";"Retinoblastoma-associated protein";"RB1";2;2;3,96710548304499e-05;NA;2;NA;2;NA;7,94170977635048e-05
"P07099";"P07099";"P07099";"HYEP_HUMAN";"Epoxide hydrolase 1";"EPHX1";2;2;8,09115140278188e-05;NA;2;NA;2;NA;0,000161975970823148
"P07355-1,P07355-2";"P07355-1,P07355-2";"P07355-[1,2]";"ANXA2_HUMAN";"Annexin A2";"ANXA2";7;11;0,000298644636953712;4;6;4;7;0,000216988881173163;0,000380452409344932
"P07686";"P07686";"P07686";"HEXB_HUMAN";"Beta-hexosaminidase subunit beta";"HEXB";2;4;0,000140703813175625;2;2;2;2;0,000132300774672126;0,000151488318036038
"P09234";"P09234";"P09234";"RU1C_HUMAN";"U1 small nuclear ribonucleoprotein C";"SNRPC";2;3;0,000347308857383562;2;1;2;1;0,000462636671180518;0,000231758071460794
"P09669";"P09669";"P09669";"COX6C_HUMAN";"Cytochrome c oxidase subunit 6C";"COX6C";2;4;0,000981726370204202;2;2;2;2;0,000980789742902697;0,000982654222993766
"P10155-1";"P10155-1";"P10155-1";"RO60_HUMAN";"60 kDa SS-A/Ro ribonucleoprotein";"TROVE2";2;4;0,000136857765363039;1;2;2;2;0,000136727194642569;0,000136987112870878
"P10619";"P10619";"P10619";"PPGB_HUMAN";"Lysosomal protective protein";"CTSA";2;2;7,66973726722032e-05;1;1;1;1;7,66241986642732e-05;7,6769861171388e-05
"P10620";"P10620";"P10620";"MGST1_HUMAN";"Microsomal glutathione S-transferase 1";"MGST1";2;4;0,000475028888808485;2;2;2;2;0,000474575682049692;0,000475477849835693
"P11216";"P11216";"P11216";"PYGB_HUMAN";"Glycogen phosphorylase, brain form";"PYGB";2;2;4,76412020480848e-05;0;2;0;2;0;9,22816836540211e-05
"P11940-1,P11940-2";"P11940-1,P11940-2";"P11940-[1,2]";"PABP1_HUMAN";"Polyadenylate-binding protein 1";"PABPC1";11;26;0,000546171187014472;11;11;12;14;0,000520466255078082;0,000572578764785491
"P12236";"P12236";"P12236";"ADT3_HUMAN";"ADP/ATP translocase 3";"SLC25A6";4;10;0,000985373723688901;3;4;3;7;0,000592423334639213;0,00137707987702185
"P13645";"P13645";"P13645";"K1C10_HUMAN";"Keratin, type I cytoskeletal 10";"KRT10";2;4;0,000126077872885814;2;2;2;2;0,000125957586845381;0,000126197032062556
"P14174";"P14174";"P14174";"MIF_HUMAN";"Macrophage migration inhibitory factor";"MIF";2;6;0,000960384492591066;2;2;3;3;0,000959468226752639;0,000961292174667814
"P14209-1";"P14209-1";"P14209-1";"CD99_HUMAN";"CD99 antigen";"CD99";2;3;0,000298497882832359;1;2;1;2;0,000198808731669466;0,000398373333646121
"P15498";"P15498";"P15498";"VAV_HUMAN";"Proto-oncogene vav";"VAV1";2;2;4,35677383226717e-05;NA;2;NA;2;NA;8,72178304432337e-05
"P16150";"P16150";"P16150";"LEUK_HUMAN";"Leukosialin";"SPN";2;2;9,20368472066439e-05;2;NA;2;NA;0,000183898076794256;NA
"P16278-1,P16278-3";"P16278-1,P16278-3";"P16278-[1,3]";"BGAL_HUMAN";"Beta-galactosidase";"GLB1";3;3;4,0784422691275e-05;2;1;2;1;5,43273491268112e-05;2,72153126752336e-05
"P16885";"P16885";"P16885";"PLCG2_HUMAN";"1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase gamma-2";"PLCG2";2;2;2,91025603815475e-05;2;NA;2;NA;5,81495895001599e-05;NA
"P17568";"P17568";"P17568";"NDUB7_HUMAN";"NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 7";"NDUFB7";2;2;0,000268720721771223;NA;2;NA;2;NA;0,000537949392149872
"P20273-1";"P20273-1";"P20273-1";"CD22_HUMAN";"B-cell receptor CD22";"CD22";2;2;4,3464862907506e-05;NA;2;NA;2;NA;8,70118851529309e-05
"P20290-1";"P20290-1";"P20290-1";"BTF3_HUMAN";"Transcription factor BTF3";"BTF3";2;4;0,00111993056795139;2;2;2;2;0,000922466081006784;0,00143104983931131
"P20340-1,P20340-2,Q9NRW1";"P20340-1,P20340-2,Q9NRW1";"P20340-[1,2], Q9NRW1";"RAB6A_HUMAN, RAB6B_HUMAN";"Ras-related protein Rab-6A, Ras-related protein Rab-6B";"RAB6A, RAB6B";2;2;6,15631084994273e-05;2;0;2;0;0,000122795190167105;NA
"P22087";"P22087";"P22087";"FBRL_HUMAN";"rRNA 2'-O-methyltransferase fibrillarin";"FBL";2;3;0,000172031490105876;1;2;1;2;0,000114578240993306;0,000229592108176114
"P23246-1";"P23246-1";"P23246-1";"SFPQ_HUMAN";"Splicing factor, proline- and glutamine-rich";"SFPQ";18;40;0,00107162186034835;17;17;20;20;0,00107104296327464;0,00107220303175719
"P23368-1,P23368-2";"P23368-1,P23368-2";"P23368-[1,2]";"MAOM_HUMAN";"NAD-dependent malic enzyme, mitochondrial";"ME2";2;2;3,15194682214534e-05;2;NA;2;NA;6,29787934226903e-05;NA
"P23381-1";"P23381-1";"P23381-1";"SYWC_HUMAN";"Tryptophan--tRNA ligase, cytoplasmic";"WARS";8;14;0,000547140492948201;8;6;8;6;0,000624706842613183;0,000469420807162627
"P24557";"P24557";"P24557";"THAS_HUMAN";"Thromboxane-A synthase";"TBXAS1";2;2;6,90708046578941e-05;NA;2;NA;2;NA;0,000138272170214883
"P27694";"P27694";"P27694";"RFA1_HUMAN";"Replication protein A 70 kDa DNA-binding subunit";"RPA1";2;2;5,97641864978207e-05;NA;2;NA;2;NA;0,00011964134208528
"P28072";"P28072";"P28072";"PSB6_HUMAN";"Proteasome subunit beta type-6";"PSMB6";2;2;0,000154036564362584;NA;2;NA;2;NA;0,000308364295918546
"P29218-1";"P29218-1";"P29218-1";"IMPA1_HUMAN";"Inositol monophosphatase 1";"IMPA1";2;2;0,000132905194522229;2;NA;2;NA;0,000265556789594593;NA
"P29350-1,P29350-3,P29350-4";"P29350-1,P29350-3,P29350-4";"P29350-[1,3,4]";"PTN6_HUMAN";"Tyrosine-protein phosphatase non-receptor type 6";"PTPN6";12;20;0,000206245035757185;10;10;10;10;0,000206048265315693;0,000206439962813816
"P29692-1,P29692-2";"P29692-1,P29692-2";"P29692-[1,2]";"EF1D_HUMAN";"Elongation factor 1-delta";"EEF1D";2;5;0,000467904662972262;2;1;3;2;0,000490831165820967;0,000437123764676942
"P30043";"P30043";"P30043";"BLVRB_HUMAN";"Flavin reductase (NADPH)";"BLVRB";2;4;0,00035742464934619;2;2;2;2;0,000357083644260691;0,000357762459827827
"P30085";"P30085";"P30085";"KCY_HUMAN";"UMP-CMP kinase";"CMPK1";2;3;0,000281745450632583;1;2;1;2;0,000187651098769649;0,000376015646553737
"P30405";"P30405";"P30405";"PPIF_HUMAN";"Peptidyl-prolyl cis-trans isomerase F, mitochondrial";"PPIF";2;3;0,000279476968743432;2;1;2;1;0,000378284963952653;0,000183580102801145
"P30837";"P30837";"P30837";"AL1B1_HUMAN";"Aldehyde dehydrogenase X, mitochondrial";"ALDH1B1";2;2;7,12083924229353e-05;2;NA;2;NA;0,000142280910479115;NA
"P30876";"P30876";"P30876";"RPB2_HUMAN";"DNA-directed RNA polymerase II subunit RPB2";"POLR2B";2;2;3,13583806496231e-05;2;NA;2;NA;6,26569256539202e-05;NA
"P31483-1,P31483-2";"P31483-1,P31483-2";"P31483-[1,2]";"TIA1_HUMAN";"Nucleolysin TIA-1 isoform p40";"TIA1";2;2;4,76874855992973e-05;NA;2;NA;2;NA;9,54651123374773e-05
"P35219";"P35219";"P35219";"CAH8_HUMAN";"Carbonic anhydrase-related protein";"CA8";2;4;0,00025389475091488;2;2;2;2;0,000253652519716215;0,000254134712843215
"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";2;4;0,000575230295041524;2;2;2;2;0,000574681489982049;0,00057577395878541
"P35580-1,P35580-2,P35580-3";"P35580-1,P35580-2,P35580-3";"P35580-[1-3]";"MYH10_HUMAN";"Myosin-10";"MYH10";2;3;1,1245693659088e-05;2;1;2;1;1,49776820411379e-05;7,50490397547883e-06
"P35611-1,P35611-2,P35611-3";"P35611-1,P35611-2,P35611-3";"P35611-[1-3]";"ADDA_HUMAN";"Alpha-adducin";"ADD1";2;3;2,49760779393878e-05;1;2;1;2;1,66348328172099e-05;3,33329112277397e-05
"P36507";"P36507";"P36507";"MP2K2_HUMAN";"Dual specificity mitogen-activated protein kinase kinase 2";"MAP2K2";2;4;0,000337468439757694;2;2;2;2;0,000306496794657093;0,000368495333622662
"P37108";"P37108";"P37108";"SRP14_HUMAN";"Signal recognition particle 14 kDa protein";"SRP14";2;4;0,000541393218862611;2;1;3;1;0,00081131504468054;0,000270952451193134
"P40306";"P40306";"P40306";"PSB10_HUMAN";"Proteasome subunit beta type-10";"PSMB10";2;6;0,000404557570139094;2;2;2;4;0,000269447731566675;0,000539919902743828
"P40763-1,P40763-2";"P40763-1,P40763-2";"P40763-[1,2]";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";2;3;3,58585118986924e-05;1;2;1;2;2,38828671161371e-05;4,7856536834112e-05
"P40925-1";"P40925-1";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";12;29;0,00159824465209142;12;12;15;14;0,00165177913288254;0,00154459121877763
"P41091";"P41091";"P41091";"IF2G_HUMAN";"Eukaryotic translation initiation factor 2 subunit 3";"EIF2S3";7;16;0,000623978625129789;7;7;8;8;0,000623383311166969;0,000624568362072309
"P41223";"P41223";"P41223";"BUD31_HUMAN";"Protein BUD31 homolog";"BUD31";2;4;0,000511315817814688;2;2;2;2;0,000510827991095155;0,00051179907447592
"P41227";"P41227";"P41227";"NAA10_HUMAN";"N-alpha-acetyltransferase 10";"NAA10";3;5;0,000391646158326144;3;2;3;2;0,000469527004581078;0,000313613049891627
"P43897-1";"P43897-1";"P43897-1";"EFTS_HUMAN";"Elongation factor Ts, mitochondrial";"TSFM";2;2;0,000113276119638946;2;NA;2;NA;0,000226336094516007;NA
"P46976-1,P46976-2,P46976-3";"P46976-1,P46976-2,P46976-3";"P46976-[1-3]";"GLYG_HUMAN";"Glycogenin-1";"GYG1";2;2;3,50616560787215e-05;NA;2;NA;2;NA;7,01895873566976e-05
"P47756-2";"P47756-2";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";11;25;0,00166131493152787;9;10;12;13;0,00159334073756756;0,00172940048270564
"P47914";"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;4;0,000463078476511416;2;2;2;2;0,000462636671180518;0,000463516142921588
"P48634-1";"P48634-1";"P48634-1";"PRC2A_HUMAN";"Protein PRRC2A";"PRRC2A";2;2;1,70675655459701e-05;NA;2;NA;2;NA;3,41673930109098e-05
"P48651";"P48651";"P48651";"PTSS1_HUMAN";"Phosphatidylserine synthase 1";"PTDSS1";2;3;0,000116748643391092;2;NA;3;NA;0,000233274516018083;NA
"P49247";"P49247";"P49247";"RPIA_HUMAN";"Ribose-5-phosphate isomerase";"RPIA";2;4;0,000236750732364357;2;2;2;2;0,000236524857613191;0,000236974491075667
"P49407-1,P49407-2";"P49407-1,P49407-2";"P49407-[1,2]";"ARRB1_HUMAN";"Beta-arrestin-1";"ARRB1";2;4;8,80735379967884e-05;2;2;2;2;8,79895104278736e-05;8,81567783786273e-05
"P50148";"P50148";"P50148";"GNAQ_HUMAN";"Guanine nucleotide-binding protein G(q) subunit alpha";"GNAQ";2;2;0,000102548019171748;NA;2;NA;2;NA;0,000205289879455522
"P50213-1";"P50213-1";"P50213-1";"IDH3A_HUMAN";"Isocitrate dehydrogenase [NAD] subunit alpha, mitochondrial";"IDH3A";11;22;0,0011064539008449;7;11;8;14;0,000803926018772703;0,00140954499199925
"P50395-1";"P50395-1";"P50395-1";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";14;32;0,00181134611179013;12;13;17;15;0,00187341861003886;0,00175357990884545
"P51532-1,P51532-2,P51532-3,P51532-4,P51532-5";"P51532-1,P51532-2,P51532-3,P51532-4,P51532-5";"P51532-[1-5]";"SMCA4_HUMAN";"Transcription activator BRG1";"SMARCA4";2;2;4,47052081149454e-06;NA;2;NA;2;NA;8,94949201269368e-06
"P51809-1,P51809-3";"P51809-1,P51809-3";"P51809-[1,3]";"VAMP7_HUMAN";"Vesicle-associated membrane protein 7";"VAMP7";4;8;0,000334679444387796;4;4;4;4;0,00033436013962592;0,000334995757838784
"P51812";"P51812";"P51812";"KS6A3_HUMAN";"Ribosomal protein S6 kinase alpha-3";"RPS6KA3";2;3;0,000186561176770224;1;2;1;2;0,000248510914586832;0,000165988889019217
"P52701-1";"P52701-1";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";8;13;0,000175952796130349;5;6;6;7;0,000162263008936108;0,000189666715835194
"P52789";"P52789";"P52789";"HXK2_HUMAN";"Hexokinase-2";"HK2";3;3;6,56949836311922e-05;3;NA;3;NA;0,000137515309022033;NA
"P53004";"P53004";"P53004";"BIEA_HUMAN";"Biliverdin reductase A";"BLVRA";2;3;0,000186561176770224;2;1;2;1;0,000248510914586832;0,000124491666764413
"P53634-1";"P53634-1";"P53634-1";"CATC_HUMAN";"Dipeptidyl peptidase 1";"CTSC";2;7;0,000278297162179917;2;2;4;3;0,000317750456663941;0,000238765874917492
"P53990-1,P53990-2,P53990-4";"P53990-1,P53990-2,P53990-4";"P53990-[1,2,4]";"IST1_HUMAN";"IST1 homolog";"IST1";2;3;5,05696962673868e-05;2;1;2;1;6,73619328916688e-05;3,37449939214892e-05
"P53992";"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";2;2;3,36514980645864e-05;2;NA;2;NA;6,72387849339143e-05;NA
"P55769";"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";2;3;0,000431422721281143;2;1;2;1;0,000574681489982049;0,000287886979392705
"P56134-1,P56134-2";"P56134-1,P56134-2";"P56134-[1,2]";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;2;0,000195823079163072;NA;2;NA;2;NA;0,000392016312364534
"P56181-2";"P56181-2";"P56181-2";"NDUV3_HUMAN";"NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial";"NDUFV3";2;2;0,000340877211876459;NA;2;NA;2;NA;0,000682398765967893
"P56378";"P56378";"P56378";"68MP_HUMAN";"6.8 kDa mitochondrial proteolipid";"MP68";2;4;0,0012694737545744;2;2;2;2;0,00126826259858107;0,00127067356421608
"P56556";"P56556";"P56556";"NDUA6_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 6";"NDUFA6";2;4;0,000478113491982566;2;2;2;2;0,000477657342322742;0,00047856536834112
"P57088";"P57088";"P57088";"TMM33_HUMAN";"Transmembrane protein 33";"TMEM33";2;4;0,000298095051681438;2;2;2;2;0,000297810650678957;0,000298376788358431
"P57678";"P57678";"P57678";"GEMI4_HUMAN";"Gem-associated protein 4";"GEMIN4";2;5;8,69913489665821e-05;2;2;3;2;0,000104290024647026;6,96588532367982e-05
"P58546";"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";2;4;0,000623978625129789;2;2;2;2;0,000623383311166969;0,000624568362072309
"P60468";"P60468";"P60468";"SC61B_HUMAN";"Protein transport protein Sec61 subunit beta";"SEC61B";2;4;0,000766973726722032;2;2;2;2;0,000766241986642732;0,00076769861171388
"P60953-2";"P60953-2";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";6;13;0,00132878836995155;6;5;7;6;0,00142723484299823;0,0012299255245259
"P61009";"P61009";"P61009";"SPCS3_HUMAN";"Signal peptidase complex subunit 3";"SPCS3";2;3;0,000306789490688813;1;2;1;2;0,000204331196438062;0,000409439259580736
"P61020";"P61020";"P61020";"RAB5B_HUMAN";"Ras-related protein Rab-5B";"RAB5B";2;3;0,000350245930173275;1;2;1;2;0,000256601967619892;0,000440725315960659
"P61077-1,P61077-2,P61077-3,P62837";"P61077-1,P61077-2,P61077-3,P62837";"P61077-[1-3], P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";2;2;6,26101001405741e-05;NA;2;NA;2;NA;0,000125338548851246
"P61081";"P61081";"P61081";"UBC12_HUMAN";"NEDD8-conjugating enzyme Ubc12";"UBE2M";2;4;0,000402346873034509;2;2;2;2;0,000401963009386351;0,000402727140571216
"P61201-1,P61201-2";"P61201-1,P61201-2";"P61201-[1,2]";"CSN2_HUMAN";"COP9 signalosome complex subunit 2";"COPS2";2;5;0,000103879060052645;2;2;2;3;8,30239624353299e-05;0,000124772686328215
"P61204,P84077";"P61204,P84077";"P61204, P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";2;5;0,0004762057340342;2;2;2;3;0,000426724819080593;0,000516374676447628
"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";8;18;0,00228505275823392;8;8;9;9;0,00228287267744593;0,00228721241558894
"P61421";"P61421";"P61421";"VA0D1_HUMAN";"V-type proton ATPase subunit d 1";"ATP6V0D1";2;3;0,000157327943942981;2;1;2;1;0,000209570457885192;0,000104984425533522
"P61803";"P61803";"P61803";"DAD1_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit DAD1";"DAD1";2;4;0,000651588298808098;1;2;1;3;0,000325483321759745;0,000978306195458395
"P61916";"P61916";"P61916";"NPC2_HUMAN";"Epididymal secretory protein E1";"NPC2";2;4;0,000487612435531888;2;2;2;2;0,000487147223296042;0,00048807328956644
"P61962";"P61962";"P61962";"DCAF7_HUMAN";"DDB1- and CUL4-associated factor 7";"DCAF7";2;5;0,00026911358832352;2;2;3;2;0,000322628204902203;0,000215494347147756
"P62258-1";"P62258-1";"P62258-1";"1433E_HUMAN";"14-3-3 protein epsilon";"YWHAE";13;45;0,0036201594755271;13;13;23;22;0,00377929033471441;0,00347151339766222
"P62304";"P62304";"P62304";"RUXE_HUMAN";"Small nuclear ribonucleoprotein E";"SNRPE";2;4;0,000800320410492555;2;2;2;2;0,000799556855627199;0,000801076812223179
"P62306";"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";2;4;0,000856156718201338;2;2;2;2;0,000855339892066306;0,000856965892145726
"P62318";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";2;7;0,00102263163562938;2;2;4;3;0,00116760683678893;0,00087736984195872
"P62330";"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";2;3;0,000345607752775969;2;1;2;1;0,000462372307368414;0,000229711376803737
"P62913-1,P62913-2";"P62913-1,P62913-2";"P62913-[1,2]";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";2;4;0,000206824375745267;2;2;2;2;0,000206627052577815;0,00020701985034981
"P62942";"P62942";"P62942";"FKB1A_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP1A";"FKBP1A";2;5;0,000852193029691147;1;2;2;3;0,000681103988126873;0,00102359814895184
"P62979";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;7;0,00210247343269256;2;2;3;4;0,00198044082701506;0,00220467293620396
"P63000-1,P63000-2";"P63000-1,P63000-2";"P63000-[1,2]";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";2;6;0,00038174374125483;2;2;3;3;0,000386340497466924;0,000377851660452925
"P63173";"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;4;0,00140246624314886;2;2;2;2;0,00140112820414671;0,00140379174713395
"P63208-1,P63208-2";"P63208-1,P63208-2";"P63208-[1,2]";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";2;4;0,000236874722722471;1;2;1;3;0,000118461951309183;0,000355254046437273
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;3;0,00285971632392072;1;2;1;2;0,00279131009419852;0,00290628760148826
"P78527-1";"P78527-1";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";110;221;0,000985472055846332;96;97;111;110;0,000988986750201666;0,000981940084750311
"P84085";"P84085";"P84085";"ARF5_HUMAN";"ADP-ribosylation factor 5";"ARF5";2;4;0,000766162114312803;2;2;2;2;0,00085819102503986;0,000692324566200153
"P98179";"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";2;5;0,000586221956730216;2;2;2;3;0,000468530131959887;0,000704131210743941
"P99999";"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";2;4;0,00070123312157443;2;2;2;2;0,000700564102073355;0,000701895873566976
"Q00013-1,Q00013-2,Q00013-3";"Q00013-1,Q00013-2,Q00013-3";"Q00013-[1-3]";"EM55_HUMAN";"55 kDa erythrocyte membrane protein";"MPP1";2;3;3,9500792792551e-05;2;1;2;1;5,26174754776125e-05;2,63587506167856e-05
"Q00169";"Q00169";"Q00169";"PIPNA_HUMAN";"Phosphatidylinositol transfer protein alpha isoform";"PITPNA";2;4;0,000347074979365122;2;1;3;1;0,000476772791688811;0,00019107165447101
"Q00796";"Q00796";"Q00796";"DHSO_HUMAN";"Sorbitol dehydrogenase";"SORD";2;6;0,000309367553635778;2;2;3;3;0,000309072397973539;0,000309659944220725
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";27;65;0,00146936019224642;25;24;33;32;0,00150890729677338;0,00142931523344548
"Q01081-1";"Q01081-1";"Q01081-1";"U2AF1_HUMAN";"Splicing factor U2AF 35 kDa subunit";"U2AF1";2;2;0,000153394745344406;2;NA;2;NA;0,000306496794657093;NA
"Q01105-1";"Q01105-1";"Q01105-1";"SET_HUMAN";"Protein SET";"SET";2;7;0,00129255509556666;2;2;3;4;0,00114143633872297;0,00144009670611155
"Q01105-2";"Q01105-2";"Q01105-2";"SET_HUMAN";"Protein SET";"SET";2;4;0,000738602911752377;2;2;2;2;0,000760957559148644;0,000720048353055777
"Q01130";"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";4;10;0,000832912644404017;4;4;5;5;0,000832117994544144;0,000833699849825028
"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-[1-4]";"AMPD2_HUMAN";"AMP deaminase 2";"AMPD2";2;2;1,04706310815295e-05;2;NA;2;NA;2,0921282911747e-05;NA
"Q01650";"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";2;3;0,000108919345806679;1;2;1;2;7,25436200371818e-05;0,000145363050738723
"Q02083-1,Q02083-2,Q02083-3";"Q02083-1,Q02083-2,Q02083-3";"Q02083-[1-3]";"NAAA_HUMAN";"N-acylethanolamine-hydrolyzing acid amidase";"NAAA";2;2;3,41826730572494e-05;NA;2;NA;2;NA;6,84299598185074e-05
"Q05519-1,Q05519-2";"Q05519-1,Q05519-2";"Q05519-[1,2]";"SRS11_HUMAN";"Serine/arginine-rich splicing factor 11";"SRSF11";2;2;3,80317550440677e-05;NA;2;NA;2;NA;7,61353995088145e-05
