"";"X";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5747.3.id.csv";"peptide.count.P5747.4.id.csv";"spectra.count.P5747.3.id.csv";"spectra.count.P5747.4.id.csv";"dNSAF.P5747.3.id.csv";"dNSAF.P5747.4.id.csv";"Go.Cc";"norm.sc"
"657";657;"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";6;47;0,0142494547680538;6;6;21;26;0,0166012789417994;0,0208314036983381;"nuclear chromosome, extracellular region, protein complex, nucleoplasm, nucleus, extracellular vesicular exosome, nucleosome";0,00392681092823126
"658";658;"P62820";"P62820-1,P62820-2";"RAB1A_HUMAN";"Ras-related protein Rab-1A";"RAB1A";2;2;0,000304658814968249;2;0;2;0;NA;NA;"cytosol, early endosome, extracellular vesicular exosome, Golgi membrane, endoplasmic reticulum, melanosome";0,000167098337371543
"659";659;"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";7;16;0,00231315026179596;7;6;9;7;0,00339272168850265;0,00267440207736854;"melanosome, extracellular vesicular exosome, nucleus, nucleoplasm, cytosol, cytoplasm, nuclear pore";0,00133678669897235
"660";660;"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";4;7;0,00156137642671227;2;4;2;5;0,00116321886462948;0,0029473002485286;"cytoplasm, cytosolic large ribosomal subunit, nucleolus, extracellular vesicular exosome, ribosome, cytosol";0,000584844180800401
"663";663;"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";4;6;0,00149892136964378;2;4;2;4;0,00130280512838502;0,00264078102268163;"cytoplasm, extracellular vesicular exosome, cytosol, nucleus, nucleolus, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome";0,000501295012114629
"664";664;"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";5;13;0,00353006844300166;5;4;7;6;0,00495632385798649;0,00430562123263308;"nucleolus, cytosol, cytoplasm, cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit";0,00108613919291503
"665";665;"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";3;6;0,00271543726384743;3;3;3;3;0,0035402313271332;0,0035880176938609;"cytosol, cytosolic small ribosomal subunit, cytoplasm, extracellular vesicular exosome, small ribosomal subunit";0,000501295012114629
"666";666;"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";5;8;0,000734765377276364;4;4;4;4;0,000957944947341926;0,000970875375985892;"extracellular space, perinuclear region of cytoplasm, protein complex, plasma membrane, extracellular vesicular exosome, cell body, lysosomal membrane";0,000668393349486173
"667";667;"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";4;7;0,00203657794788558;4;2;5;2;0,00404597865958081;0,00143520707754436;"cytoplasm, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome";0,000584844180800401
"668";668;"P62899";"P62899-1,P62899-2,P62899-3";"RL31_HUMAN";"60S ribosomal protein L31";"RPL31";2;3;0,000249820228273964;1;2;1;2;NA;NA;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol";0,000250647506057315
"669";669;"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";6;16;0,00230249058317017;6;6;8;8;0,00300185513452769;0,00304237445009404;"nucleolus, cytosolic large ribosomal subunit, nucleus, cytosol, extracellular vesicular exosome, cytoplasm";0,00133678669897235
"671";671;"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";3;6;0,000526306660689531;3;3;3;3;NA;NA;"extracellular vesicular exosome, cytosolic large ribosomal subunit, cytosol, nucleolus";0,000501295012114629
"673";673;"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";9;31;0,0058669902094643;9;8;17;14;0,00838927544793384;0,00700207089347401;"nucleus, extracellular region, cytosol, extracellular space, extracellular vesicular exosome";0,00259002422925892
"674";674;"P62942";"P62942";"FKB1A_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP1A";"FKBP1A";2;5;0,00144571891362248;2;1;3;2;0,00226181445900177;0,00152822975849631;"extracellular vesicular exosome, membrane, terminal cisterna, cytoplasm, cytosol, endoplasmic reticulum membrane, Z disc";0,000417745843428858
"675";675;"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;3;0,00210185288211268;2;1;2;1;0,00292296022394075;0,00246867884064789;"cytosol, endosome membrane, cytosolic small ribosomal subunit, endocytic vesicle membrane, plasma membrane, small ribosomal subunit, extracellular vesicular exosome, nucleoplasm";0,000250647506057315
"676";676;"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";2;5;0,00426938866679137;2;1;3;2;0,00534353665939168;0,00601740467407922;"plasma membrane, endosome membrane, cytosol, cytosolic large ribosomal subunit, ribosome, lysosomal membrane, nucleoplasm, endocytic vesicle membrane";0,000417745843428858
"677";677;"P62993";"P62993-1";"GRB2_HUMAN";"Growth factor receptor-bound protein 2";"GRB2";2;2;0,000287811322896272;2;NA;2;NA;NA;NA;"extracellular vesicular exosome, cytoplasm, nucleus, vesicle membrane, Grb2-EGFR complex, endosome, plasma membrane, COP9 signalosome, cytosol, Golgi apparatus";0,000167098337371543
"679";679;"P63000";"P63000-1,P63000-2";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";3;5;0,000482279991191369;1;3;1;4;NA;NA;"extrinsic component of plasma membrane, ruffle membrane, extracellular vesicular exosome, membrane, melanosome, phagocytic cup, trans-Golgi network, lamellipodium, Golgi membrane, cytosol, plasma membrane";0,000417745843428858
"680";680;"P63104";"P63104";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";11;26;0,00403904359998495;10;10;15;11;0,0061142536356806;0,00448480854484435;"melanosome, extracellular vesicular exosome, cytoplasmic vesicle membrane, blood microparticle, postsynaptic density, cytosol, nucleus, cell leading edge, mitochondrion, nucleoplasm, perinuclear region of cytoplasm, extracellular space, cytoplasm, mast cell granule, protein complex";0,00217227838583006
"682";682;"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";4;5;0,00175435553563177;1;4;1;4;0,000914891241843412;0,0037089621105079;"cytoplasm, kinetochore, cytosol, plasma membrane, mitochondrion, mitotic spindle, microtubule, centrosome, extracellular vesicular exosome, nucleus, cytoplasmic dynein complex";0,000417745843428858
"684";684;"P63208";"P63208-1,P63208-2";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";2;2;0,000191579929657948;NA;2;NA;2;NA;NA;"extracellular vesicular exosome, SCF ubiquitin ligase complex, Cul7-RING ubiquitin ligase complex, cytosol, nucleoplasm";0,000167098337371543
"685";685;"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";2;5;0,00229614180398864;2;2;3;2;0,00359229355253222;0,00242718843996473;"extracellular vesicular exosome, heterotrimeric G-protein complex, plasma membrane";0,000417745843428858
"687";687;"P63241";"P63241-1,P63241-2";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";7;22;0,00223053775244611;7;7;11;11;NA;NA;"nuclear pore, endoplasmic reticulum membrane, extracellular vesicular exosome, cytoplasm, cytosol, annulate lamellae, nucleus";0,00183808171108697
"688";688;"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";9;23;0,00226571973592317;9;9;11;12;0,002825484308406;0,00312395231389782;"small ribosomal subunit, nucleus, phagocytic cup, extracellular vesicular exosome, neuronal cell body, dendrite, perinuclear region of cytoplasm, mitochondrion, cytoplasm, midbody, perikaryon, cytoskeleton, cytosol";0,00192163087977275
"689";689;"P63261";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";7;61;0,00737632493032244;7;7;31;30;0,00974320238140552;0,00961649482096391;"extracellular vesicular exosome, filamentous actin, extracellular space, cytosol, myofibril, nucleus, blood microparticle, cytoskeleton";0,00509649928983207
"691";691;"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";7;22;0,00269126136228184;6;7;11;11;0,00340238756225907;0,00366383288254885;"cytoplasmic stress granule, U12-type spliceosomal complex, nucleoplasm, nuclear membrane, cytoplasm, CRD-mediated mRNA stability complex, ribonucleoprotein complex, extracellular vesicular exosome, histone pre-mRNA 3'end processing complex, intracellular membrane-bounded organelle, nucleus";0,00183808171108697
"692";692;"P67870";"P67870";"CSK2B_HUMAN";"Casein kinase II subunit beta";"CSNK2B";1;4;0,00058097727505573;1;1;2;2;0,000757444842084314;0,000767668901942333;"nucleus, cytoplasm, protein kinase CK2 complex, cytosol, extracellular vesicular exosome";0,000334196674743086
"693";693;"P67936";"P67936-1";"TPM4_HUMAN";"Tropomyosin alpha-4 chain";"TPM4";5;9;0,00166799743951248;5;4;5;4;NA;NA;"stress fiber, podosome, muscle thin filament tropomyosin, extracellular vesicular exosome, filamentous actin, membrane, cytosol, cortical cytoskeleton, cytoskeleton";0,000751942518171944
"694";694;"P68036";"P68036";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";2;2;0,000405552318626565;NA;2;NA;2;NA;0,00107174554491949;"ubiquitin ligase complex, nucleus, extracellular vesicular exosome, cytoplasm";0,000167098337371543
"695";695;"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";16;72;0,00243331391175939;15;13;37;35;0,00326053772661294;0,00312592450601518;"plasma membrane, extracellular vesicular exosome, nucleolus, cytosol, extracellular space, nucleus, cytoplasm, eukaryotic translation elongation factor 1 complex";0,00601554014537555
"696";696;"P68133";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";2;8;0,000706707883772601;2;1;5;3;0,00116022597553828;0,000694962014416676;"cytosol, blood microparticle, stress fiber, sarcomere, striated muscle thin filament, actin filament, actin cytoskeleton, extracellular space, extracellular vesicular exosome";0,000668393349486173
"697";697;"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";0;0;0;0;0;0;0;NA;0;"cytoplasmic microtubule, extracellular vesicular exosome, microtubule";0
"698";698;"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;4;0,00259764709086953;2;2;2;2;0,00454382368995891;0,00282449607150657;"extracellular vesicular exosome, extracellular region, cytosol, cytoplasm, microtubule";0,000334196674743086
"699";699;"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";0;0;NA;0;0;0;0;0;NA;"cytoskeleton, cytosol, extracellular vesicular exosome, microtubule, nucleus";0
"700";700;"P68400";"P68400-1";"CSK21_HUMAN";"Casein kinase II subunit alpha";"CSNK2A1";4;6;0,000479194811267194;3;3;3;3;NA;NA;"cytosol, plasma membrane, Sin3 complex, nucleus, NuRD complex";0,000501295012114629
"701";701;"P68402";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";6;12;0,00163637704109583;4;5;6;6;NA;NA;"extracellular vesicular exosome, plasma membrane, cytosol, nucleolus, cytoplasm";0,00100259002422926
"702";702;"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";1;4;0,00267187409918678;1;1;2;2;0,00359229355253222;0,00339806381595062;"nucleoplasm, extracellular vesicular exosome, nucleus, nuclear chromosome, protein complex, extracellular region, nucleosome";0,000334196674743086
"705";705;"P78371";"P78371-1";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";22;44;0,00256824533739589;19;18;23;21;NA;NA;"cell body, extracellular vesicular exosome, zona pellucida receptor complex, microtubule, cytosol, chaperonin-containing T-complex";0,00367616342217395
"706";706;"P78417";"P78417";"GSTO1_HUMAN";"Glutathione S-transferase omega-1";"GSTO1";5;13;0,00168447249354851;5;4;7;6;0,00236505080360351;0,00205454955084151;"cytoplasm, extracellular vesicular exosome, cytosol";0,00108613919291503
"708";708;"P80303";"P80303-1,P80303-2";"NUCB2_HUMAN";"Nucleobindin-2";"NUCB2";1;2;7,43512584148702e-05;1;1;1;1;NA;NA;"nuclear outer membrane, Golgi apparatus, endoplasmic reticulum-Golgi intermediate compartment, plasma membrane, extracellular space, endoplasmic reticulum, extracellular vesicular exosome, cytosol";0,000167098337371543
"711";711;"P83731";"P83731";"RL24_HUMAN";"60S ribosomal protein L24";"RPL24";4;9;0,00179011310068923;4;4;4;5;0,00207453045921181;0,0026281658267134;"cytosolic large ribosomal subunit, cytosol, extracellular vesicular exosome";0,000751942518171944
"713";713;"P84077";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";2;9;0,00129395836467868;2;1;5;4;0,00160665589037221;0,00182374380019449;"neuron projection, sarcomere, perinuclear region of cytoplasm, plasma membrane, cytosol, postsynaptic membrane, postsynaptic density, cell junction, extracellular vesicular exosome, Golgi membrane";0,000751942518171944
"715";715;"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";2;3;0,000506306829807054;1;2;1;2;0,000456761334278592;0,000864129915798961;"cytosol, extracellular vesicular exosome, plasma membrane";0,000250647506057315
"718";718;"P84243";"P84243";"H33_HUMAN";"Histone H3.3";"H3F3B,H3F3A";1;2;0,00133593704959339;1;1;1;1;0,00179614677626611;0,00169903190797531;"extracellular vesicular exosome, nucleus, nuclear chromosome, protein complex, extracellular region, nuclear nucleosome, nucleoplasm";0,000167098337371543
"722";722;"Q00013";"Q00013-1,Q00013-2,Q00013-3";"EM55_HUMAN";"55 kDa erythrocyte membrane protein";"MPP1";1;1;2,23372879357979e-05;1;NA;1;NA;NA;NA;"intracellular, integral component of plasma membrane, stereocilium, membrane, cortical cytoskeleton";8,35491686857716e-05
"723";723;"Q00341";"Q00341";"VIGLN_HUMAN";"Vigilin";"HDLBP";2;3;7,38821653018426e-05;1;2;1;2;6,42155524637726e-05;0,000130164679745743;"high-density lipoprotein particle, plasma membrane, cytoplasm, nucleus";0,000250647506057315
"725";725;"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";40;89;0,00082962687747697;35;32;45;44;NA;NA;"clathrin coat of coated pit, spindle, clathrin complex, clathrin-coated endocytic vesicle membrane, plasma membrane, extracellular vesicular exosome, clathrin coat, protein complex, clathrin coat of trans-Golgi network vesicle, mitochondrion, trans-Golgi network membrane, cytosol, membrane, clathrin-coated vesicle, melanosome";0,00743587601303367
"727";727;"Q00796";"Q00796";"DHSO_HUMAN";"Sorbitol dehydrogenase";"SORD";4;8;0,000699776549787014;4;4;4;4;0,000912328521278025;0,000924643215224659;"membrane, mitochondrial membrane, extracellular space, motile cilium, extracellular vesicular exosome";0,000668393349486173
"728";728;"Q00839";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";18;37;0,00146882477155904;17;15;20;17;NA;NA;"catalytic step 2 spliceosome, ribonucleoprotein complex, nucleus, membrane, cell surface, CRD-mediated mRNA stability complex, nucleoplasm";0,00309131924137355
"730";730;"Q01082";"Q01082-1,Q01082-2,Q01082-3";"SPTB2_HUMAN";"Spectrin beta chain, non-erythrocytic 1";"SPTBN1";6;10;4,40320481306338e-05;5;5;5;5;NA;NA;"spectrin, cytosol, axolemma, cuticular plate, extracellular vesicular exosome, spectrin-associated cytoskeleton, nucleolus, cytoplasm, protein complex, M band";0,000835491686857716
"733";733;"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";5;9;0,00127170930682448;4;4;5;4;0,0018422018218114;0,00149365442459368;"nucleoplasm, extracellular vesicular exosome, nuclear speck, nucleus";0,000751942518171944
"735";735;"Q01469";"Q01469";"FABP5_HUMAN";"Fatty acid-binding protein, epidermal";"FABP5";8;16;0,00370104041887354;7;8;7;9;0,0042220536568033;0,00550162713058672;"cytoplasm, extracellular vesicular exosome";0,00133678669897235
"736";736;"Q01518";"Q01518-1";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";13;26;0,00170929629871659;13;10;15;11;NA;NA;"plasma membrane, extracellular vesicular exosome, cortical actin cytoskeleton";0,00217227838583006
"737";737;"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";1;1;6,15927584501883e-05;NA;1;NA;1;NA;0,000162770033449311;"integral component of membrane, extracellular vesicular exosome, nucleolus, cytosol, plasma membrane, nucleus, apical plasma membrane";8,35491686857716e-05
"738";738;"Q01813";"Q01813";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";11;19;0,000756789594579929;10;6;12;7;0,00124630592638873;0,00073682506213215;"nucleus, cytosol, extracellular vesicular exosome, 6-phosphofructokinase complex";0,00158743420502966
"739";739;"Q01844";"Q01844-1,Q01844-2,Q01844-3,Q01844-5";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";4;8;9,52058796775777e-05;4;4;4;4;NA;NA;"nucleus, plasma membrane, cytoplasm";0,000668393349486173
"741";741;"Q02790";"Q02790";"FKBP4_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP4";"FKBP4";17;41;0,00278938708040101;13;15;19;22;0,00337054703694381;0,00395541819846104;"nucleus, microtubule, perinuclear region of cytoplasm, cytoplasm, neuronal cell body, axonal growth cone, extracellular vesicular exosome, endoplasmic reticulum membrane, cytosol, mitochondrion";0,00342551591611663
"744";744;"Q04446";"Q04446";"GLGB_HUMAN";"1,4-alpha-glucan-branching enzyme";"GBE1";8;13;0,00057828756544899;6;5;7;6;0,000811933395539097;0,000705336811613682;"cytosol, extracellular vesicular exosome";0,00108613919291503
"746";746;"Q04760";"Q04760-1,Q04760-2";"LGUL_HUMAN";"Lactoylglutathione lyase";"GLO1";5;8;0,000678859315961858;4;4;4;4;NA;NA;"cytoplasm, extracellular vesicular exosome";0,000668393349486173
"747";747;"Q04917";"Q04917";"1433F_HUMAN";"14-3-3 protein eta";"YWHAH";3;5;0,000705228738352427;2;3;2;3;0,000731678104837543;0,00112380798094302;"extracellular vesicular exosome, cytoplasm, plasma membrane, intercalated disc, cytoplasmic vesicle membrane, cytosol";0,000417745843428858
