"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5747-3.id.csv";"peptide.count.P5747-4.id.csv";"spectra.count.P5747-3.id.csv";"spectra.count.P5747-4.id.csv";"dNSAF.P5747-3.id.csv";"dNSAF.P5747-4.id.csv"
"P62979";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;3;0,00210185288211268;2;1;2;1;0,00292296022394075;0,00246867884064789
"P62987";"P62987";"P62987";"RL40_HUMAN";"Ubiquitin-60S ribosomal protein L40";"UBA52";2;5;0,00426938866679137;2;1;3;2;0,00534353665939168;0,00601740467407922
"P62993-1";"P62993-1";"P62993-1";"GRB2_HUMAN";"Growth factor receptor-bound protein 2";"GRB2";2;2;0,000287811322896272;2;NA;2;NA;NA;NA
"P63000-1,P63000-2";"P63000-1,P63000-2";"P63000-[1,2]";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";3;5;0,000482279991191369;1;3;1;4;NA;NA
"P63151-1,P63151-2";"P63151-1,P63151-2";"P63151-[1,2]";"2ABA_HUMAN";"Serine/threonine-protein phosphatase 2A 55 kDa regulatory subunit B alpha isoform";"PPP2R2A";4;8;0,000279440971223673;4;4;4;4;NA;NA
"P63208-1,P63208-2";"P63208-1,P63208-2";"P63208-[1,2]";"SKP1_HUMAN";"S-phase kinase-associated protein 1";"SKP1";2;2;0,000191579929657948;NA;2;NA;2;NA;NA
"P63218";"P63218";"P63218";"GBG5_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-5";"GNG5";2;5;0,00229614180398864;2;2;3;2;0,00359229355253222;0,00242718843996473
"P63241-1,P63241-2";"P63241-1,P63241-2";"P63241-[1,2]";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";7;22;0,00223053775244611;7;7;11;11;NA;NA
"P68036";"P68036";"P68036";"UB2L3_HUMAN";"Ubiquitin-conjugating enzyme E2 L3";"UBE2L3";2;2;0,000405552318626565;NA;2;NA;2;NA;0,00107174554491949
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;4;0,00259764709086953;2;2;2;2;0,00454382368995891;0,00282449607150657
"P68400-1";"P68400-1";"P68400-1";"CSK21_HUMAN";"Casein kinase II subunit alpha";"CSNK2A1";4;6;0,000479194811267194;3;3;3;3;NA;NA
"P78344-1,P78344-2";"P78344-1,P78344-2";"P78344-[1,2]";"IF4G2_HUMAN";"Eukaryotic translation initiation factor 4 gamma 2";"EIF4G2";2;2;3,44294691667536e-05;NA;2;NA;2;NA;NA
"P82979";"P82979";"P82979";"SARNP_HUMAN";"SAP domain-containing ribonucleoprotein";"SARNP";2;3;0,000446107550489221;1;2;1;2;0,000387739621543161;0,00078594673294096
"P84090";"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";2;7;0,00210185288211268;2;2;3;4;0,00234880732280953;0,00317401565226157
"P84095";"P84095";"P84095";"RHOG_HUMAN";"Rho-related GTP-binding protein RhoG";"RHOG";2;3;0,000506306829807054;1;2;1;2;0,000456761334278592;0,000864129915798961
"P84103";"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";2;4;0,00082511762387234;2;2;2;2;0,00115849033265944;0,00100639520681464
"P98175-1,P98175-2,P98175-3,P98175-4";"P98175-1,P98175-2,P98175-3,P98175-4";"P98175-[1-4]";"RBM10_HUMAN";"RNA-binding protein 10";"RBM10";2;3;2,51834907534238e-05;2;1;2;1;NA;NA
"P98179";"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";2;7;0,00139231018942496;2;1;4;3;0,00207453045921181;0,00157689949602804
"P99999";"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";2;4;0,00118962013463792;2;2;2;2;0,00155095848617264;0,00157189346588192
"Q00341";"Q00341";"Q00341";"VIGLN_HUMAN";"Vigilin";"HDLBP";2;3;7,38821653018426e-05;1;2;1;2;6,42155524637726e-05;0,000130164679745743
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";18;37;0,00146882477155904;17;15;20;17;NA;NA
"Q01105-1";"Q01105-1";"Q01105-1";"SET_HUMAN";"Protein SET";"SET";2;6;0,00134187257892514;1;2;2;4;NA;NA
"Q01105-2";"Q01105-2";"Q01105-2";"SET_HUMAN";"Protein SET";"SET";2;7;0,00156551800874599;2;2;3;4;NA;NA
"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-[1-4]";"AMPD2_HUMAN";"AMP deaminase 2";"AMPD2";2;2;1,77630992800031e-05;NA;2;NA;2;NA;NA
"Q02880-1,Q02880-2";"Q02880-1,Q02880-2";"Q02880-[1,2]";"TOP2B_HUMAN";"DNA topoisomerase 2-beta";"TOP2B";2;2;3,200853683297e-05;2;NA;2;NA;NA;NA
"Q06203";"Q06203";"Q06203";"PUR1_HUMAN";"Amidophosphoribosyltransferase";"PPAT";2;4;0,000241605636628592;2;2;2;2;0,000314991568758467;0,000319243353805806
"Q07812-1,Q07812-2,Q07812-5,Q07812-8";"Q07812-1,Q07812-2,Q07812-5,Q07812-8";"Q07812-[1,2,5,8]";"BAX_HUMAN";"Apoptosis regulator BAX";"BAX";2;7;0,000284625911119425;2;2;4;3;NA;NA
"Q08170";"Q08170";"Q08170";"SRSF4_HUMAN";"Serine/arginine-rich splicing factor 4";"SRSF4";2;4;0,000353996274882135;2;2;2;2;0,000494485752170427;0,000445475881019168
"Q08722-1,Q08722-2,Q08722-3,Q08722-4";"Q08722-1,Q08722-2,Q08722-3,Q08722-4";"Q08722-[1-4]";"CD47_HUMAN";"Leukocyte surface antigen CD47";"CD47";2;2;4,83398274523924e-05;2;NA;2;NA;NA;NA
"Q0VFZ6";"Q0VFZ6";"Q0VFZ6";"CC173_HUMAN";"Coiled-coil domain-containing protein 173";"CCDC173";2;4;0,000226286438653953;2;2;2;2;0,0002950192772611;0,000299001474488409
"Q10567-1,Q10567-2,Q10567-3";"Q10567-1,Q10567-2,Q10567-3";"Q10567-[1-3]";"AP1B1_HUMAN";"AP-1 complex subunit beta-1";"AP1B1";9;14;0,000153560027916908;7;6;8;6;NA;NA
"Q13126-1,Q13126-2,Q13126-3,Q13126-4";"Q13126-1,Q13126-2,Q13126-3,Q13126-4";"Q13126-[1-4]";"MTAP_HUMAN";"S-methyl-5'-thioadenosine phosphorylase";"MTAP";5;8;0,000220689247591841;3;5;3;5;NA;NA
"Q13151";"Q13151";"Q13151";"ROA0_HUMAN";"Heterogeneous nuclear ribonucleoprotein A0";"HNRNPA0";2;5;0,000543922115862882;2;2;2;3;0,000577523183375761;0,000846256562465554
"Q13155";"Q13155";"Q13155";"AIMP2_HUMAN";"Aminoacyl tRNA synthase complex-interacting multifunctional protein 2";"AIMP2";2;2;0,000195172053339034;NA;2;NA;2;NA;0,000515777543492505
"Q13185";"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";2;2;0,000341284464855142;2;NA;2;NA;0,000889894213377745;NA
"Q13237";"Q13237";"Q13237";"KGP2_HUMAN";"cGMP-dependent protein kinase 2";"PRKG2";2;2;8,19620171502506e-05;NA;2;NA;2;NA;0,000216599493330186
"Q13242";"Q13242";"Q13242";"SRSF9_HUMAN";"Serine/arginine-rich splicing factor 9";"SRSF9";2;4;0,000565204136366434;2;2;2;2;0,000736880728724559;0,00074682721229684
"Q13573";"Q13573";"Q13573";"SNW1_HUMAN";"SNW domain-containing protein 1";"SNW1";2;2;0,000116520628859125;NA;2;NA;2;NA;0,000307926891637316
"Q13617-1,Q13617-2";"Q13617-1,Q13617-2";"Q13617-[1,2]";"CUL2_HUMAN";"Cullin-2";"CUL2";2;3;6,6467031012488e-05;1;2;1;2;NA;NA
"Q13630";"Q13630";"Q13630";"FCL_HUMAN";"GDP-L-fucose synthase";"TSTA3";2;2;0,00019456404071181;NA;2;NA;2;NA;0,000514170759867918
"Q13765";"Q13765";"Q13765";"NACA_HUMAN";"Nascent polypeptide-associated complex subunit alpha";"NACA";3;9;0,00130719886887539;3;3;5;4;0,00189361210521078;0,00153533780388467
"Q13907-1";"Q13907-1";"Q13907-1";"IDI1_HUMAN";"Isopentenyl-diphosphate Delta-isomerase 1";"IDI1";3;3;0,000412698614990028;2;1;2;1;NA;NA
"Q14061";"Q14061";"Q14061";"COX17_HUMAN";"Cytochrome c oxidase copper chaperone";"COX17";2;2;0,000991350112198269;NA;2;NA;2;NA;0,00261982244313653
"Q14103-1,Q14103-3";"Q14103-1,Q14103-3";"Q14103-[1,3]";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";9;17;0,000906181572820917;8;6;9;8;NA;NA
"Q14151";"Q14151";"Q14151";"SAFB2_HUMAN";"Scaffold attachment factor B2";"SAFB2";2;2;8,89406449034124e-05;1;1;1;1;0,000122058642668361;0,000111335581266558
"Q14966-1,Q14966-2,Q14966-3,Q14966-4";"Q14966-1,Q14966-2,Q14966-3,Q14966-4";"Q14966-[1-4]";"ZN638_HUMAN";"Zinc finger protein 638";"ZNF638";2;2;7,89371297630068e-06;2;NA;2;NA;NA;NA
"Q15020-1";"Q15020-1";"Q15020-1";"SART3_HUMAN";"Squamous cell carcinoma antigen recognized by T-cells 3";"SART3";3;5;0,000162136700593175;2;3;2;3;NA;NA
"Q15056-1,Q15056-2";"Q15056-1,Q15056-2";"Q15056-[1,2]";"IF4H_HUMAN";"Eukaryotic translation initiation factor 4H";"EIF4H";2;2;0,000125917453767119;NA;2;NA;2;NA;NA
"Q15287-1,Q15287-2,Q15287-3";"Q15287-1,Q15287-2,Q15287-3";"Q15287-[1-3]";"RNPS1_HUMAN";"RNA-binding protein with serine-rich domain 1";"RNPS1";2;3;0,000102385339456543;2;1;2;1;NA;NA
"Q15370";"Q15370";"Q15370";"ELOB_HUMAN";"Transcription elongation factor B polypeptide 2";"TCEB2";2;2;0,000529280144648229;NA;2;NA;2;NA;0,00139871876201357
"Q15427";"Q15427";"Q15427";"SF3B4_HUMAN";"Splicing factor 3B subunit 4";"SF3B4";2;2;0,000147299662897384;2;NA;2;NA;0,000384081700585206;NA
"Q15428";"Q15428";"Q15428";"SF3A2_HUMAN";"Splicing factor 3A subunit 2";"SF3A2";2;2;0,000134601416095886;2;NA;2;NA;0,000350971209155447;NA
"Q15435-1,Q15435-3";"Q15435-1,Q15435-3";"Q15435-[1,3]";"PP1R7_HUMAN";"Protein phosphatase 1 regulatory subunit 7";"PPP1R7";4;8;0,000346972539269394;2;4;3;5;NA;NA
"Q15436";"Q15436";"Q15436";"SC23A_HUMAN";"Protein transport protein Sec23A";"SEC23A";2;2;8,16405974751516e-05;2;NA;2;NA;0,000212876654964872;NA
"Q15437";"Q15437";"Q15437";"SC23B_HUMAN";"Protein transport protein Sec23B";"SEC23B";2;3;0,000122141571841899;2;1;2;1;0,000212321565903686;0,000107593750924121
"Q15652-1,Q15652-3";"Q15652-1,Q15652-3";"Q15652-[1,3]";"JHD2C_HUMAN";"Probable JmjC domain-containing histone demethylation protein 2C";"JMJD1C";2;2;1,22943025725376e-05;2;NA;2;NA;NA;NA
"Q15843";"Q15843";"Q15843";"NEDD8_HUMAN";"NEDD8";"NEDD8";2;5;0,0019276252181633;2;2;2;3;0,00201050174133491;0,00305645951699262
"Q16181-1,Q16181-2";"Q16181-1,Q16181-2";"Q16181-[1,2]";"SEPT7_HUMAN";"Septin-7";"SEPT7";2;4;0,000166737375850281;2;1;2;2;NA;NA
"Q16186";"Q16186";"Q16186";"ADRM1_HUMAN";"Proteasomal ubiquitin receptor ADRM1";"ADRM1";2;4;0,000306904457339022;2;2;2;2;0,000400124425179674;0,000405525341320888
"Q16643-1,Q16643-2";"Q16643-1,Q16643-2";"Q16643-[1,2]";"DREB_HUMAN";"Drebrin";"DBN1";2;4;9,62327535724052e-05;2;2;2;2;NA;NA
"Q1L5Z9-1";"Q1L5Z9-1";"Q1L5Z9-1";"LONF2_HUMAN";"LON peptidase N-terminal domain and RING finger protein 2";"LONRF2";2;2;8,28316406743912e-05;2;NA;2;NA;NA;NA
"Q53EL6";"Q53EL6";"Q53EL6";"PDCD4_HUMAN";"Programmed cell death protein 4";"PDCD4";2;3;0,000199749649472786;NA;2;NA;3;NA;0,000527874671378257
"Q562R1";"Q562R1";"Q562R1";"ACTBL_HUMAN";"Beta-actin-like protein 2";"ACTBL2";2;5;0,000733416914932466;2;2;2;3;0,000768217038685144;0,00115712234194055
"Q5H9R7-1,Q5H9R7-2,Q5H9R7-3,Q5H9R7-4,Q5H9R7-5,Q5H9R7-6";"Q5H9R7-1,Q5H9R7-2,Q5H9R7-3,Q5H9R7-4,Q5H9R7-5,Q5H9R7-6";"Q5H9R7-[1-6]";"PP6R3_HUMAN";"Serine/threonine-protein phosphatase 6 regulatory subunit 3";"PPP6R3";3;6;3,57703648731334e-05;3;3;3;3;NA;NA
"Q5JVF3-1,Q5JVF3-2,Q5JVF3-3,Q5JVF3-4";"Q5JVF3-1,Q5JVF3-2,Q5JVF3-3,Q5JVF3-4";"Q5JVF3-[1-4]";"PCID2_HUMAN";"PCI domain-containing protein 2";"PCID2";2;4;7,82644825419686e-05;2;2;2;2;NA;NA
"Q5VYK3";"Q5VYK3";"Q5VYK3";"ECM29_HUMAN";"Proteasome-associated protein ECM29 homolog";"ECM29";2;4;6,7701958881833e-05;2;2;2;2;8,82659301073861e-05;8,94573517168572e-05
"Q6P2I3,Q96GK7";"Q6P2I3,Q96GK7";"Q96GK7, Q6P2I3";"FAH2A_HUMAN, FAH2B_HUMAN";"Fumarylacetoacetate hydrolase domain-containing protein 2A, Fumarylacetoacetate hydrolase domain-containing protein 2B";"FAHD2A, FAHD2B";2;2;9,94507278160684e-05;NA;2;NA;2;NA;0,00026281658267134
"Q6PKG0-1";"Q6PKG0-1";"Q6PKG0-1";"LARP1_HUMAN";"La-related protein 1";"LARP1";5;9;0,000256430435043987;4;4;5;4;NA;NA
"Q6Y7W6-1,Q6Y7W6-3";"Q6Y7W6-1,Q6Y7W6-3";"Q6Y7W6-[1,3]";"PERQ2_HUMAN";"PERQ amino acid-rich with GYF domain-containing protein 2";"GIGYF2";2;6;7,21190035432921e-05;2;2;3;3;NA;NA
"Q70J99-1,Q70J99-3";"Q70J99-1,Q70J99-3";"Q70J99-[1,3]";"UN13D_HUMAN";"Protein unc-13 homolog D";"UNC13D";2;2;2,86491087470142e-05;2;NA;2;NA;NA;NA
"Q7L014";"Q7L014";"Q7L014";"DDX46_HUMAN";"Probable ATP-dependent RNA helicase DDX46";"DDX46";2;3;9,46518202420147e-05;1;2;1;2;7,89770325160657e-05;0,000172400462198495
"Q7L9L4,Q9H8S9-1";"Q7L9L4,Q9H8S9-1";"Q7L9L4, Q9H8S9-1";"MOB1A_HUMAN, MOB1B_HUMAN";"MOB kinase activator 1A, MOB kinase activator 1B";"MOB1A, MOB1B";2;2;0,000144571891362248;2;NA;2;NA;0,00075393815300059;NA
"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"Q7Z2W4-1,Q7Z2W4-2,Q7Z2W4-3";"Q7Z2W4-[1-3]";"ZCCHV_HUMAN";"Zinc finger CCCH-type antiviral protein 1";"ZC3HAV1";2;4;4,61604265103407e-05;2;2;2;2;NA;NA
"Q7Z4W1";"Q7Z4W1";"Q7Z4W1";"DCXR_HUMAN";"L-xylulose reductase";"DCXR";2;2;0,000255963348641356;NA;2;NA;2;NA;0,000676429565236072
"Q7Z5L9-1,Q7Z5L9-2";"Q7Z5L9-1,Q7Z5L9-2";"Q7Z5L9-[1,2]";"I2BP2_HUMAN";"Interferon regulatory factor 2-binding protein 2";"IRF2BP2";2;2;5,31985153905375e-05;NA;2;NA;2;NA;NA
"Q86U42-1,Q86U42-2,Q92843-2";"Q86U42-1,Q86U42-2,Q92843-2";"Q86U42-[1,2], Q92843-2";"B2CL2_HUMAN, PABP2_HUMAN";"Bcl-2-like protein 2, Polyadenylate-binding protein 2";"BCL2L2, PABPN1";2;2;7,75839218242124e-05;NA;2;NA;2;NA;NA
"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-1,Q86UP2-2,Q86UP2-3";"Q86UP2-[1-3]";"KTN1_HUMAN";"Kinectin";"KTN1";2;3;2,30121802020969e-05;1;2;1;2;NA;NA
"Q86V81";"Q86V81";"Q86V81";"THOC4_HUMAN";"THO complex subunit 4";"ALYREF";2;2;0,00024301578625872;NA;2;NA;2;NA;0,000642213283726076
"Q86VM9-1,Q86VM9-2";"Q86VM9-1,Q86VM9-2";"Q86VM9-[1,2]";"ZCH18_HUMAN";"Zinc finger CCCH domain-containing protein 18";"ZC3H18";2;3;4,915140902557e-05;2;1;2;1;NA;NA
"Q86XP3-1,Q86XP3-2";"Q86XP3-1,Q86XP3-2";"Q86XP3-[1,2]";"DDX42_HUMAN";"ATP-dependent RNA helicase DDX42";"DDX42";2;4;6,65832164909285e-05;2;2;2;2;NA;NA
"Q8IWX8";"Q8IWX8";"Q8IWX8";"CHERP_HUMAN";"Calcium homeostasis endoplasmic reticulum protein";"CHERP";2;4;0,000136364753424653;2;2;2;2;0,00017778454262896;0,000180184294669871
"Q8IY67-1,Q8IY67-2";"Q8IY67-1,Q8IY67-2";"Q8IY67-[1,2]";"RAVR1_HUMAN";"Ribonucleoprotein PTB-binding 1";"RAVER1";3;3;7,72958627085284e-05;NA;3;NA;3;NA;NA
"Q8IZL8-1,Q8IZL8-2";"Q8IZL8-1,Q8IZL8-2";"Q8IZL8-[1,2]";"PELP1_HUMAN";"Proline-, glutamic acid- and leucine-rich protein 1";"PELP1";2;3;4,14524715056356e-05;2;1;2;1;NA;NA
"Q8N684-1,Q8N684-2,Q8N684-3";"Q8N684-1,Q8N684-2,Q8N684-3";"Q8N684-[1-3]";"CPSF7_HUMAN";"Cleavage and polyadenylation specificity factor subunit 7";"CPSF7";2;2;4,42003234738082e-05;NA;2;NA;2;NA;NA
"Q8NCW5-1,Q8NCW5-2";"Q8NCW5-1,Q8NCW5-2";"Q8NCW5-[1,2]";"NNRE_HUMAN";"NAD(P)H-hydrate epimerase";"APOA1BP";2;2;0,000108428918521686;NA;2;NA;2;NA;NA
"Q8NF91-1,Q8NF91-4";"Q8NF91-1,Q8NF91-4";"Q8NF91-[1,4]";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";6;11;1,95238611956747e-05;5;5;5;6;NA;NA
"Q8WU90";"Q8WU90";"Q8WU90";"ZC3HF_HUMAN";"Zinc finger CCCH domain-containing protein 15";"ZC3H15";2;3;0,000219912172776377;NA;2;NA;3;NA;0,000581157795484513
"Q8WWM7-1,Q8WWM7-2,Q8WWM7-3,Q8WWM7-4,Q8WWM7-5,Q8WWM7-6,Q8WWM7-8";"Q8WWM7-1,Q8WWM7-2,Q8WWM7-3,Q8WWM7-4,Q8WWM7-5,Q8WWM7-6,Q8WWM7-8";"Q8WWM7-[1-6,8]";"ATX2L_HUMAN";"Ataxin-2-like protein";"ATXN2L";2;3;1,24495130369085e-05;NA;2;NA;3;NA;NA
"Q8WWY3-1,Q8WWY3-2";"Q8WWY3-1,Q8WWY3-2";"Q8WWY3-[1,2]";"PRP31_HUMAN";"U4/U6 small nuclear ribonucleoprotein Prp31";"PRPF31";2;2;6,2580217503498e-05;NA;2;NA;2;NA;NA
"Q92530";"Q92530";"Q92530";"PSMF1_HUMAN";"Proteasome inhibitor PI31 subunit";"PSMF1";2;5;0,000576153662993459;2;2;2;3;0,000600924874716337;0,00091355432057713
"Q92973-1,Q92973-2";"Q92973-1,Q92973-2";"Q92973-[1,2]";"TNPO1_HUMAN";"Transportin-1";"TNPO1";5;8;0,000139098122646973;3;5;3;5;NA;NA
"Q93009-1";"Q93009-1";"Q93009-1";"UBP7_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 7";"USP7";2;2;5,66742804614256e-05;2;NA;2;NA;NA;NA
"Q969H8";"Q969H8";"Q969H8";"CS010_HUMAN";"UPF0556 protein C19orf10";"C19orf10";2;4;0,000722023781138624;2;2;2;2;0,000941333185249291;0,000954039386806945
"Q96CN7";"Q96CN7";"Q96CN7";"ISOC1_HUMAN";"Isochorismatase domain-containing protein 1";"ISOC1";2;3;0,000314371092626632;2;1;2;1;0,000546478661235327;0,000276927540130204
"Q96CW1-1,Q96CW1-2";"Q96CW1-1,Q96CW1-2";"Q96CW1-[1,2]";"AP2M1_HUMAN";"AP-2 complex subunit mu";"AP2M1";2;2;7,17874219178057e-05;2;NA;2;NA;NA;NA
"Q96DT5";"Q96DT5";"Q96DT5";"DYH11_HUMAN";"Dynein heavy chain 11, axonemal";"DNAH11";2;2;1,38083256839467e-05;2;NA;2;NA;3,60050057590377e-05;NA
"Q96HN2-2";"Q96HN2-2";"Q96HN2-2";"SAHH3_HUMAN";"Putative adenosylhomocysteinase 3";"AHCYL2";2;2;0,000102217769342866;NA;2;NA;2;NA;NA
"Q96I25";"Q96I25";"Q96I25";"SPF45_HUMAN";"Splicing factor 45";"RBM17";2;2;0,000155748271991249;NA;2;NA;2;NA;0,000411593052163595
"Q96K76-1,Q96K76-2";"Q96K76-1,Q96K76-2";"Q96K76-[1,2]";"UBP47_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 47";"USP47";2;2;2,27109298430876e-05;2;NA;2;NA;NA;NA
"Q99614";"Q99614";"Q99614";"TTC1_HUMAN";"Tetratricopeptide repeat protein 1";"TTC1";2;2;0,000213887181741407;NA;2;NA;2;NA;0,000565235664101375
"Q99615-1,Q99615-2";"Q99615-1,Q99615-2";"Q99615-[1,2]";"DNJC7_HUMAN";"DnaJ homolog subfamily C member 7";"DNAJC7";2;4;0,000126427241029334;2;2;2;2;NA;NA
"Q99832-1,Q99832-3";"Q99832-1,Q99832-3";"Q99832-[1,3]";"TCPH_HUMAN";"T-complex protein 1 subunit eta";"CCT7";10;24;0,000690111127828629;9;8;12;12;NA;NA
"Q9BPX3";"Q9BPX3";"Q9BPX3";"CND3_HUMAN";"Condensin complex subunit 3";"NCAPG";2;3;9,22981138943216e-05;2;1;2;1;0,000160443981328204;8,13048344421683e-05
"Q9BQ61";"Q9BQ61";"Q9BQ61";"CS043_HUMAN";"Uncharacterized protein C19orf43";"C19orf43";2;2;0,000354858278798244;2;NA;2;NA;0,000925287733227997;NA
"Q9BRJ6";"Q9BRJ6";"Q9BRJ6";"CG050_HUMAN";"Uncharacterized protein C7orf50";"C7orf50";2;2;0,000321933283858201;NA;2;NA;2;NA;0,000850767082049493
"Q9BT78";"Q9BT78";"Q9BT78";"CSN4_HUMAN";"COP9 signalosome complex subunit 4";"COPS4";2;3;0,000230745284735804;2;1;2;1;0,000401109953320511;0,000203262086105421
"Q9BUF5";"Q9BUF5";"Q9BUF5";"TBB6_HUMAN";"Tubulin beta-6 chain";"TUBB6";2;2;0,000309771651447197;1;1;1;1;0,000507133286771697;0,000348714724127392
"Q9BUQ8";"Q9BUQ8";"Q9BUQ8";"DDX23_HUMAN";"Probable ATP-dependent RNA helicase DDX23";"DDX23";2;3;0,000114247055613093;NA;2;NA;3;NA;0,000301918562044393
"Q9BV20-1,Q9BV20-2";"Q9BV20-1,Q9BV20-2";"Q9BV20-[1,2]";"MTNA_HUMAN";"Methylthioribose-1-phosphate isomerase";"MRI1";2;4;0,000169254897204583;2;2;2;2;NA;NA
"Q9BWJ5";"Q9BWJ5";"Q9BWJ5";"SF3B5_HUMAN";"Splicing factor 3B subunit 5";"SF3B5";2;4;0,00145244318763932;2;2;2;2;0,00189361210521078;0,00191917225485583
"Q9BXY0";"Q9BXY0";"Q9BXY0";"MAK16_HUMAN";"Protein MAK16 homolog";"MAK16";2;2;0,000208183523561637;NA;2;NA;2;NA;0,000550162713058672
"Q9BY32-1";"Q9BY32-1";"Q9BY32-1";"ITPA_HUMAN";"Inosine triphosphate pyrophosphatase";"ITPA";2;4;0,000643866567716402;2;2;2;2;NA;NA
"Q9BYG3";"Q9BYG3";"Q9BYG3";"MK67I_HUMAN";"MKI67 FHA domain-interacting nucleolar phosphoprotein";"NIFK";2;3;0,000319735787040056;1;2;1;2;0,000277902117829569;0,000563306532141985
"Q9C005";"Q9C005";"Q9C005";"DPY30_HUMAN";"Protein dpy-30 homolog";"DPY30";2;6;0,00189257748692397;2;2;4;2;0,00328991194036621;0,00166715973654143
"Q9C0B7";"Q9C0B7";"Q9C0B7";"TNG6_HUMAN";"Transport and Golgi organization protein 6 homolog";"TANGO6";2;4;0,00011417743522576;2;2;2;2;0,000148857989989148;0,000150867288772945
"Q9C0J8-1";"Q9C0J8-1";"Q9C0J8-1";"WDR33_HUMAN";"pre-mRNA 3' end processing protein WDR33";"WDR33";2;3;7,01216958104315e-05;2;1;2;1;NA;NA
"Q9GZL7";"Q9GZL7";"Q9GZL7";"WDR12_HUMAN";"Ribosome biogenesis protein WDR12";"WDR12";2;3;0,000221471833576209;2;NA;3;NA;0,000577484542723856;NA
"Q9GZS3";"Q9GZS3";"Q9GZS3";"WDR61_HUMAN";"WD repeat-containing protein 61";"WDR61";2;2;0,000204770678913085;NA;2;NA;2;NA;0,000541143652188858
"Q9H444";"Q9H444";"Q9H444";"CHM4B_HUMAN";"Charged multivesicular body protein 4b";"CHMP4B";2;2;0,000278817219055763;2;NA;2;NA;0,000727011790393426;NA
"Q9H583";"Q9H583";"Q9H583";"HEAT1_HUMAN";"HEAT repeat-containing protein 1";"HEATR1";2;2;2,91301572147812e-05;NA;2;NA;2;NA;7,69817229093291e-05
"Q9H910-1,Q9H910-2";"Q9H910-1,Q9H910-2";"Q9H910-[1,2]";"HN1L_HUMAN";"Hematological and neurological expressed 1-like protein";"HN1L";2;2;0,000164355413338134;NA;2;NA;2;NA;NA
"Q9H9Q2-1,Q9H9Q2-2";"Q9H9Q2-1,Q9H9Q2-2";"Q9H9Q2-[1,2]";"CSN7B_HUMAN";"COP9 signalosome complex subunit 7b";"COPS7B";2;3;0,000177429139399122;NA;2;NA;3;NA;NA
"Q9HB07";"Q9HB07";"Q9HB07";"MYG1_HUMAN";"UPF0160 protein MYG1, mitochondrial";"C12orf10";2;2;0,000166103875182157;NA;2;NA;2;NA;0,000438959611482983
"Q9NQW7-1,Q9NQW7-2";"Q9NQW7-1,Q9NQW7-2";"Q9NQW7-[1,2]";"XPP1_HUMAN";"Xaa-Pro aminopeptidase 1";"XPNPEP1";2;2;5,01244438751934e-05;2;NA;2;NA;NA;NA
"Q9NR45";"Q9NR45";"Q9NR45";"SIAS_HUMAN";"Sialic acid synthase";"NANS";2;3;0,000260954277444948;1;2;1;2;0,000226811477782907;0,000459745999770478
"Q9NRC6";"Q9NRC6";"Q9NRC6";"SPTN5_HUMAN";"Spectrin beta chain, non-erythrocytic 5";"SPTBN5";2;4;3,39983979686941e-05;2;2;2;2;4,43251608731974e-05;4,49234659547092e-05
"Q9NRV9";"Q9NRV9";"Q9NRV9";"HEBP1_HUMAN";"Heme-binding protein 1";"HEBP1";2;2;0,000330450037399423;2;NA;2;NA;0,000861643603429246;NA
"Q9NT62-1";"Q9NT62-1";"Q9NT62-1";"ATG3_HUMAN";"Ubiquitin-like-conjugating enzyme ATG3";"ATG3";3;4;0,000397802911264274;2;2;2;2;NA;NA
"Q9NVS9";"Q9NVS9";"Q9NVS9";"PNPO_HUMAN";"Pyridoxine-5'-phosphate oxidase";"PNPO";2;2;0,000239291406392686;2;NA;2;NA;0,00062394881627635;NA
