"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P6157-1.id.csv";"peptide.count.P6157-2.id.csv";"spectra.count.P6157-1.id.csv";"spectra.count.P6157-2.id.csv";"dNSAF.P6157-1.id.csv";"dNSAF.P6157-2.id.csv";"Go.Cc"
"438";"P62269";"P62269";"RS18_HUMAN";"40S ribosomal protein S18";"RPS18";8;14;0,00646947201643553;5;8;6;8;0,00699507669120185;0,010367998093602;"small ribosomal subunit, extracellular vesicular exosome, cytosolic small ribosomal subunit, ribosome, cytosol"
"439";"P62273";"P62273-1,P62273-2";"RS29_HUMAN";"40S ribosomal protein S29";"RPS29";1;3;0,00188142808641237;1;1;2;1;NA;NA;"cytosol, small ribosomal subunit, extracellular vesicular exosome, cytoplasm, cytosolic small ribosomal subunit"
"440";"P62277";"P62277";"RS13_HUMAN";"40S ribosomal protein S13";"RPS13";5;7;0,00325615810098742;4;3;4;3;0,00469426780160124;0,00391374762473718;"cytosol, extracellular vesicular exosome, cytosolic small ribosomal subunit, nucleus, ribosome, nucleolus"
"441";"P62280";"P62280";"RS11_HUMAN";"40S ribosomal protein S11";"RPS11";10;14;0,00622379586391266;7;6;7;7;0,00785101434539954;0,00872749206613333;"cytosolic small ribosomal subunit, ribosome, cytosol, extracellular vesicular exosome"
"442";"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";1;1;0,000816743975496844;NA;1;NA;1;NA;0,00229060422998184;"cytosol, catalytic step 2 spliceosome, spliceosomal complex, U1 snRNP, U4 snRNP, small nuclear ribonucleoprotein complex, U7 snRNP, methylosome, SMN-Sm protein complex, nucleoplasm, pICln-Sm protein complex, U12-type spliceosomal complex"
"443";"P62314";"P62314";"SMD1_HUMAN";"Small nuclear ribonucleoprotein Sm D1";"SNRPD1";2;3;0,00177075584603517;2;NA;3;NA;0,00446744393723815;NA;"nucleus, SMN-Sm protein complex, nucleoplasm, U4 snRNP, small nuclear ribonucleoprotein complex, catalytic step 2 spliceosome, U12-type spliceosomal complex, methylosome, cytosol, pICln-Sm protein complex, U1 snRNP"
"444";"P62316";"P62316-1,P62316-2";"SMD2_HUMAN";"Small nuclear ribonucleoprotein Sm D2";"SNRPD2";3;6;0,00178576225151005;3;3;3;3;NA;NA;"small nuclear ribonucleoprotein complex, U1 snRNP, catalytic step 2 spliceosome, cytosol, SMN-Sm protein complex, spliceosomal complex, U12-type spliceosomal complex, U4 snRNP, pICln-Sm protein complex, extracellular vesicular exosome, nucleoplasm, methylosome"
"445";"P62318";"P62318";"SMD3_HUMAN";"Small nuclear ribonucleoprotein Sm D3";"SNRPD3";1;3;0,00167238052125544;1;1;1;2;0,0014064175357972;0,00312685656791171;"nucleoplasm, cytosol, U4 snRNP, spliceosomal complex, U1 snRNP, U12-type spliceosomal complex, SMN-Sm protein complex, catalytic step 2 spliceosome, nucleus, U7 snRNP, small nuclear ribonucleoprotein complex, pICln-Sm protein complex, cytoplasm, methylosome"
"446";"P62333";"P62333";"PRS10_HUMAN";"26S protease regulatory subunit 10B";"PSMC6";1;1;0,000180565506150973;1;NA;1;NA;0,000455549124705519;NA;"nucleus, nucleoplasm, extracellular vesicular exosome, proteasome accessory complex, proteasome complex, cytosol"
"447";"P62424";"P62424";"RL7A_HUMAN";"60S ribosomal protein L7a";"RPL7A";10;15;0,00396090123455236;7;7;7;8;0,00466338446080123;0,00592457033920114;"cytosol, cytosolic large ribosomal subunit, polysomal ribosome, membrane"
"448";"P62495";"P62495";"ERF1_HUMAN";"Eukaryotic peptide chain release factor subunit 1";"ETF1";3;6;0,000964393344064923;3;2;4;2;0,00162204676897434;0,000901565051617565;"cytoplasm, cytosol"
"449";"P62633";"P62633-1,P62633-2,P62633-3";"CNBP_HUMAN";"Cellular nucleic acid-binding protein";"CNBP";1;1;0,000132278685297041;NA;1;NA;1;NA;NA;"nucleus, endoplasmic reticulum, cytosol"
"450";"P62701";"P62701";"RS4X_HUMAN";"40S ribosomal protein S4, X isoform";"RPS4X";14;28;0,00747802088591787;14;10;15;13;0,0101069549150445;0,00973724535786956;"ribosome, extracellular vesicular exosome, cytosol, polysome, ribonucleoprotein complex, small ribosomal subunit, cytosolic small ribosomal subunit"
"451";"P62750";"P62750";"RL23A_HUMAN";"60S ribosomal protein L23a";"RPL23A";7;10;0,00450256294184158;4;6;4;6;0,00454381050026787;0,00757661399147838;"cytosolic large ribosomal subunit, extracellular vesicular exosome, cytosol, nucleus"
"452";"P62753";"P62753";"RS6_HUMAN";"40S ribosomal protein S6";"RPS6";9;18;0,0050775890524864;9;7;10;8;0,00711681162692557;0,00632905907721889;"cytosol, cytoplasm, nucleolus, nucleus, cytosolic small ribosomal subunit, small ribosomal subunit, ribonucleoprotein complex"
"453";"P62805";"P62805";"H4_HUMAN";"Histone H4";"HIST1H4F,HIST1H4L,HIST1H4H,HIST2H4B,HIST1H4I,HIST1H4B,HIST1H4A,HIST1H4E,HIST4H4,HIST2H4A,HIST1H4C,HIST1H4K,HIST1H4D,HIST1H4J";11;21;0,0143207730072553;10;9;11;10;0,0189251913069409;0,0191254333765474;"nucleosome, extracellular vesicular exosome, extracellular region, nucleoplasm, nucleus"
"454";"P62826";"P62826";"RAN_HUMAN";"GTP-binding nuclear protein Ran";"RAN";2;2;0,00065037020271045;NA;2;NA;2;NA;0,00182399966461517;"cytoplasm, nucleoplasm, extracellular vesicular exosome, melanosome, nuclear pore, cytosol"
"455";"P62829";"P62829";"RL23_HUMAN";"60S ribosomal protein L23";"RPL23";4;7;0,00351199909463643;4;2;5;2;0,00632887891108739;0,00281417091112054;"nucleolus, cytoplasm, ribosome, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit"
"456";"P62841";"P62841";"RS15_HUMAN";"40S ribosomal protein S15";"RPS15";3;6;0,00290648200935429;3;2;4;2;0,00488851336580543;0,00271713053487501;"cytosol, cytosolic small ribosomal subunit, nucleus, nucleoplasm"
"457";"P62851";"P62851";"RS25_HUMAN";"40S ribosomal protein S25";"RPS25";3;5;0,00280959927570914;3;2;3;2;0,00425300662825072;0,00315187142045501;"extracellular vesicular exosome, small ribosomal subunit, cytosolic small ribosomal subunit, ribosome, cytosol, cytoplasm, nucleolus"
"458";"P62854";"P62854";"RS26_HUMAN";"40S ribosomal protein S26";"RPS26";4;7;0,00427547715868783;4;3;4;3;0,0061637777221025;0,00513892079422012;"nucleolus, cytoplasm, cytosolic small ribosomal subunit, small ribosomal subunit, extracellular vesicular exosome, cytosol"
"459";"P62857";"P62857";"RS28_HUMAN";"40S ribosomal protein S28";"RPS28";2;3;0,00305391225620559;2;1;2;1;0,00513648143508541;0,00285495599678896;"cytosolic small ribosomal subunit, extracellular vesicular exosome, small ribosomal subunit, cytoplasm, cytosol"
"460";"P62873";"P62873";"GBB1_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1";"GNB1";2;2;0,000964078182841373;0;2;0;2;NA;0,00193129376253371;"intracellular, photoreceptor disc membrane, extracellular vesicular exosome, photoreceptor inner segment, heterotrimeric G-protein complex, photoreceptor outer segment membrane, cell body, lysosomal membrane, plasma membrane, dendrite, membrane"
"461";"P62879";"P62879";"GBB2_HUMAN";"Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-2";"GNB2";1;1;0,000482039091420686;0;1;0;1;NA;0,000965646881266853;"protein complex, perinuclear region of cytoplasm, lysosomal membrane, extracellular vesicular exosome, plasma membrane, cell body"
"462";"P62888";"P62888";"RL30_HUMAN";"60S ribosomal protein L30";"RPL30";4;7;0,00427547715868783;4;3;4;3;0,0061637777221025;0,00513892079422012;"cytoplasm, cytosol, extracellular vesicular exosome, cytosolic large ribosomal subunit"
"463";"P62906";"P62906";"RL10A_HUMAN";"60S ribosomal protein L10a";"RPL10A";2;2;0,000647373105002107;2;NA;2;NA;0,001633259073829;NA;"nucleolus, cytosolic large ribosomal subunit, cytosol, cytoplasm, extracellular vesicular exosome"
"464";"P62910";"P62910";"RL32_HUMAN";"60S ribosomal protein L32";"RPL32";3;6;0,00312177697301016;2;3;2;4;0,0026253127334881;0,00583679892676853;"cytosolic large ribosomal subunit, cytosol"
"465";"P62913";"P62913-1,P62913-2";"RL11_HUMAN";"60S ribosomal protein L11";"RPL11";8;13;0,00256494315900413;7;6;7;6;NA;NA;"extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit, nucleolus"
"466";"P62917";"P62917";"RL8_HUMAN";"60S ribosomal protein L8";"RPL8";8;16;0,0043729171606368;8;7;9;7;0,00620574897118296;0,00536553986945162;"cytosol, cytosolic large ribosomal subunit"
"467";"P62937";"P62937";"PPIA_HUMAN";"Peptidyl-prolyl cis-trans isomerase A";"PPIA";3;5;0,00212848429977965;2;3;2;3;0,00214798314558117;0,00358167206869887;"extracellular vesicular exosome, cytosol, extracellular region, nucleus"
"468";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";6;7;0,0031517940592891;4;3;4;3;0,00454381050026787;0,00378830699573919;"endocytic vesicle membrane, small ribosomal subunit, extracellular vesicular exosome, nucleoplasm, plasma membrane, endosome membrane, cytosolic small ribosomal subunit, cytosol"
"469";"P62995";"P62995-1,P62995-3";"TRA2B_HUMAN";"Transformer-2 protein homolog beta";"TRA2B";3;3;0,000365833239024628;3;NA;3;NA;NA;NA;"nucleus"
"470";"P63010";"P63010-1,P63010-2,P63010-3";"AP2B1_HUMAN";"AP-2 complex subunit beta";"AP2B1";2;2;4,99750849468008e-05;NA;2;NA;2;NA;NA;"cytosol, trans-Golgi network, intracellular membrane-bounded organelle, coated pit, clathrin-coated endocytic vesicle membrane, endocytic vesicle membrane, plasma membrane, clathrin adaptor complex"
"471";"P63104";"P63104-1";"1433Z_HUMAN";"14-3-3 protein zeta/delta";"YWHAZ";3;5;0,00159274335357661;3;2;3;2;NA;NA;"melanosome, mast cell granule, nucleoplasm, protein complex, extracellular vesicular exosome, cytoplasmic vesicle membrane, mitochondrion, blood microparticle, postsynaptic density, cytosol, cell leading edge, perinuclear region of cytoplasm, cytoplasm, extracellular space"
"472";"P63167";"P63167";"DYL1_HUMAN";"Dynein light chain 1, cytoplasmic";"DYNLL1";3;3;0,00236763983908074;NA;3;NA;3;NA;0,00664017855432937;"plasma membrane, mitotic spindle, microtubule, cytosol, kinetochore, mitochondrion, centrosome, cytoplasm, nucleus, cytoplasmic dynein complex"
"473";"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";1;2;0,00267580883400871;1;1;1;1;0,00253155156443495;0,00422125636668081;"eukaryotic 80S initiation complex, cytosolic large ribosomal subunit, cytosol"
"474";"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";3;5;0,00423132421040534;3;2;3;2;0,00640513046423302;0,00474679430791417;"cytosolic small ribosomal subunit, small ribosomal subunit, cytoplasm, cytosol"
"475";"P63241";"P63241-1,P63241-2";"IF5A1_HUMAN";"Eukaryotic translation initiation factor 5A-1";"EIF5A";3;3;0,000684155667786317;2;1;2;1;NA;NA;"endoplasmic reticulum membrane, nuclear pore, cytosol, nucleus, cytoplasm, annulate lamellae"
"476";"P63244";"P63244";"GBLP_HUMAN";"Guanine nucleotide-binding protein subunit beta-2-like 1";"GNB2L1";10;17;0,00376681290907377;7;8;8;9;0,00447214156493241;0,00559283177919855;"cytoskeleton, mitochondrion, perikaryon, neuronal cell body, cytoplasm, midbody, dendrite, nucleus, extracellular vesicular exosome, small ribosomal subunit, perinuclear region of cytoplasm, cytosol, phagocytic cup"
"477";"P63261";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";7;12;0,00321220558950307;7;4;7;5;0,00380998510447461;0,00465901628618845;"extracellular space, cytoskeleton, myofibril, blood microparticle, filamentous actin, extracellular vesicular exosome, cytosol"
"478";"P67809";"P67809";"YBOX1_HUMAN";"Nuclease-sensitive element-binding protein 1";"YBX1";5;9;0,00266060537472457;4;4;4;5;0,00306286485573612;0,0040533325880337;"nucleoplasm, cytoplasm, histone pre-mRNA 3'end processing complex, nuclear membrane, nucleus, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasmic stress granule, CRD-mediated mRNA stability complex, intracellular membrane-bounded organelle, U12-type spliceosomal complex"
"479";"P68032";"P68032,P68133";"ACTC_HUMAN, ACTS_HUMAN";"Actin, alpha cardiac muscle 1, Actin, alpha skeletal muscle";"ACTA1, ACTC1";1;1;0,000206377420782553;0;1;0;1;0;0,000665597452453355;"actomyosin, actin portion, sarcomere, cytosol, blood microparticle, extracellular vesicular exosome, extracellular space, cytoplasm, I band, actin filament"
"480";"P68104";"P68104,Q5VTE0";"EF1A1_HUMAN, EF1A3_HUMAN";"Elongation factor 1-alpha 1, Putative elongation factor 1-alpha-like 3";"EEF1A1, EEF1A1P5";15;39;0,00296467456040738;14;13;20;19;0,00383568418853781;0,00405070055388563;"cytoplasm, nucleolus, cytosol, extracellular vesicular exosome, eukaryotic translation elongation factor 1 complex, plasma membrane, extracellular space, nucleus"
"481";"P68363";"P68363";"TBA1B_HUMAN";"Tubulin alpha-1B chain";"TUBA1B";1;2;0,00373782608741793;1;1;1;1;0,003208877260167;0,0100461533634237;"cytoplasmic microtubule, microtubule"
"482";"P68371";"P68371";"TBB4B_HUMAN";"Tubulin beta-4B chain";"TUBB4B";0;0;0;0;0;0;0;NA;0;"microtubule, cytoskeleton, cytosol, extracellular vesicular exosome"
"483";"P68431";"P68431";"H31_HUMAN";"Histone H3.1";"HIST1H3A,HIST1H3B,HIST1H3J,HIST1H3E,HIST1H3D,HIST1H3H,HIST1H3F,HIST1H3I,HIST1H3G,HIST1H3C";1;1;0,00162319285886558;1;0;1;0;0,0033878116524056;0;"extracellular vesicular exosome, nucleoplasm, nucleosome, extracellular region"
"484";"P78347";"P78347-1,P78347-2,P78347-3,P78347-4";"GTF2I_HUMAN";"General transcription factor II-I";"GTF2I";7;11;0,000193547044293591;6;4;6;5;NA;NA;"nucleus, neuronal cell body, cytoplasm, cell projection"
"485";"P78371";"P78371-1";"TCPB_HUMAN";"T-complex protein 1 subunit beta";"CCT2";16;24;0,00315095245873923;14;7;17;7;NA;NA;"cytosol, cell body, microtubule, zona pellucida receptor complex, chaperonin-containing T-complex, extracellular vesicular exosome"
"486";"P78527";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";48;69;0,00117406946477671;34;32;36;33;NA;NA;"nucleoplasm, DNA-dependent protein kinase-DNA ligase 4 complex, nucleus, nucleolus, cytosol, nonhomologous end joining complex, transcription factor complex"
"487";"P81605";"P81605-1,P81605-2";"DCD_HUMAN";"Dermcidin";"DCD";1;1;0,000319272644966948;1;NA;1;NA;NA;NA;"extracellular vesicular exosome, extracellular region"
"488";"P82933";"P82933";"RT09_HUMAN";"28S ribosomal protein S9, mitochondrial";"MRPS9";1;1;0,000177373691648305;1;NA;1;NA;0,000447496488662745;NA;"mitochondrial small ribosomal subunit, nucleolus, mitochondrion"
"489";"P82979";"P82979";"SARNP_HUMAN";"SAP domain-containing ribonucleoprotein";"SARNP";3;4;0,00133790441700435;1;3;1;3;0,000843850521478318;0,00281417091112054;"nuclear speck, nucleus, intracellular membrane-bounded organelle, transcription export complex"
"490";"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";1;1;0,00265056535444259;0;1;0;1;0;0,00743365901050709;"cytosol, ribosome, cytosolic large ribosomal subunit"
"491";"P84090";"P84090";"ERH_HUMAN";"Enhancer of rudimentary homolog";"ERH";2;2;0,00135076888255247;2;NA;2;NA;0,0034078578752009;NA;"midbody"
"492";"P84098";"P84098";"RL19_HUMAN";"60S ribosomal protein L19";"RPL19";6;9;0,00322530529099264;5;4;5;4;0,00452062779363385;0,00402024415874363;"cytosolic large ribosomal subunit, cytoplasm, cytosol, nucleolus"
"493";"P84103";"P84103";"SRSF3_HUMAN";"Serine/arginine-rich splicing factor 3";"SRSF3";3;5;0,00240914572040609;2;3;2;3;0,00259329672454312;0,0036035115325324;"cytoplasm, nucleoplasm"
"494";"P84243";"P84243";"H33_HUMAN";"Histone H3.3";"H3F3B,H3F3A";1;3;0,00486957857659673;1;1;2;1;0,0067756233048112;0,00651811644855126;"nucleosome, nucleoplasm, extracellular vesicular exosome, extracellular region"
"495";"P98172";"P98172";"EFNB1_HUMAN";"Ephrin-B1";"EFNB1";3;7;0,00142104009609567;2;3;3;4;0,00153649083390561;0,00227736374310333;"extracellular vesicular exosome, integral component of plasma membrane, nucleus, plasma membrane, membrane raft, synapse, cytoplasm"
"496";"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";3;4;0,00178955367879563;NA;3;NA;4;NA;0,00501890353575638;"cytoplasm, nucleus, dendrite"
"497";"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";2;2;0,00133790441700435;2;NA;2;NA;0,00337540208591327;NA;"mitochondrial inner membrane, mitochondrial intermembrane space, protein phosphatase type 2A complex, mitochondrion, cytosol, nucleus, respiratory chain"
"498";"Q00059";"Q00059-1";"TFAM_HUMAN";"Transcription factor A, mitochondrial";"TFAM";4;6;0,00171317029006655;3;2;4;2;NA;NA;"mitochondrion, mitochondrial matrix, mitochondrial nucleoid"
"499";"Q00341";"Q00341-1,Q00341-2";"VIGLN_HUMAN";"Vigilin";"HDLBP";1;1;2,76971537431895e-05;NA;1;NA;1;NA;NA;"plasma membrane, high-density lipoprotein particle, cytoplasm, nucleus"
"500";"Q00610";"Q00610-1,Q00610-2";"CLH1_HUMAN";"Clathrin heavy chain 1";"CLTC";22;29;0,000608047604444516;18;10;19;10;NA;NA;"cytosol, clathrin coat of coated pit, melanosome, extracellular vesicular exosome, protein complex, clathrin complex, clathrin-coated vesicle, clathrin coat of trans-Golgi network vesicle, plasma membrane, clathrin coat, clathrin-coated endocytic vesicle membrane, spindle, mitochondrion, trans-Golgi network membrane"
"501";"Q00688";"Q00688";"FKBP3_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP3";"FKBP3";3;4;0,00125428539094158;2;2;2;2;0,00158221972777185;0,00175885681945034;"membrane, nucleus"
"502";"Q00839";"Q00839-1,Q00839-2";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";18;32;0,00136222995185898;15;15;16;16;NA;NA;"ribonucleoprotein complex, catalytic step 2 spliceosome, nucleoplasm, CRD-mediated mRNA stability complex, cell surface"
"503";"Q01105";"Q01105-1,Q01105-2,Q01105-3,Q01105-4";"SET_HUMAN";"Protein SET";"SET";3;6;0,000363310251169286;3;3;3;3;NA;NA;"cytosol, nucleoplasm, perinuclear region of cytoplasm, endoplasmic reticulum, nucleus, cytoplasm, protein complex"
"504";"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";3;3;0,000953483917095863;NA;3;NA;3;NA;0,0026740990558159;"nucleoplasm, nucleus, nuclear speck"
"505";"Q01518";"Q01518-1,Q01518-2";"CAP1_HUMAN";"Adenylyl cyclase-associated protein 1";"CAP1";5;8;0,00059149458435982;3;5;3;5;NA;NA;"extracellular vesicular exosome, cortical actin cytoskeleton, plasma membrane"
"506";"Q01628";"P13164,Q01628,Q01629";"IFM1_HUMAN, IFM2_HUMAN, IFM3_HUMAN";"Interferon-induced transmembrane protein 1, Interferon-induced transmembrane protein 2, Interferon-induced transmembrane protein 3";"IFITM1, IFITM2, IFITM3";2;3;0,000540307553020989;NA;2;NA;3;NA;0,00151532279829568;"integral component of membrane, lysosomal membrane, late endosome membrane, plasma membrane"
"507";"Q01650";"Q01650";"LAT1_HUMAN";"Large neutral amino acids transporter small subunit 1";"SLC7A5";3;6;0,00083124238926306;3;2;3;3;0,00104857165390797;0,0011656329217659;"nucleolus, plasma membrane, nucleus, integral component of membrane, extracellular vesicular exosome, cytosol, apical plasma membrane"
"508";"Q01813";"Q01813-1,Q01813-2";"K6PP_HUMAN";"6-phosphofructokinase type C";"PFKP";3;3;0,000134387720458027;3;NA;3;NA;NA;NA;"extracellular vesicular exosome, 6-phosphofructokinase complex, cytosol"
"509";"Q01844";"Q01844-1,Q01844-2,Q01844-3,Q01844-5,Q01844-6";"EWS_HUMAN";"RNA-binding protein EWS";"EWSR1";1;1;2,14146286258319e-05;1;NA;1;NA;NA;NA;"nucleus, plasma membrane, cytoplasm"
"510";"Q02338";"Q02338";"BDH_HUMAN";"D-beta-hydroxybutyrate dehydrogenase, mitochondrial";"BDH1";2;4;0,000819125153267972;2;2;2;2;0,00103328635283059;0,00114864118821247;"nucleus, mitochondrion, mitochondrial inner membrane, mitochondrial matrix"
"511";"Q02539";"Q02539";"H11_HUMAN";"Histone H1.1";"HIST1H1A";1;1;0,000762294377130388;1;0;1;0;0,00148360696334328;0;"nucleosome, nuclear chromatin"
