"";"protein.acs";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5836-1.id.csv";"peptide.count.P5836-2.id.csv";"spectra.count.P5836-1.id.csv";"spectra.count.P5836-2.id.csv";"dNSAF.P5836-1.id.csv";"dNSAF.P5836-2.id.csv";"Go.Cc"
"748";"P53992";"P53992";"SC24C_HUMAN";"Protein transport protein Sec24C";"SEC24C";4;5;8,15364096434618e-05;4;1;4;1;0,000129528773626669;3,28729976443401e-05;"COPII vesicle coat, perinuclear region of cytoplasm, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane, Golgi membrane, cytosol"
"749";"P53999";"P53999";"TCP4_HUMAN";"Activated RNA polymerase II transcriptional coactivator p15";"SUB1";8;22;0,00309042253117927;8;8;12;10;0,0033473498822262;0,00283173696243371;"nucleolus, nucleus, extracellular vesicular exosome, transcription factor complex"
"750";"P54105";"P54105";"ICLN_HUMAN";"Methylosome subunit pICln";"CLNS1A";1;1;7,52749638396178e-05;NA;1;NA;1;NA;0,000151742866763325;"cytoskeleton, cytosol, plasma membrane, cytoplasm, methylosome, pICln-Sm protein complex, nucleus"
"751";"P54136";"P54136-1,P54136-2";"SYRC_HUMAN";"Arginine--tRNA ligase, cytoplasmic";"RARS";6;11;0,000148668053583245;6;4;7;4;0,000187865785688074;0,000108978967948206;"mitochondrion, aminoacyl-tRNA synthetase multienzyme complex, membrane, nucleus, cytosol, extracellular vesicular exosome, cytoplasm"
"752";"P54278";"P54278-1,P54278-3,Q68D20";"PMS2_HUMAN, PMS2L_HUMAN";"Mismatch repair endonuclease PMS2, Protein PMS2CL";"PMS2, PMS2CL";1;4;3,72251777360239e-05;1;1;2;2;3,6959957837135e-05;3,75201454594763e-05;"MutLalpha complex, cytoplasm, microtubule cytoskeleton, nucleus"
"753";"P54577";"P54577";"SYYC_HUMAN";"Tyrosine--tRNA ligase, cytoplasmic";"YARS";26;55;0,00185835066979057;21;25;23;32;0,00154318323958061;0,00217957935896413;"cytosol, cytoplasm, nucleus, extracellular space"
"754";"P54578";"P54578";"UBP14_HUMAN";"Ubiquitin carboxyl-terminal hydrolase 14";"USP14";8;14;0,00050559176117379;8;6;8;6;0,00057370234148816;0,000436798292585928;"cytoplasmic membrane-bounded vesicle, plasma membrane, cytoplasm, proteasome complex, cell surface, synapse"
"755";"P54687";"P54687-1,P54687-4";"BCAT1_HUMAN";"Branched-chain-amino-acid aminotransferase, cytosolic";"BCAT1";5;12;0,00027730828647652;5;5;6;6;0,000275332535649434;0,000279505643183223;"cytosol, mitochondrion"
"756";"P54727";"P54727";"RD23B_HUMAN";"UV excision repair protein RAD23 homolog B";"RAD23B";5;11;0,00047980887709018;4;5;5;6;0,000433082146539045;0,000527575443856842;"cytoplasm, nucleus, XPC complex, nucleoplasm, proteasome complex"
"757";"P54819";"P54819-1,P54819-2";"KAD2_HUMAN";"Adenylate kinase 2, mitochondrial";"AK2";11;27;0,00100770814562702;11;10;13;14;0,000963471871610085;0,00105331136385086;"mitochondrial intermembrane space, mitochondrial inner membrane, cytosol, extracellular vesicular exosome, sperm mitochondrial sheath"
"758";"P54886";"P54886-1,P54886-2";"P5CS_HUMAN";"Delta-1-pyrroline-5-carboxylate synthase";"ALDH18A1";9;14;0,00015708322642758;8;6;8;6;0,000178244626852296;0,000135709658199653;"mitochondrion, cytoplasm, mitochondrial inner membrane"
"759";"P54920";"P54920";"SNAA_HUMAN";"Alpha-soluble NSF attachment protein";"NAPA";2;2;0,000120950280881284;NA;2;NA;2;NA;0,000243817352019716;"membrane, synaptobrevin 2-SNAP-25-syntaxin-1a complex, extracellular vesicular exosome, cytosol"
"760";"P55010";"P55010";"IF5_HUMAN";"Eukaryotic translation initiation factor 5";"EIF5";4;7;0,000289747482621638;4;3;4;3;0,000328780692221753;0,000250322919416994;"cytoplasm, plasma membrane, cytosol"
"761";"P55036";"P55036-1";"PSMD4_HUMAN";"26S proteasome non-ATPase regulatory subunit 4";"PSMD4";5;14;0,000662499549124276;5;4;7;7;0,000657779408775218;0,0006677491139532;"proteasome complex, cytoplasm, nucleoplasm, proteasome accessory complex, nucleus, cytosol, proteasome regulatory particle, base subcomplex"
"762";"P55060";"P55060-1,P55060-3";"XPO2_HUMAN";"Exportin-2";"CSE1L";6;7;6,43054402728764e-05;4;3;4;3;7,29683204673407e-05;5,55557045667993e-05;"cytoplasm, membrane, nucleus, extracellular vesicular exosome"
"763";"P55072";"P55072";"TERA_HUMAN";"Transitional endoplasmic reticulum ATPase";"VCP";35;77;0,00170433351750519;33;29;40;37;0,00175812007875404;0,00165090967574144;"endoplasmic reticulum membrane, proteasome complex, Hrd1p ubiquitin ligase complex, intracellular membrane-bounded organelle, lipid particle, perinuclear region of cytoplasm, endoplasmic reticulum, cytosol, extracellular vesicular exosome, cytoplasm, nucleus, site of double-strand break"
"764";"P55084";"P55084";"ECHB_HUMAN";"Trifunctional enzyme subunit beta, mitochondrial";"HADHB";9;16;0,000602199710716943;8;7;8;8;0,000597909191339981;0,000606971467053301;"mitochondrial fatty acid beta-oxidation multienzyme complex, mitochondrion, mitochondrial nucleoid, mitochondrial envelope, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrial inner membrane, endoplasmic reticulum"
"765";"P55145";"P55145";"MANF_HUMAN";"Mesencephalic astrocyte-derived neurotrophic factor";"MANF";3;5;0,000490114462362347;3;2;3;2;0,000583947026157592;0,000395198455196792;"nucleus, extracellular space, perinuclear region of cytoplasm"
"766";"P55209";"P55209";"NP1L1_HUMAN";"Nucleosome assembly protein 1-like 1";"NAP1L1";5;11;0,00055472855637738;4;5;5;6;0,000498321375263213;0,000613180893826225;"melanosome, nucleus, membrane"
"767";"P55263";"P55263-1,P55263-2,P55263-3";"ADK_HUMAN";"Adenosine kinase";"ADK";5;9;0,000147846683121459;5;4;5;4;0,000163103681339291;0,000132460624025444;"cytosol, nucleus"
"768";"P55265";"P55265-1,P55265-4,P55265-5";"DSRAD_HUMAN";"Double-stranded RNA-specific adenosine deaminase";"ADAR";6;10;4,85050745785466e-05;5;5;5;5;4,81594882910466e-05;4,88894228152638e-05;"membrane, nucleolus, supraspliceosomal complex, cytoplasm, nucleus, nucleoplasm"
"769";"P55327";"P55327-1,P55327-2,P55327-3,P55327-4";"TPD52_HUMAN";"Tumor protein D52";"TPD52";5;10;0,000199109000334703;5;4;5;5;0,000197690399480435;0,000200686715529621;"cytoplasm, endoplasmic reticulum, perinuclear region of cytoplasm"
"770";"P55735";"P55735";"SEC13_HUMAN";"Protein SEC13 homolog";"SEC13";2;4;0,000221616974285583;2;1;2;2;0,000220038009856484;0,000223373039893839;"extracellular vesicular exosome, nuclear pore outer ring, nuclear envelope, cytosol, Golgi membrane, endoplasmic reticulum membrane, ER to Golgi transport vesicle membrane"
"771";"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";1;2;0,000278752600468585;1;1;1;1;0,000276766559272609;0,000280961401741469;"nucleolus, box C/D snoRNP complex, nucleus, nucleoplasm, spliceosomal complex"
"772";"P55786";"P55786";"PSA_HUMAN";"Puromycin-sensitive aminopeptidase";"NPEPPS";15;32;0,000621202748378304;13;15;15;17;0,000578228284878573;0,00066525790009732;"nucleus, cytosol, extracellular vesicular exosome"
"773";"P55795";"P55795";"HNRH2_HUMAN";"Heterogeneous nuclear ribonucleoprotein H2";"HNRNPH2";4;5;0,000494116881876813;4;1;4;1;0,000743413744362436;0,000214802642837779;"ribonucleoprotein complex, nucleoplasm, membrane, nucleus"
"774";"P55809";"P55809";"SCOT1_HUMAN";"Succinyl-CoA:3-ketoacid coenzyme A transferase 1, mitochondrial";"OXCT1";10;20;0,000686160247307286;10;7;11;9;0,000749398683568909;0,000622437566934948;"mitochondrion, mitochondrial matrix"
"775";"P55884";"P55884-1,P55884-2";"EIF3B_HUMAN";"Eukaryotic translation initiation factor 3 subunit B";"EIF3B";19;43;0,00047120832708203;18;18;22;21;0,000478731345768837;0,000463896958157905;"eukaryotic translation initiation factor 3 complex, eukaryotic 48S preinitiation complex, cytosol, extracellular vesicular exosome, eukaryotic 43S preinitiation complex"
"776";"P55957";"P55957-1,P55957-2,P55957-4";"BID_HUMAN";"BH3-interacting domain death agonist";"BID";2;4;0,00012198404396574;2;2;2;2;0,000121114938758612;0,000122950630505669;"membrane, cytosol, integral component of mitochondrial membrane, extracellular vesicular exosome, mitochondrial outer membrane, mitochondrion"
"777";"P56134";"P56134-1,P56134-2";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;4;0,000379578009148711;2;2;2;2;0,000376873612626531;0,000382585738541575;"integral component of membrane, mitochondrial proton-transporting ATP synthase complex, nucleus, extracellular vesicular exosome, mitochondrial inner membrane, proton-transporting ATP synthase complex, coupling factor F(o)"
"778";"P56192";"P56192";"SYMC_HUMAN";"Methionine--tRNA ligase, cytoplasmic";"MARS";19;33;0,000654139435766279;15;18;15;18;0,000590435326448232;0,000719261188458162;"cytoplasm, extracellular vesicular exosome, cytosol, mitochondrion, membrane"
"779";"P56537";"P56537";"IF6_HUMAN";"Eukaryotic translation initiation factor 6";"EIF6";4;8;0,000582536046693533;4;4;4;4;0,000578385625908472;0,000587151990578091;"extracellular vesicular exosome, lamin filament, cytoplasm, nucleus"
"780";"P56545";"P56545-1,P56545-2";"CTBP2_HUMAN";"C-terminal-binding protein 2";"CTBP2";3;5;0,000100225654101064;3;2;3;2;0,000119413886247957;8,08158638717036e-05;"synapse, nucleus, cell junction, transcriptional repressor complex"
"781";"P57678";"P57678";"GEMI4_HUMAN";"Gem-associated protein 4";"GEMIN4";3;4;6,74486443477861e-05;2;2;2;2;6,69680899563212e-05;6,79830990981249e-05;"cytosol, SMN complex, small nuclear ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, Gemini of coiled bodies, nucleoplasm, SMN-Sm protein complex, membrane, nucleolus"
"782";"P57737";"P57737-1,P57737-2";"CORO7_HUMAN";"Coronin-7";"CORO7";11;18;0,000173579997697194;9;9;9;9;0,000172343284476781;0,000174955424219553;"cytosol, Golgi apparatus, trans-Golgi network, cytoplasmic membrane-bounded vesicle, membrane, Golgi membrane, integral component of membrane"
"783";"P57772";"P57772";"SELB_HUMAN";"Selenocysteine-specific elongation factor";"EEFSEC";1;2;5,9866330301978e-05;1;1;1;1;5,94397979645871e-05;6,03407037297115e-05;"ribonucleoprotein complex, nucleus, mitochondrion"
"784";"P58546";"P58546";"MTPN_HUMAN";"Myotrophin";"MTPN";4;5;0,000755939255508027;2;3;2;3;0,000600442704862608;0,000914315070073934;"cytosol, axon, nucleus, perinuclear region of cytoplasm, extracellular vesicular exosome, F-actin capping protein complex"
"785";"P58876";"P58876";"H2B1D_HUMAN";"Histone H2B type 1-D";"HIST1H2BD";3;7;0,00185835066979057;3;3;4;3;0,00202434969067965;0,0017125266391861;"nucleosome, nucleus, extracellular vesicular exosome, nucleoplasm"
"786";"P59998";"P59998";"ARPC4_HUMAN";"Actin-related protein 2/3 complex subunit 4";"ARPC4";5;8;0,000849531734761401;5;3;5;3;0,00105434879722898;0,000642197489694787;"extracellular vesicular exosome, Arp2/3 protein complex, cytosol, cell projection"
"787";"P60174";"P60174-1,P60174-3";"TPIS_HUMAN";"Triosephosphate isomerase";"TPI1";16;62;0,00193372433332053;16;16;30;32;0,00185801326504688;0,00201191940827458;"cytosol, extracellular space, extracellular vesicular exosome, nucleus"
"788";"P60228";"P60228";"EIF3E_HUMAN";"Eukaryotic translation initiation factor 3 subunit E";"EIF3E";9;20;0,000801805232808514;8;8;10;10;0,00079609257498638;0,000808158638717036;"eukaryotic translation initiation factor 3 complex, cytosol, nucleoplasm, eukaryotic 48S preinitiation complex, extracellular vesicular exosome, membrane, cytoplasm, PML body, eukaryotic 43S preinitiation complex, nucleus"
"789";"P60510";"P60510";"PP4C_HUMAN";"Serine/threonine-protein phosphatase 4 catalytic subunit";"PPP4C";2;2;0,000116222582605794;NA;2;NA;2;NA;0,000234287032071062;"nucleus, microtubule organizing center, cytoplasm, plasma membrane, protein phosphatase 4 complex"
"790";"P60660";"P60660-1,P60660-2";"MYL6_HUMAN";"Myosin light polypeptide 6";"MYL6";8;17;0,00100424777917159;8;7;9;8;0,00105574528570214;0,0009526638257724;"unconventional myosin complex, cytosol, extracellular vesicular exosome, myosin complex, membrane, vesicle"
"791";"P60709";"P60709,P63261";"ACTB_HUMAN, ACTG_HUMAN";"Actin, cytoplasmic 1, Actin, cytoplasmic 2";"ACTB, ACTG1";9;187;0,00715051577852533;9;9;94;93;0,0069292434318726;0,00738078663662088;"postsynaptic density, cytoplasm, protein complex, cytoskeleton, extracellular vesicular exosome, MLL5-L complex, cytosol, blood microparticle, membrane, NuA4 histone acetyltransferase complex, cortical cytoskeleton, extracellular space, cytoplasmic ribonucleoprotein granule, axon, nucleoplasm, ribonucleoprotein complex, nuclear chromatin"
"792";"P60842";"P60842";"IF4A1_HUMAN";"Eukaryotic initiation factor 4A-I";"EIF4A1";11;31;0,00225087529613115;11;11;18;13;0,00237363792483763;0,00212424459859634;"membrane, eukaryotic translation initiation factor 4F complex, cytosol, extracellular vesicular exosome"
"793";"P60866";"P60866-1,P60866-2";"RS20_HUMAN";"40S ribosomal protein S20";"RPS20";3;10;0,000749586824789472;3;3;5;5;0,000744246209808695;0,000755526458464456;"cytosol, membrane, cytoplasm, extracellular vesicular exosome, cytosolic small ribosomal subunit"
"794";"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";3;5;0,00108996524459953;3;2;3;2;0,00128113325550088;0,000904731054664354;"cytosol, ribose phosphate diphosphokinase complex"
"795";"P60900";"P60900";"PSA6_HUMAN";"Proteasome subunit alpha type-6";"PSMA6";11;25;0,00181302504369811;11;10;14;11;0,0020161206268964;0,00160810428313817;"cytoplasmic mRNA processing body, myofibril, proteasome core complex, alpha-subunit complex, extracellular vesicular exosome, nucleus, proteasome core complex, nuclear matrix, nucleoplasm, cytosol, polysome, sarcomere, cytoplasm"
"796";"P60953";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";5;11;0,00112529596279913;4;4;6;5;0,00121403170407252;0,00103558548076437;"filopodium, membrane, mitotic spindle, neuron projection, secretory granule, spindle midzone, cytoplasm, apical part of cell, microtubule organizing center, plasma membrane, Golgi membrane, neuronal cell body, midbody, cytosol, extracellular vesicular exosome, cytoplasmic ribonucleoprotein granule"
"797";"P60981";"P60981-1,P60981-2";"DEST_HUMAN";"Destrin";"DSTN";1;1;5,50622420678686e-05;1;NA;1;NA;0,000111053666416595;NA;"actin cytoskeleton, extracellular vesicular exosome, cortical actin cytoskeleton"
"798";"P60983";"P60983";"GMFB_HUMAN";"Glia maturation factor beta";"GMFB";1;1;0,000161530681961675;1;0;1;0;0,000311849644250827;NA;"intracellular"
"799";"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;3;0,000290872278749828;1;2;1;2;0,000213925842916026;0,000347469173168194;"phagocytic vesicle membrane, centrosome, dendrite, nonmotile primary cilium, cytoplasmic vesicle membrane, plasma membrane, Golgi membrane, neuronal cell body, phagocytic vesicle, extracellular vesicular exosome, cilium, postsynaptic density, recycling endosome membrane"
"800";"P61077";"P61077-1,P61077-2,P61077-3,P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";1;3;9,10212572958644e-05;NA;1;NA;3;NA;0,000183484997055653;"endosome membrane, cytosol, plasma membrane, nucleoplasm"
"801";"P61081";"P61081";"UBC12_HUMAN";"NEDD8-conjugating enzyme Ubc12";"UBE2M";2;5;0,000487436241256542;2;2;2;3;0,000387170705867693;0,000589558351195215;"cytosol, extracellular vesicular exosome"
"802";"P61086";"P61086-1";"UBE2K_HUMAN";"Ubiquitin-conjugating enzyme E2 K";"UBE2K";2;2;0,000178401664299894;NA;2;NA;2;NA;0,000359630594229081;"extracellular vesicular exosome, cytoplasm"
"803";"P61088";"P61088";"UBE2N_HUMAN";"Ubiquitin-conjugating enzyme E2 N";"UBE2N";6;11;0,0012910646758545;5;6;5;6;0,00116533288114783;0,00141959445090427;"extracellular vesicular exosome, protein complex, nucleus, ubiquitin ligase complex, cytosol, UBC13-UEV1A complex, cytoplasm, UBC13-MMS2 complex"
"804";"P61158";"P61158";"ARP3_HUMAN";"Actin-related protein 3";"ACTR3";11;21;0,00089627630389899;10;9;11;10;0,00093226630491826;0,000860360273275313;"Arp2/3 protein complex, actin cytoskeleton, cytosol, excitatory synapse, hemidesmosome, Golgi membrane, lamellipodium, podosome, membrane, extracellular vesicular exosome"
"805";"P61160";"P61160";"ARP2_HUMAN";"Actin-related protein 2";"ACTR2";10;24;0,00108671064548159;10;10;12;12;0,0010789681092455;0,00109532160678908;"Arp2/3 protein complex, cytosol, actin cap, membrane, actin cytoskeleton, cell projection, extracellular vesicular exosome"
"806";"P61163";"P61163";"ACTZ_HUMAN";"Alpha-centractin";"ACTR1A";3;4;0,000189789004574356;2;2;2;2;0,000188436806313265;0,000191292869270788;"extracellular vesicular exosome, centrosome, dynactin complex, microtubule associated complex, cytosol, cytoplasm"
"807";"P61201";"P61201-1,P61201-2";"CSN2_HUMAN";"COP9 signalosome complex subunit 2";"COPS2";6;14;0,000281898792347463;6;3;9;5;0,000359859002575672;0,000202951802612348;"cytoplasm, COP9 signalosome"
"808";"P61204";"P61204,P84077";"ARF1_HUMAN, ARF3_HUMAN";"ADP-ribosylation factor 1, ADP-ribosylation factor 3";"ARF1, ARF3";3;5;0,000471261302449652;2;3;2;3;0,000362090172573225;0,000588621898013067;"perinuclear region of cytoplasm, Golgi membrane, extracellular vesicular exosome"
"809";"P61221";"P61221";"ABCE1_HUMAN";"ATP-binding cassette sub-family E member 1";"ABCE1";11;26;0,000774364486109725;11;8;15;11;0,000887131542242752;0,000660423461856409;"membrane, cytoplasm, mitochondrion"
"810";"P61247";"P61247";"RS3A_HUMAN";"40S ribosomal protein S3a";"RPS3A";15;40;0,00270305551969537;14;15;19;21;0,002549607091481;0,00286069790864042;"nucleolus, cytosolic small ribosomal subunit, ribonucleoprotein complex, extracellular vesicular exosome, cytoplasm, nucleus, cytosol"
"811";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";8;18;0,00221464134992972;7;8;9;9;0,00219886259504859;0,00223218989521498;"cytosolic large ribosomal subunit, membrane, cytosol, extracellular vesicular exosome"
"812";"P61289";"P61289-1,P61289-2";"PSME3_HUMAN";"Proteasome activator complex subunit 3";"PSME3";8;15;0,000526776567814649;7;8;7;8;0,000488155191157987;0,000566347392486741;"nucleoplasm, proteasome complex, nucleus, cytosol, membrane, proteasome activator complex, cytoplasm"
"813";"P61313";"P61313";"RL15_HUMAN";"60S ribosomal protein L15";"RPL15";6;13;0,0011368733509307;5;6;6;7;0,00104194469373217;0,00123402654882528;"ribosome, cytosolic large ribosomal subunit, nucleus, extracellular vesicular exosome, cytosol"
"814";"P61326";"P61326,Q96A72";"MGN_HUMAN, MGN2_HUMAN";"Protein mago nashi homolog, Protein mago nashi homolog 2";"MAGOH, MAGOHB";4;8;0,000485446705577944;4;4;4;4;0,000481988021590393;0,000489293325481743;"exon-exon junction complex, nuclear speck, cytosol, nucleoplasm, catalytic step 2 spliceosome, nucleus"
"815";"P61353";"P61353";"RL27_HUMAN";"60S ribosomal protein L27";"RPL27";8;19;0,00249237619242499;6;7;10;9;0,00260486173433043;0,00237990834416303;"ribonucleoprotein complex, ribosome, cytosol, cytosolic large ribosomal subunit, membrane, extracellular vesicular exosome, nucleus"
"816";"P61513";"P61513";"RL37A_HUMAN";"60S ribosomal protein L37a";"RPL37A";4;11;0,00213306337749874;4;4;6;5;0,00231039910349308;0,00195451409907109;"nucleus, extracellular vesicular exosome, cytosol, cytosolic large ribosomal subunit"
"817";"P61586";"P61586";"RHOA_HUMAN";"Transforming protein RhoA";"RHOA";6;14;0,00138037902601645;6;6;7;7;0,00144549581215953;0,00130435966818838;"lamellipodium, extracellular vesicular exosome, midbody, apical junction complex, cytosol, plasma membrane, cytoskeleton, cell cortex, cell junction, cleavage furrow"
