"";"protein.g";"protein.acs";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5837-1.id.csv";"peptide.count.P5837-2.id.csv";"spectra.count.P5837-1.id.csv";"spectra.count.P5837-2.id.csv";"dNSAF.P5837-1.id.csv";"dNSAF.P5837-2.id.csv"
"P30876";"P30876";"P30876";"RPB2_HUMAN";"DNA-directed RNA polymerase II subunit RPB2";"POLR2B";2;2;3,04619830468502e-05;2;NA;2;NA;6,14336554462798e-05;NA
"P33240-1,P33240-2";"P33240-1,P33240-2";"P33240-[1,2]";"CSTF2_HUMAN";"Cleavage stimulation factor subunit 2";"CSTF2";2;2;3,09899203613537e-05;2;NA;2;NA;6,24983635129398e-05;NA
"P35219";"P35219";"P35219";"CAH8_HUMAN";"Carbonic anhydrase-related protein";"CA8";2;2;0,000123318510679318;2;NA;2;NA;0,000248700384461836;NA
"P35237";"P35237";"P35237";"SPB6_HUMAN";"Serpin B6";"SERPINB6";2;2;9,51126811090482e-05;2;NA;2;NA;0,000191816785888118;NA
"P35268";"P35268";"P35268";"RL22_HUMAN";"60S ribosomal protein L22";"RPL22";2;4;0,000558787001515658;1;2;1;3;0,000281730904273174;0,000831541594736351
"P36957";"P36957";"P36957";"ODO2_HUMAN";"Dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial";"DLST";2;2;7,89456249381945e-05;NA;2;NA;2;NA;0,000156640653607436
"P36959";"P36959";"P36959";"GMPR1_HUMAN";"GMP reductase 1";"GMPR";2;3;0,000194360696179359;2;1;2;1;0,000209052497083862;0,000154256991487323
"P40222";"P40222";"P40222";"TXLNA_HUMAN";"Alpha-taxilin";"TXLNA";2;2;6,54988426685021e-05;2;NA;2;NA;0,000132093610794748;NA
"P40306";"P40306";"P40306";"PSB10_HUMAN";"Proteasome subunit beta type-10";"PSMB10";2;6;0,000392993056011012;2;2;3;3;0,000396280832384245;0,000389880308154773
"P40763-1,P40763-2";"P40763-1,P40763-2";"P40763-[1,2]";"STAT3_HUMAN";"Signal transducer and activator of transcription 3";"STAT3";2;3;3,48334754191579e-05;2;1;2;1;4,68331892817744e-05;2,30383818455093e-05
"P40925-1";"P40925-1";"P40925-1";"MDHC_HUMAN";"Malate dehydrogenase, cytoplasmic";"MDH1";12;28;0,00149902141723961;12;12;15;13;0,00161953094672004;0,00138092336690747
"P40938";"P40938";"P40938";"RFC3_HUMAN";"Replication factor C subunit 3";"RFC3";2;3;0,000150684135240178;1;2;1;2;0,000101296504907209;0,000199320831697103
"P42331-1,P42331-2,P42331-3,P42331-4";"P42331-1,P42331-2,P42331-3,P42331-4";"P42331-[1-4]";"RHG25_HUMAN";"Rho GTPase-activating protein 25";"ARHGAP25";2;2;1,38613829833342e-05;2;NA;2;NA;2,79546943774932e-05;NA
"P42677";"P42677";"P42677";"RS27_HUMAN";"40S ribosomal protein S27";"RPS27";2;6;0,00200707167891338;1;2;2;4;0,00171721694033173;0,00236527386947229
"P43307-1";"P43307-1";"P43307-1";"SSRA_HUMAN";"Translocon-associated protein subunit alpha";"SSR1";2;4;0,000250086490188826;2;2;2;2;0,000252178711517247;0,000248105650643946
"P43405-1,P43405-2";"P43405-1,P43405-2";"P43405-[1,2]";"KSYK_HUMAN";"Tyrosine-protein kinase SYK";"SYK";2;2;2,81593449582694e-05;2;NA;2;NA;5,67898515700256e-05;NA
"P47756-2";"P47756-2";"P47756-2";"CAPZB_HUMAN";"F-actin-capping protein subunit beta";"CAPZB";10;26;0,00167837828614089;9;9;13;13;0,00169241958379264;0,00166508449294981
"P47914";"P47914";"P47914";"RL29_HUMAN";"60S ribosomal protein L29";"RPL29";2;4;0,000449841108138392;2;2;2;2;0,000453604474804607;0,000446278088579677
"P48556";"P48556";"P48556";"PSMD8_HUMAN";"26S proteasome non-ATPase regulatory subunit 8";"PSMD8";2;2;0,000102178194562863;NA;2;NA;2;NA;0,000202737760240482
"P49189";"P49189";"P49189";"AL9A1_HUMAN";"4-trimethylaminobutyraldehyde dehydrogenase";"ALDH9A1";2;4;0,000144786915372478;2;2;2;2;0,000145998201404722;0,000143640113530706
"P49247";"P49247";"P49247";"RPIA_HUMAN";"Ribose-5-phosphate isomerase";"RPIA";2;4;0,000229983074578792;2;2;2;2;0,000231907110912966;0,000228161466508581
"P49755";"P49755";"P49755";"TMEDA_HUMAN";"Transmembrane emp24 domain-containing protein 10";"TMED10";2;4;0,000326596968922394;2;2;2;2;0,000329329276228002;0,000324010119105793
"P49792";"P49792";"P49792";"RBP2_HUMAN";"E3 SUMO-protein ligase RanBP2";"RANBP2";5;6;3,42710001299926e-05;5;1;5;1;5,74802506650534e-05;1,13596759920225e-05
"P50395-1";"P50395-1";"P50395-1";"GDIB_HUMAN";"Rab GDP dissociation inhibitor beta";"GDI2";16;38;0,00230815388553946;13;14;19;19;0,00227290062439413;0,00234111376866052
"P51149";"P51149";"P51149";"RAB7A_HUMAN";"Ras-related protein Rab-7a";"RAB7A";2;4;0,000345530126541083;1;2;2;2;0,000348420828473104;0,000342793314416274
"P51398-1,P51398-2,P51398-3";"P51398-1,P51398-2,P51398-3";"P51398-[1-3]";"RT29_HUMAN";"28S ribosomal protein S29, mitochondrial";"DAP3";2;3;4,49275981118117e-05;1;2;1;2;3,02023079957841e-05;5,94289916952836e-05
"P51649";"P51649";"P51649";"SSDH_HUMAN";"Succinate-semialdehyde dehydrogenase, mitochondrial";"ALDH5A1";2;4;0,000133691095689728;2;2;2;2;0,000134809554194266;0,000132632179596577
"P51817";"P51817";"P51817";"PRKX_HUMAN";"cAMP-dependent protein kinase catalytic subunit PRKX";"PRKX";2;2;9,98948829525199e-05;2;NA;2;NA;0,000201461205290314;NA
"P51970";"P51970";"P51970";"NDUA8_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8";"NDUFA8";2;4;0,000415841489500025;1;2;1;3;0,000209660207831199;0,000618821651896819
"P52701-1";"P52701-1";"P52701-1";"MSH6_HUMAN";"DNA mismatch repair protein Msh6";"MSH6";6;11;0,0001446272239217;6;3;8;3;0,000212126798511566;7,82627383281272e-05
"P52758";"P52758";"P52758";"UK114_HUMAN";"Ribonuclease UK114";"HRSP12";2;4;0,000522078366379593;2;2;2;2;0,000526446069298778;0,000517943183096121
"P53007";"P53007";"P53007";"TXTP_HUMAN";"Tricarboxylate transport protein, mitochondrial";"SLC25A1";2;4;0,000229983074578792;2;2;2;2;0,000231907110912966;0,000228161466508581
"P53990-1,P53990-2,P53990-4";"P53990-1,P53990-2,P53990-4";"P53990-[1,2,4]";"IST1_HUMAN";"IST1 homolog";"IST1";5;7;0,000114622974669879;4;3;4;3;0,000132093610794748;9,74700770386932e-05
"P55145";"P55145";"P55145";"MANF_HUMAN";"Mesencephalic astrocyte-derived neurotrophic factor";"MANF";2;4;0,000392993056011012;2;2;2;2;0,000396280832384245;0,000389880308154773
"P55769";"P55769";"P55769";"NH2L1_HUMAN";"NHP2-like protein 1";"NHP2L1";2;4;0,000558787001515658;2;2;2;2;0,000563461808546348;0,000554361063157567
"P56134-1,P56134-2";"P56134-1,P56134-2";"P56134-[1,2]";"ATPK_HUMAN";"ATP synthase subunit f, mitochondrial";"ATP5J2";2;3;0,000285338043327145;1;2;1;2;0,000191816785888118;0,000377437319596642
"P56545-1,P56545-2";"P56545-1,P56545-2";"P56545-[1,2]";"CTBP2_HUMAN";"C-terminal-binding protein 2";"CTBP2";2;4;8,03648721280947e-05;2;2;2;2;8,10372039257669e-05;7,97283326788412e-05
"P60891";"P60891";"P60891";"PRPS1_HUMAN";"Ribose-phosphate pyrophosphokinase 1";"PRPS1";4;7;0,00132843702247119;3;4;3;4;0,00158761566181613;0,00116032303030716
"P60953-2";"P60953-2";"P60953-2";"CDC42_HUMAN";"Cell division control protein 42 homolog";"CDC42";4;10;0,000982997028844299;4;4;5;5;0,0010384217623472;0,000928772461834668
"P60981-1,P60981-2";"P60981-1,P60981-2";"P60981-[1,2]";"DEST_HUMAN";"Destrin";"DSTN";2;2;0,000112044399276689;1;1;1;1;0,000113480420182761;0,000110770401600631
"P61006";"P61006";"P61006";"RAB8A_HUMAN";"Ras-related protein Rab-8A";"RAB8A";2;3;0,000345530126541083;2;1;2;1;0,00043552603559138;0,000257094985812205
"P61077-1,P61077-2,P61077-3,P62837";"P61077-1,P61077-2,P61077-3,P62837";"P61077-[1-3], P62837";"UB2D2_HUMAN, UB2D3_HUMAN";"Ubiquitin-conjugating enzyme E2 D2, Ubiquitin-conjugating enzyme E2 D3";"UBE2D2, UBE2D3";2;6;0,000182461061719399;1;2;3;3;0,000183987529321256;0,000181015857357573
"P61086-1";"P61086-1";"P61086-1";"UBE2K_HUMAN";"Ubiquitin-conjugating enzyme E2 K";"UBE2K";3;5;0,000447029601212527;2;2;3;2;0,000540923336204494;0,000354791080420843
"P61254";"P61254";"P61254";"RL26_HUMAN";"60S ribosomal protein L26";"RPL26";8;18;0,00221973319222772;8;7;9;9;0,00223830346015653;0,00220215153364661
"P61923";"P61923";"P61923";"COPZ1_HUMAN";"Coatomer subunit zeta-1";"COPZ1";2;3;0,000303070916076289;2;NA;3;NA;0,000611212809270615;NA
"P62158";"P62158";"P62158";"CALM_HUMAN";"Calmodulin";"CALM3,CALM1,CALM2";2;5;0,000600039733171177;1;2;2;3;0,000484047728147198;0,000714344457223174
"P62304";"P62304";"P62304";"RUXE_HUMAN";"Small nuclear ribonucleoprotein E";"SNRPE";2;4;0,000777442784717438;2;2;2;2;0,000783946864064484;0,000771284957436616
"P62306";"P62306";"P62306";"RUXF_HUMAN";"Small nuclear ribonucleoprotein F";"SNRPF";2;2;0,000415841489500025;2;NA;2;NA;0,000838640831324797;NA
"P62330";"P62330";"P62330";"ARF6_HUMAN";"ADP-ribosylation factor 6";"ARF6";2;5;0,00055531627479817;2;2;2;3;0,000457924517421794;0,000651657086487263
"P62861";"P62861";"P62861";"RS30_HUMAN";"40S ribosomal protein S30";"FAU";2;4;0,00121228366430516;2;2;2;2;0,00122242561854123;0,00120268162854523
"P62979";"P62979";"P62979";"RS27A_HUMAN";"Ubiquitin-40S ribosomal protein S27a";"RPS27A";2;7;0,00200590205672288;2;2;3;4;0,00208047437001728;0,00197106155789357
"P62993-1";"P62993-1";"P62993-1";"GRB2_HUMAN";"Growth factor receptor-bound protein 2";"GRB2";7;10;0,000824017698087607;5;5;5;5;0,000830911422741158;0,00081749096871162
"P63000-1,P63000-2";"P63000-1,P63000-2";"P63000-[1,2]";"RAC1_HUMAN";"Ras-related C3 botulinum toxin substrate 1";"RAC1";3;7;0,000407448855271834;2;3;3;4;0,000366250175555126;0,000443488850526054
"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"P63092-1,P63092-2,P63092-3,Q5JWF2-1,Q5JWF2-2";"P63092-[1-3], Q5JWF2-[1,2]";"GNAS1_HUMAN, GNAS2_HUMAN";"Guanine nucleotide-binding protein G(s) subunit alpha isoforms short, Guanine nucleotide-binding protein G(s) subunit alpha isoforms XLas";"GNAS";2;2;1,09835282853201e-05;NA;2;NA;2;NA;2,17930639079142e-05
"P63165";"P63165";"P63165";"SUMO1_HUMAN";"Small ubiquitin-related modifier 1";"SUMO1";2;2;0,000354082852445566;NA;2;NA;2;NA;0,000702556594892759
"P63173";"P63173";"P63173";"RL38_HUMAN";"60S ribosomal protein L38";"RPL38";2;2;0,000766336459221474;0;2;0;2;NA;0,00135158506826988
"P63220";"P63220";"P63220";"RS21_HUMAN";"40S ribosomal protein S21";"RPS21";2;3;0,000646307857174737;1;2;1;2;0,000434476575264654;0,000854918266074321
"P68366";"P68366";"P68366";"TBA4A_HUMAN";"Tubulin alpha-4A chain";"TUBA4A";2;6;0,0035722454739751;2;2;3;3;0,00366250175555126;0,00348455525413328
"P68402-1";"P68402-1";"P68402-1";"PA1B2_HUMAN";"Platelet-activating factor acetylhydrolase IB subunit beta";"PAFAH1B2";5;13;0,00101508905078827;5;5;7;6;0,0011023182979422;0,00092958361682317
"P78527-1";"P78527-1";"P78527-1";"PRKDC_HUMAN";"DNA-dependent protein kinase catalytic subunit";"PRKDC";95;181;0,000784034474994838;76;78;86;95;0,000751282411395131;0,000816500790697192
"P80404";"P80404";"P80404";"GABT_HUMAN";"4-aminobutyrate aminotransferase, mitochondrial";"ABAT";2;2;7,15247361940043e-05;2;NA;2;NA;0,000144246222987865;NA
"P82673-1,P82673-2";"P82673-1,P82673-2";"P82673-[1,2]";"RT35_HUMAN";"28S ribosomal protein S35, mitochondrial";"MRPS35";2;3;8,30395544048037e-05;1;2;1;2;5,58228417135701e-05;0,000109842439758775
"P82912-1,P82912-2,P82912-3";"P82912-1,P82912-2,P82912-3";"P82912-[1-3]";"RT11_HUMAN";"28S ribosomal protein S11, mitochondrial";"MRPS11";2;4;0,00012289473572853;2;2;2;2;0,000123922871982702;0,000121921333477953
"P82932";"P82932";"P82932";"RT06_HUMAN";"28S ribosomal protein S6, mitochondrial";"MRPS6";2;5;0,000715247361940043;2;1;3;2;0,00086547733792719;0,000567665728673349
"P83881";"P83881";"P83881";"RL36A_HUMAN";"60S ribosomal protein L36a";"RPL36A";2;4;0,00148447565685669;2;1;2;2;0,00136081342441382;0,00167354283217379
"P98175-1,P98175-2,P98175-3,P98175-4";"P98175-1,P98175-2,P98175-3,P98175-4";"P98175-[1-4]";"RBM10_HUMAN";"RNA-binding protein 10";"RBM10";2;3;1,44203097165331e-05;2;1;2;1;1,93879331972937e-05;9,5373946349689e-06
"P98179";"P98179";"P98179";"RBM3_HUMAN";"Putative RNA-binding protein 3";"RBM3";2;5;0,000569464460143346;1;2;2;3;0,000459382875757532;0,000677944739657662
"P99999";"P99999";"P99999";"CYC_HUMAN";"Cytochrome c";"CYCS";2;6;0,00102178194562863;2;2;3;3;0,00103033016419904;0,00101368880120241
"Q00013-1,Q00013-2,Q00013-3";"Q00013-1,Q00013-2,Q00013-3";"Q00013-[1-3]";"EM55_HUMAN";"55 kDa erythrocyte membrane protein";"MPP1";2;4;5,11621861187441e-05;2;2;2;2;5,15902085078201e-05;5,07569499886757e-05
"Q00169";"Q00169";"Q00169";"PIPNA_HUMAN";"Phosphatidylinositol transfer protein alpha isoform";"PITPNA";2;5;0,000331133037935205;2;2;2;3;0,000267122635162713;0,000394212311578715
"Q00839-1";"Q00839-1";"Q00839-1";"HNRPU_HUMAN";"Heterogeneous nuclear ribonucleoprotein U";"HNRNPU";25;54;0,00120587158541958;22;24;27;27;0,00121391626618359;0,00119859039485282
"Q01082-1";"Q01082-1";"Q01082-1";"SPTB2_HUMAN";"Spectrin beta chain, non-erythrocytic 1";"SPTBN1";26;44;0,000339747539556616;19;19;21;23;0,000327307764311187;0,000352089625493781
"Q01105-1";"Q01105-1";"Q01105-1";"SET_HUMAN";"Protein SET";"SET";2;6;0,00114686214931765;2;2;3;3;0,00119376184541681;0,00110107576682331
"Q01105-2";"Q01105-2";"Q01105-2";"SET_HUMAN";"Protein SET";"SET";2;4;0,00076457476621177;1;2;2;2;0,000795841230277876;0,000734050511215538
"Q01130";"Q01130";"Q01130";"SRSF2_HUMAN";"Serine/arginine-rich splicing factor 2";"SRSF2";4;11;0,000890013685671999;4;4;6;5;0,000979046762361075;0,000802694752083356
"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-1,Q01433-2,Q01433-3,Q01433-4";"Q01433-[1-4]";"AMPD2_HUMAN";"AMP deaminase 2";"AMPD2";2;2;1,01713219843578e-05;2;NA;2;NA;2,05128303452595e-05;NA
"Q02252";"Q02252";"Q02252";"MMSA_HUMAN";"Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial";"ALDH6A1";2;2;6,68455478448638e-05;2;NA;2;NA;0,000134809554194266;NA
"Q06124-1,Q06124-2,Q06124-3";"Q06124-1,Q06124-2,Q06124-3";"Q06124-[1-3]";"PTN11_HUMAN";"Tyrosine-protein phosphatase non-receptor type 11";"PTPN11";2;2;1,99678213830274e-05;2;NA;2;NA;4,02697439943789e-05;NA
"Q07065";"Q07065";"Q07065";"CKAP4_HUMAN";"Cytoskeleton-associated protein 4";"CKAP4";2;3;8,91088906071481e-05;2;1;2;1;0,0001198058330464;5,89353954187447e-05
"Q07955-1";"Q07955-1";"Q07955-1";"SRSF1_HUMAN";"Serine/arginine-rich splicing factor 1";"SRSF1";11;28;0,00201884336031464;11;10;16;12;0,00232655198367524;0,0017167310342944
"Q08170";"Q08170";"Q08170";"SRSF4_HUMAN";"Serine/arginine-rich splicing factor 4";"SRSF4";2;4;0,000231798282783823;2;2;2;2;0,000262796762528499;0,000215460170296059
"Q08209-1,Q08209-2,Q08209-3";"Q08209-1,Q08209-2,Q08209-3";"Q08209-[1-3]";"PP2BA_HUMAN";"Serine/threonine-protein phosphatase 2B catalytic subunit alpha isoform";"PPP3CA";2;2;3,05074583894239e-05;1;1;1;1;3,46080189510233e-05;2,2699365350022e-05
"Q0VDF9";"Q0VDF9";"Q0VDF9";"HSP7E_HUMAN";"Heat shock 70 kDa protein 14";"HSPA14";2;4;0,000140520110400794;1;2;2;2;0,000141695700381007;0,000139407104291097
"Q12789-2,Q12789-3";"Q12789-2,Q12789-3";"Q12789-[2,3]";"TF3C1_HUMAN";"General transcription factor 3C polypeptide 1";"GTF3C1";2;3;1,27177695935285e-05;1;2;1;2;8,54944422640263e-06;1,68227159990917e-05
"Q12849-1,Q12849-5";"Q12849-1,Q12849-5";"Q12849-[1,5]";"GRSF1_HUMAN";"G-rich sequence factor 1";"GRSF1";2;2;3,72524667677106e-05;2;NA;2;NA;7,51282411395131e-05;NA
"Q12972-1";"Q12972-1";"Q12972-1";"PP1R8_HUMAN";"Nuclear inhibitor of protein phosphatase 1";"PPP1R8";2;2;0,000101887088595448;2;NA;2;NA;0,000205478950125164;NA
"Q13126-1,Q13126-2,Q13126-3,Q13126-4";"Q13126-1,Q13126-2,Q13126-3,Q13126-4";"Q13126-[1-4]";"MTAP_HUMAN";"S-methyl-5'-thioadenosine phosphorylase";"MTAP";7;11;0,000173757088810523;6;5;6;5;0,000191138988058125;0,000156709841175284
"Q13185";"Q13185";"Q13185";"CBX3_HUMAN";"Chromobox protein homolog 3";"CBX3";2;2;0,00019542277648635;2;NA;2;NA;0,000394115363354823;NA
"Q13330-1,Q13330-2,Q13330-3";"Q13330-1,Q13330-2,Q13330-3";"Q13330-[1-3]";"MTA1_HUMAN";"Metastasis-associated protein MTA1";"MTA1";2;2;1,66724326792551e-05;NA;2;NA;2;NA;3,30807534191928e-05
"Q13363-1,Q13363-2";"Q13363-1,Q13363-2";"Q13363-[1,2]";"CTBP1_HUMAN";"C-terminal-binding protein 1";"CTBP1";2;2;4,06390546556842e-05;NA;2;NA;2;NA;8,06343364592825e-05
"Q13405";"Q13405";"Q13405";"RM49_HUMAN";"39S ribosomal protein L49, mitochondrial";"MRPL49";2;2;0,000215435952391579;NA;2;NA;2;NA;0,00042745913303716
"Q13439-1,Q13439-3,Q13439-4";"Q13439-1,Q13439-3,Q13439-4";"Q13439-[1,3,4]";"GOGA4_HUMAN";"Golgin subfamily A member 4";"GOLGA4";2;2;5,34564545545622e-06;NA;2;NA;2;NA;1,06066092801448e-05
"Q13442";"Q13442";"Q13442";"HAP28_HUMAN";"28 kDa heat- and acid-stable phosphoprotein";"PDAP1";2;4;0,000395164288364664;2;1;2;2;0,000398470229248246;0,000392034343006456
"Q13564-1,Q13564-2";"Q13564-1,Q13564-2";"Q13564-[1,2]";"ULA1_HUMAN";"NEDD8-activating enzyme E1 regulatory subunit";"NAE1";2;3;5,02280450800592e-05;2;1;2;1;6,75310032714724e-05;3,32201386161838e-05
"Q13586";"Q13586";"Q13586";"STIM1_HUMAN";"Stromal interaction molecule 1";"STIM1";2;2;5,22078366379593e-05;NA;2;NA;2;NA;0,000103588636619224
"Q13617-1,Q13617-2";"Q13617-1,Q13617-2";"Q13617-[1,2]";"CUL2_HUMAN";"Cullin-2";"CUL2";2;3;3,71453168153586e-05;2;1;2;1;5,00182652418772e-05;2,45330419652403e-05
"Q13724";"Q13724";"Q13724";"MOGS_HUMAN";"Mannosyl-oligosaccharide glucosidase";"MOGS";2;3;6,40902654068138e-05;2;1;2;1;8,6168591987972e-05;4,23884205998618e-05
"Q14103-1,Q14103-3";"Q14103-1,Q14103-3";"Q14103-[1,3]";"HNRPD_HUMAN";"Heterogeneous nuclear ribonucleoprotein D0";"HNRNPD";2;8;0,000522809917142162;2;2;4;4;0,000500169666564227;0,000546344950131627
"Q14141-1,Q14141-2,Q14141-4";"Q14141-1,Q14141-2,Q14141-4";"Q14141-[1,2,4]";"SEPT6_HUMAN";"Septin-6";"SEPT6";6;13;0,000330218745033343;5;4;6;7;0,000344894185788592;0,000319159872751901
"Q14203-1";"Q14203-1";"Q14203-1";"DCTN1_HUMAN";"Dynactin subunit 1";"DCTN1";4;4;5,59661472566543e-05;2;2;2;2;5,64343595414183e-05;5,55228607857345e-05
"Q14244-1,Q14244-2,Q14244-3,Q14244-4,Q14244-5";"Q14244-1,Q14244-2,Q14244-3,Q14244-4,Q14244-5";"Q14244-[1-5]";"MAP7_HUMAN";"Ensconsin";"MAP7";2;2;9,54936397783768e-06;2;NA;2;NA;1,92585077420381e-05;NA
"Q14318-1,Q14318-2";"Q14318-1,Q14318-2";"Q14318-[1,2]";"FKBP8_HUMAN";"Peptidyl-prolyl cis-trans isomerase FKBP8";"FKBP8";2;3;6,5101398234834e-05;2;NA;3;NA;0,000131292071894295;NA
"Q14683";"Q14683";"Q14683";"SMC1A_HUMAN";"Structural maintenance of chromosomes protein 1A";"SMC1A";2;2;2,90043536877552e-05;2;NA;2;NA;5,84940076998642e-05;NA
"Q14739";"Q14739";"Q14739";"LBR_HUMAN";"Lamin-B receptor";"LBR";2;2;5,81501920276457e-05;NA;2;NA;2;NA;0,00011537921314499
"Q14790-1,Q14790-2,Q14790-3,Q14790-4,Q14790-5,Q14790-6,Q14790-7,Q14790-8,Q14790-9";"Q14790-1,Q14790-2,Q14790-3,Q14790-4,Q14790-5,Q14790-6,Q14790-7,Q14790-8,Q14790-9";"Q14790-[1-9]";"CASP8_HUMAN";"Caspase-8";"CASP8";2;2;8,29560846601766e-06;NA;2;NA;2;NA;1,64598042412824e-05
"Q15005";"Q15005";"Q15005";"SPCS2_HUMAN";"Signal peptidase complex subunit 2";"SPCS2";2;4;0,000316481133601789;2;2;2;2;0,000319128811920056;0,000313974407452074
"Q15154-1,Q15154-2";"Q15154-1,Q15154-2";"Q15154-[1,2]";"PCM1_HUMAN";"Pericentriolar material 1 protein";"PCM1";2;2;8,83457709906179e-06;2;NA;2;NA;1,78169741832837e-05;NA
"Q15286-1";"Q15286-1";"Q15286-1";"RAB35_HUMAN";"Ras-related protein Rab-35";"RAB35";2;3;0,000355844458676638;2;1;2;1;0,000448526812773212;0,000264769463000629
"Q15388";"Q15388";"Q15388";"TOM20_HUMAN";"Mitochondrial import receptor subunit TOM20 homolog";"TOMM20";2;3;0,000369955532037953;2;1;2;1;0,000497400768923673;0,000244683503738513
"Q15393-1";"Q15393-1";"Q15393-1";"SF3B3_HUMAN";"Splicing factor 3B subunit 3";"SF3B3";15;24;0,000352628115993447;9;13;10;14;0,000296315166367841;0,000408140930640247
"Q15427";"Q15427";"Q15427";"SF3B4_HUMAN";"Splicing factor 3B subunit 4";"SF3B4";2;4;0,000168690415551897;2;2;2;2;0,000170101678051728;0,000167354283217379
"Q15643";"Q15643";"Q15643";"TRIPB_HUMAN";"Thyroid receptor-interacting protein 11";"TRIP11";2;2;1,80709288009106e-05;NA;2;NA;2;NA;3,58555917555172e-05
"Q15645-1";"Q15645-1";"Q15645-1";"PCH2_HUMAN";"Pachytene checkpoint protein 2 homolog";"TRIP13";2;2;8,27832594838012e-05;NA;2;NA;2;NA;0,000164255129824464
"Q16512-1,Q16512-2";"Q16512-1,Q16512-2";"Q16512-[1,2]";"PKN1_HUMAN";"Serine/threonine-protein kinase N1";"PKN1";2;2;1,89821486714449e-05;NA;2;NA;2;NA;3,76635966476479e-05
"Q16643-1,Q16643-2";"Q16643-1,Q16643-2";"Q16643-[1,2]";"DREB_HUMAN";"Drebrin";"DBN1";2;2;2,75519014614808e-05;2;NA;2;NA;5,55648008427832e-05;NA
"Q16666-1,Q16666-2,Q16666-3,Q16666-7";"Q16666-1,Q16666-2,Q16666-3,Q16666-7";"Q16666-[1-3,7]";"IF16_HUMAN";"Gamma-interferon-inducible protein 16";"IFI16";2;2;1,13892892028669e-05;NA;2;NA;2;NA;2,25981579885887e-05
"Q16718";"Q16718";"Q16718";"NDUA5_HUMAN";"NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 5";"NDUFA5";2;4;0,000616592553396588;2;2;2;2;0,000621750961154591;0,000611708759346281
"Q16740";"Q16740";"Q16740";"CLPP_HUMAN";"Putative ATP-dependent Clp protease proteolytic subunit, mitochondrial";"CLPP";2;4;0,000258212044021676;2;2;2;2;0,000260372243660406;0,000256166845069201
"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-1,Q3ZCQ8-2";"Q3ZCQ8-[1,2]";"TIM50_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM50";"TIMM50";2;2;5,06549123186999e-05;2;NA;2;NA;0,000102157381719451;NA
"Q5JVF3-1,Q5JVF3-2,Q5JVF3-3,Q5JVF3-4";"Q5JVF3-1,Q5JVF3-2,Q5JVF3-3,Q5JVF3-4";"Q5JVF3-[1-4]";"PCID2_HUMAN";"PCI domain-containing protein 2";"PCID2";2;4;4,48149976152909e-05;2;2;2;2;4,51899194824139e-05;4,44600351404565e-05
"Q5RKV6";"Q5RKV6";"Q5RKV6";"EXOS6_HUMAN";"Exosome complex component MTR3";"EXOSC6";2;3;0,000197218941711409;2;NA;3;NA;0,000397737747209187;NA
"Q5T1J5,Q9Y6H1";"Q5T1J5,Q9Y6H1";"Q5T1J5, Q9Y6H1";"CHCH2_HUMAN, CHCH9_HUMAN";"Coiled-coil-helix-coiled-coil-helix domain-containing protein 2, mitochondrial, Putative coiled-coil-helix-coiled-coil-helix domain-containing protein CHCHD2P9, mitochondrial";"CHCHD2, CHCHD2P9";2;4;0,000236836874814584;2;1;2;2;0,000238818249979909;0,000234960980411154
"Q5T1M5-1,Q5T1M5-2";"Q5T1M5-1,Q5T1M5-2";"Q5T1M5-[1,2]";"FKB15_HUMAN";"FK506-binding protein 15";"FKBP15";2;3;2,20030976806822e-05;2;1;2;1;2,95829005307353e-05;1,45525463667286e-05
"Q5T200-1";"Q5T200-1";"Q5T200-1";"ZC3HD_HUMAN";"Zinc finger CCCH domain-containing protein 13";"ZC3H13";2;2;2,14402686432866e-05;2;NA;2;NA;4,32392754759787e-05;NA
"Q5TFE4";"Q5TFE4";"Q5TFE4";"NT5D1_HUMAN";"5'-nucleotidase domain-containing protein 1";"NT5DC1";2;2;7,85986112022025e-05;NA;2;NA;2;NA;0,000155952123261909
"Q5U5X0";"Q5U5X0";"Q5U5X0";"LYRM7_HUMAN";"Complex III assembly factor LYRM7";"LYRM7";2;2;0,000343868924009636;NA;2;NA;2;NA;0,000682290539270852
"Q6PI48";"Q6PI48";"Q6PI48";"SYDM_HUMAN";"Aspartate--tRNA ligase, mitochondrial";"DARS2";2;2;5,54455319333366e-05;NA;2;NA;2;NA;0,00011001273811499
"Q6UN15-1,Q6UN15-3,Q6UN15-4";"Q6UN15-1,Q6UN15-3,Q6UN15-4";"Q6UN15-[1,3,4]";"FIP1_HUMAN";"Pre-mRNA 3'-end-processing factor FIP1";"FIP1L1";2;2;2,006866896577e-05;NA;2;NA;2;NA;3,98194254119914e-05
