"";"X";"protein.acs";"X.1";"protein.g";"ID";"Description";"Gene";"global.peptide.count";"global.spectra.count";"global.dNSAF";"peptide.count.P5834.1.id.csv";"peptide.count.P5834.2.id.csv";"peptide.count.P5835.1.id.csv";"peptide.count.P5835.2.id.csv";"spectra.count.P5834.1.id.csv";"spectra.count.P5834.2.id.csv";"spectra.count.P5835.1.id.csv";"spectra.count.P5835.2.id.csv";"dNSAF.P5834.1.id.csv";"dNSAF.P5834.2.id.csv";"dNSAF.P5835.1.id.csv";"dNSAF.P5835.2.id.csv";"Go.Cc"
"1278";1278;"Q8N6S5";"Q8N6S5";"Q8N6S5";"AR6P6_HUMAN";"ADP-ribosylation factor-like protein 6-interacting protein 6";"ARL6IP6";1;2;8,50083029495967e-05;1;1;NA;NA;1;1;NA;NA;0,000225364768505934;0,000223358867840622;NA;NA;"integral component of membrane"
"1279";1279;"Q8N6T3";"Q8N6T3-1,Q8N6T3-2,Q8N6T3-3";"Q8N6T3-1,Q8N6T3-2,Q8N6T3-3";"ARFG1_HUMAN";"ADP-ribosylation factor GTPase-activating protein 1";"ARFGAP1";1;1;7,88664879581644e-06;1;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;NA;"cytosol, Golgi-associated vesicle membrane, synapse"
"1281";1281;"Q8N766";"Q8N766-1,Q8N766-2";"Q8N766-1,Q8N766-2";"EMC1_HUMAN";"ER membrane protein complex subunit 1";"EMC1";28;106;0,000512703651928635;24;22;23;21;31;25;25;25;NA;NA;NA;NA;"ER membrane protein complex, integral component of membrane"
"1282";1282;"Q8N8J7";"Q8N8J7";"Q8N8J7";"CD032_HUMAN";"Uncharacterized protein C4orf32";"C4orf32";5;14;0,00101881163080501;3;3;5;3;3;3;5;3;0,00115755540187139;0,00114725236663592;0,0020838028504241;0,00123162403360286;"integral component of membrane"
"1283";1283;"Q8N8Q8";"Q8N8Q8-1";"Q8N8Q8-1";"COX18_HUMAN";"Mitochondrial inner membrane protein COX18";"COX18";2;6;0,000173079968167647;2;NA;2;2;2;NA;2;2;NA;NA;NA;NA;"integral component of mitochondrial inner membrane"
"1284";1284;"Q8N8R3";"Q8N8R3";"Q8N8R3";"MCATL_HUMAN";"Mitochondrial carnitine/acylcarnitine carrier protein CACL";"SLC25A29";1;1;3,17027664465493e-05;NA;NA;NA;1;NA;NA;NA;1;NA;NA;NA;0,0001788496946486;"integral component of membrane, mitochondrial inner membrane"
"1286";1286;"Q8NBI2";"Q8NBI2";"Q8NBI2";"CYAC3_HUMAN";"Cytochrome b ascorbate-dependent protein 3";"CYBASC3";3;10;0,000396939596417538;3;2;3;2;3;2;3;2;0,000631393855566211;0,000417182678776698;0,000681971841956978;0,000447863284946493;"lysosomal membrane, integral component of membrane, late endosome membrane"
"1287";1287;"Q8NBI5";"Q8NBI5";"Q8NBI5";"S43A3_HUMAN";"Solute carrier family 43 member 3";"SLC43A3";3;13;0,000254332376849201;2;2;3;3;3;2;4;4;0,000311196156918581;0,000205617532105827;0,000448166152759236;0,00044147826866416;"integral component of membrane"
"1288";1288;"Q8NBM4";"Q8NBM4-1";"Q8NBM4-1";"UBAC2_HUMAN";"Ubiquitin-associated domain-containing protein 2";"UBAC2";8;20;0,000558484781006071;4;2;6;5;4;2;8;6;NA;NA;NA;NA;"endoplasmic reticulum, integral component of membrane"
"1290";1290;"Q8NBN3";"Q8NBN3-1";"Q8NBN3-1";"TM87A_HUMAN";"Transmembrane protein 87A";"TMEM87A";2;4;6,92319872670589e-05;NA;2;2;NA;NA;2;2;NA;NA;NA;NA;NA;"integral component of membrane"
"1295";1295;"Q8NBU5";"Q8NBU5-1";"Q8NBU5-1";"ATAD1_HUMAN";"ATPase family AAA domain-containing protein 1";"ATAD1";12;43;0,00114419762889776;10;11;7;9;11;11;9;12;NA;NA;NA;NA;"postsynaptic membrane, peroxisomal membrane, cell junction, mitochondrion"
"1296";1296;"Q8NBW4";"Q8NBW4-1,Q8NBW4-2";"Q8NBW4-1,Q8NBW4-2";"S38A9_HUMAN";"Putative sodium-coupled neutral amino acid transporter 9";"SLC38A9";1;2;1,71228845513448e-05;1;1;NA;NA;1;1;NA;NA;NA;NA;NA;NA;"integral component of membrane"
"1298";1298;"Q8NC44";"Q8NC44";"Q8NC44";"F134A_HUMAN";"Protein FAM134A";"FAM134A";3;8;0,000141523951871888;2;2;2;2;2;2;2;2;0,000187596455551901;0,00018592671871816;0,00020262392357715;0,000199600211707277;"integral component of membrane"
"1300";1300;"Q8NC56";"Q8NC56";"Q8NC56";"LEMD2_HUMAN";"LEM domain-containing protein 2";"LEMD2";3;7;0,000133681048972427;1;1;2;3;1;1;2;3;0,000101257331376424;0,000100356071832963;0,000218737158056446;0,000323209487943493;"nuclear membrane, integral component of nuclear inner membrane"
"1304";1304;"Q8NE62";"Q8NE62";"Q8NE62";"CHDH_HUMAN";"Choline dehydrogenase, mitochondrial";"CHDH";8;20;0,000323432263747624;5;5;6;4;5;5;6;4;0,000428724222915329;0,000424908283939229;0,000555680760113093;0,000364925639586031;"mitochondrial inner membrane"
"1306";1306;"Q8NE86";"Q8NE86-1,Q8NE86-3";"Q8NE86-1,Q8NE86-3";"MCU_HUMAN";"Calcium uniporter protein, mitochondrial";"MCU";12;46;0,000629448944062683;8;11;8;8;9;14;11;12;NA;NA;NA;NA;"calcium channel complex, uniplex complex, integral component of mitochondrial inner membrane, mitochondrial inner membrane"
"1307";1307;"Q8NEW0";"Q8NEW0";"Q8NEW0";"ZNT7_HUMAN";"Zinc transporter 7";"SLC30A7";5;11;0,000281024788740289;3;2;2;4;3;2;2;4;0,00040637583257187;0,000268505873042449;0,000292619123676576;0,000576504866792826;"vesicle, cytoplasmic membrane-bounded vesicle, Golgi membrane, integral component of membrane, Golgi apparatus, perinuclear region of cytoplasm, cytoplasm"
"1308";1308;"Q8NF37";"Q8NF37";"Q8NF37";"PCAT1_HUMAN";"Lysophosphatidylcholine acyltransferase 1";"LPCAT1";10;34;0,000611614044817136;8;8;5;7;11;9;6;8;0,00104917006461751;0,000850771417954727;0,000618116800575238;0,000811857040876789;"lipid particle, Golgi membrane, endoplasmic reticulum membrane, integral component of membrane, Golgi apparatus, endoplasmic reticulum"
"1310";1310;"Q8NF91";"Q8NF91-1,Q8NF91-4";"Q8NF91-1,Q8NF91-4";"SYNE1_HUMAN";"Nesprin-1";"SYNE1";2;2;1,09195614792593e-06;NA;NA;2;NA;NA;NA;2;NA;NA;NA;NA;NA;"cytoskeleton, Golgi apparatus, nuclear envelope, nuclear outer membrane, cytoplasm, SUN-KASH complex, nuclear membrane, integral component of membrane, sarcomere, nucleus, postsynaptic membrane"
"1313";1313;"Q8NFQ8";"Q8NFQ8";"Q8NFQ8";"TOIP2_HUMAN";"Torsin-1A-interacting protein 2";"TOR1AIP2";3;5;0,000107057062377253;1;1;3;NA;1;1;3;NA;0,000118218424020908;0,000119335943574422;0,000351142948411891;NA;"integral component of membrane, nuclear membrane, endoplasmic reticulum membrane"
"1314";1314;"Q8NHH9";"Q8NHH9-1";"Q8NHH9-1";"ATLA2_HUMAN";"Atlastin-2";"ATL2";10;39;0,000670231179781823;10;8;7;8;13;9;8;9;NA;NA;NA;NA;"endoplasmic reticulum, endoplasmic reticulum membrane, integral component of membrane"
"1315";1315;"Q8NHP6";"Q8NHP6-1,Q8NHP6-2";"Q8NHP6-1,Q8NHP6-2";"MSPD2_HUMAN";"Motile sperm domain-containing protein 2";"MOSPD2";1;1;9,27214115183825e-06;NA;1;NA;NA;NA;1;NA;NA;NA;NA;NA;NA;"integral component of membrane"
"1321";1321;"Q8TB61";"Q8TB61-1,Q8TB61-2,Q8TB61-3";"Q8TB61-1,Q8TB61-2,Q8TB61-3";"S35B2_HUMAN";"Adenosine 3'-phospho 5'-phosphosulfate transporter 1";"SLC35B2";6;20;0,000148239787550994;5;5;4;4;6;5;4;5;NA;NA;NA;NA;"membrane, integral component of membrane, Golgi apparatus, Golgi membrane"
"1322";1322;"Q8TBP6";"Q8TBP6";"Q8TBP6";"S2540_HUMAN";"Solute carrier family 25 member 40";"SLC25A40";5;7;0,000198939549210447;NA;2;1;3;NA;2;1;4;NA;0,000298692923857873;0,000162758565831941;0,000641319023414505;"integral component of membrane, mitochondrial inner membrane"
"1323";1323;"Q8TBQ9";"Q8TBQ9";"Q8TBQ9";"KISHA_HUMAN";"Protein kish-A";"TMEM167A";1;4;0,000533663235183579;1;1;1;1;1;1;1;1;0,000707394967810292;0,000701098668499729;0,000764061045155503;0,00075265913164619;"Golgi membrane, integral component of membrane"
"1326";1326;"Q8TC12";"Q8TC12-1";"Q8TC12-1";"RDH11_HUMAN";"Retinol dehydrogenase 11";"RDH11";11;31;0,000936427940982507;8;9;5;7;9;10;5;7;NA;NA;NA;NA;"endoplasmic reticulum membrane, integral component of membrane, intracellular, photoreceptor inner segment"
"1327";1327;"Q8TCJ2";"Q8TCJ2";"Q8TCJ2";"STT3B_HUMAN";"Dolichyl-diphosphooligosaccharide--protein glycosyltransferase subunit STT3B";"STT3B";17;94;0,00116221202481193;17;16;15;16;26;23;25;20;0,00169939223066019;0,00146540493423167;0,00180377607512498;0,00139961794940502;"integral component of membrane, oligosaccharyltransferase complex"
"1330";1330;"Q8TDW0";"Q8TDW0";"Q8TDW0";"LRC8C_HUMAN";"Leucine-rich repeat-containing protein 8C";"LRRC8C";1;1;1,19625631797066e-05;NA;NA;1;NA;NA;NA;1;NA;NA;NA;6,8508586863258e-05;NA;"integral component of membrane, endoplasmic reticulum membrane"
"1331";1331;"Q8TEM1";"Q8TEM1-1";"Q8TEM1-1";"PO210_HUMAN";"Nuclear pore membrane glycoprotein 210";"NUP210";4;6;3,05435237942907e-05;NA;NA;3;3;NA;NA;3;3;NA;NA;NA;NA;"endoplasmic reticulum membrane, nuclear membrane, nuclear pore, nuclear envelope"
"1334";1334;"Q8TF62";"Q8TF62";"Q8TF62";"AT8B4_HUMAN";"Probable phospholipid-transporting ATPase IM";"ATP8B4";6;12;9,67040761742056e-05;3;3;3;3;3;3;3;3;0,000128185665307905;0,00012704472516438;0,00013845401489395;0,000136387896338571;"integral component of membrane"
"1337";1337;"Q8WTW3";"Q8WTW3";"Q8WTW3";"COG1_HUMAN";"Conserved oligomeric Golgi complex subunit 1";"COG1";3;9;8,82178001017753e-05;1;3;3;2;1;3;3;2;5,19718751860623e-05;0,000154527869791777;0,000168405291585294;0,000110594811180665;"Golgi apparatus, Golgi membrane, Golgi transport complex"
"1339";1339;"Q8WUD6";"Q8WUD6-1,Q8WUD6-2";"Q8WUD6-1,Q8WUD6-2";"CHPT1_HUMAN";"Cholinephosphotransferase 1";"CHPT1";1;2;2,36599463874493e-05;NA;NA;1;1;NA;NA;1;1;NA;NA;NA;NA;"Golgi membrane, membrane, intracellular membrane-bounded organelle, integral component of membrane"
"1340";1340;"Q8WUK0";"Q8WUK0-1";"Q8WUK0-1";"PTPM1_HUMAN";"Phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1";"PTPMT1";5;17;0,00081244253714515;5;5;3;3;6;5;3;3;NA;NA;NA;NA;"mitochondrion, mitochondrial inner membrane"
"1349";1349;"Q8WVP7";"Q8WVP7-1,Q8WVP7-3";"Q8WVP7-1,Q8WVP7-3";"LMBR1_HUMAN";"Limb region 1 protein homolog";"LMBR1";4;12;0,000117623733469034;2;3;3;3;2;3;4;3;NA;NA;NA;NA;"integral component of membrane"
"1350";1350;"Q8WVX9";"Q8WVX9";"Q8WVX9";"FACR1_HUMAN";"Fatty acyl-CoA reductase 1";"FAR1";4;13;0,000242479994238752;2;2;3;2;3;3;4;3;0,000296693811741792;0,000294053033778527;0,000427280739815116;0,00031567839307879;"peroxisomal membrane, peroxisome, peroxisomal matrix, integral component of membrane"
"1353";1353;"Q8WXH0";"Q8WXH0-1,Q8WXH0-2";"Q8WXH0-1,Q8WXH0-2";"SYNE2_HUMAN";"Nesprin-2";"SYNE2";2;2;1,74399750059993e-06;NA;0;2;0;NA;0;2;0;NA;NA;NA;NA;"SUN-KASH complex, focal adhesion, integral component of membrane, nuclear outer membrane, nuclear membrane, sarcoplasmic reticulum membrane, aggresome, sarcoplasmic reticulum, cytoplasm, lamellipodium membrane, nucleus, Z disc, mitochondrion, nuclear lumen, intermediate filament cytoskeleton, nucleoplasm, nuclear envelope, filopodium membrane"
"1354";1354;"Q8WY22";"Q8WY22";"Q8WY22";"BRI3B_HUMAN";"BRI3-binding protein";"BRI3BP";3;7;0,000267894691765462;3;NA;NA;3;4;NA;NA;3;0,000811672313662805;NA;NA;0,000647706663089948;"mitochondrial outer membrane, mitochondrion, integral component of membrane"
"1358";1358;"Q92504";"Q92504";"Q92504";"S39A7_HUMAN";"Zinc transporter SLC39A7";"SLC39A7";3;7;0,000143372212437379;NA;2;2;3;NA;2;2;3;NA;0,00021526270418755;0,000234594436039216;0,000346640452954322;"integral component of membrane, Golgi apparatus, endoplasmic reticulum membrane, membrane"
"1363";1363;"Q92538";"Q92538";"Q92538";"GBF1_HUMAN";"Golgi-specific brefeldin A-resistance guanine nucleotide exchange factor 1";"GBF1";27;68;0,00035877109134439;15;18;15;15;16;20;16;16;0,000447893831853503;0,000553521851904449;0,000483772496069644;0,000476553266410778;"endoplasmic reticulum lumen, mitochondrion, Golgi stack, peroxisome, Golgi apparatus, Golgi membrane, cis-Golgi network, trans-Golgi network"
"1365";1365;"Q92544";"Q92544";"Q92544";"TM9S4_HUMAN";"Transmembrane 9 superfamily member 4";"TM9SF4";9;30;0,000477835335693467;5;8;6;6;7;10;7;6;0,000588005052957208;0,000822018829676827;0,000645963903021475;0,000557108441368021;"integral component of membrane"
"1367";1367;"Q92575";"Q92575";"Q92575";"UBXN4_HUMAN";"UBX domain-containing protein 4";"UBXN4";6;17;0,000321458562925542;3;5;4;4;3;6;4;4;0,00030078211229729;0,000596209891322604;0,000433168466544852;0,00042670438959469;"endoplasmic reticulum, endoplasmic reticulum membrane, nuclear envelope, cytoplasm"
"1370";1370;"Q92604";"Q92604";"Q92604";"LGAT1_HUMAN";"Acyl-CoA:lysophosphatidylglycerol acyltransferase 1";"LPGAT1";5;9;0,000233657957026324;NA;NA;3;5;NA;NA;3;6;NA;NA;0,000446046447982672;0,000878780391543659;"cytoplasm, endoplasmic reticulum membrane, integral component of membrane"
"1374";1374;"Q92621";"Q92621";"Q92621";"NU205_HUMAN";"Nuclear pore complex protein Nup205";"NUP205";23;65;0,000310331006543135;16;19;13;10;17;20;17;11;0,0004303436583498;0,000501780359164816;0,000464816460869948;0,000296275363948202;"nuclear periphery, nuclear pore, nuclear membrane, nuclear envelope"
"1375";1375;"Q92643";"Q92643";"Q92643";"GPI8_HUMAN";"GPI-anchor transamidase";"PIGK";9;36;0,000875477914934074;8;8;6;6;10;10;8;8;0,00128942880208458;0,00127795200334128;0,00111417509369511;0,00109754850589419;"endoplasmic reticulum membrane, GPI-anchor transamidase complex, integral component of endoplasmic reticulum membrane"
"1376";1376;"Q92667";"Q92667-1,Q92667-2";"Q92667-1,Q92667-2";"AKAP1_HUMAN";"A-kinase anchor protein 1, mitochondrial";"AKAP1";4;13;6,91457347912279e-05;3;3;NA;2;4;5;NA;4;NA;NA;NA;NA;"mitochondrion, integral component of membrane, mitochondrial outer membrane, cytosol"
"1377";1377;"Q92685";"Q92685-1";"Q92685-1";"ALG3_HUMAN";"Dol-P-Man:Man(5)GlcNAc(2)-PP-Dol alpha-1,3-mannosyltransferase";"ALG3";3;10;0,000219313658294622;3;3;2;2;3;3;2;2;NA;NA;NA;NA;"integral component of membrane, endoplasmic reticulum membrane"
"1388";1388;"Q92947";"Q92947-1";"Q92947-1";"GCDH_HUMAN";"Glutaryl-CoA dehydrogenase, mitochondrial";"GCDH";13;37;0,0008114605356901;9;11;9;8;9;11;9;8;NA;NA;NA;NA;"mitochondrion, mitochondrial inner membrane, mitochondrial matrix"
"1390";1390;"Q92974";"Q92974-1,Q92974-2,Q92974-3";"Q92974-1,Q92974-2,Q92974-3";"ARHG2_HUMAN";"Rho guanine nucleotide exchange factor 2";"ARHGEF2";4;7;2,27321053526474e-05;1;3;NA;3;1;3;NA;3;NA;NA;NA;NA;"vesicle, microtubule, dendritic shaft, protein complex, cytoskeleton, cytoplasm, cytosol, cytoplasmic membrane-bounded vesicle, ruffle membrane, Golgi apparatus, spindle, tight junction, neuronal cell body"
"1395";1395;"Q93084";"Q93084-4";"Q93084-4";"AT2A3_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 3";"ATP2A3";1;3;0,000195823339066049;0;1;1;1;0;1;1;1;NA;NA;NA;NA;"endoplasmic reticulum membrane, platelet dense tubular network membrane, endoplasmic reticulum, nuclear membrane, integral component of membrane, sarcoplasmic reticulum membrane, sarcoplasmic reticulum"
"1396";1396;"Q93084";"Q93084-2";"Q93084-2";"AT2A3_HUMAN";"Sarcoplasmic/endoplasmic reticulum calcium ATPase 3";"ATP2A3";1;8;0,000522195570842797;1;1;1;1;2;2;2;2;NA;NA;NA;NA;"endoplasmic reticulum membrane, platelet dense tubular network membrane, endoplasmic reticulum, nuclear membrane, integral component of membrane, sarcoplasmic reticulum membrane, sarcoplasmic reticulum"
"1398";1398;"Q969E2";"Q969E2-1,Q969E2-2";"Q969E2-1,Q969E2-2";"SCAM4_HUMAN";"Secretory carrier-associated membrane protein 4";"SCAMP4";2;4;8,38946570594273e-05;NA;NA;2;2;NA;NA;2;2;NA;NA;NA;NA;"integral component of membrane"
"1399";1399;"Q969M3";"Q969M3-1,Q969M3-2,Q969M3-3";"Q969M3-1,Q969M3-2,Q969M3-3";"YIPF5_HUMAN";"Protein YIPF5";"YIPF5";1;4;4,98362554257039e-05;1;1;1;1;1;1;1;1;NA;NA;NA;NA;"integral component of membrane, ER to Golgi transport vesicle, Golgi cisterna membrane, endoplasmic reticulum exit site, endoplasmic reticulum membrane"
"1400";1400;"Q969N2";"Q969N2-1,Q969N2-5";"Q969N2-1,Q969N2-5";"PIGT_HUMAN";"GPI transamidase component PIG-T";"PIGT";18;55;0,000457029933245453;12;12;15;10;14;13;17;11;NA;NA;NA;NA;"cytoplasmic membrane-bounded vesicle, integral component of endoplasmic reticulum membrane, GPI-anchor transamidase complex, endoplasmic reticulum membrane"
"1401";1401;"Q969S0";"Q969S0-1,Q969S0-2,Q969S0-3";"Q969S0-1,Q969S0-2,Q969S0-3";"S35B4_HUMAN";"UDP-xylose and UDP-N-acetylglucosamine transporter";"SLC35B4";1;4;3,8694615239897e-05;1;1;1;1;1;1;1;1;NA;NA;NA;NA;"integral component of membrane, Golgi apparatus, Golgi membrane"
"1402";1402;"Q969V3";"Q969V3-1,Q969V3-2";"Q969V3-1,Q969V3-2";"NCLN_HUMAN";"Nicalin";"NCLN";19;69;0,000588640975220253;16;14;16;16;17;15;18;19;NA;NA;NA;NA;"integral component of membrane, endoplasmic reticulum membrane"
"1403";1403;"Q969V5";"Q969V5";"Q969V5";"MUL1_HUMAN";"Mitochondrial ubiquitin ligase activator of NFKB 1";"MUL1";1;2;5,45791945074115e-05;1;1;NA;NA;1;1;NA;NA;0,000144694425233923;0,00014340654582949;NA;NA;"cytoplasm, mitochondrion, nucleus, integral component of mitochondrial outer membrane, peroxisome"
"1405";1405;"Q969X5";"Q969X5-1";"Q969X5-1";"ERGI1_HUMAN";"Endoplasmic reticulum-Golgi intermediate compartment protein 1";"ERGIC1";5;19;0,000629354573906152;4;5;3;3;4;6;5;4;NA;NA;NA;NA;"endoplasmic reticulum-Golgi intermediate compartment membrane, endoplasmic reticulum-Golgi intermediate compartment, Golgi membrane, endoplasmic reticulum membrane, integral component of membrane"
"1407";1407;"Q96A26";"Q96A26";"Q96A26";"F162A_HUMAN";"Protein FAM162A";"FAM162A";5;29;0,00180891044653135;5;5;5;5;7;6;8;8;0,00231511080374277;0,00196671834280443;0,00285778676629591;0,0028151406482351;"cytoplasm, integral component of membrane, mitochondrion, nucleus"
"1408";1408;"Q96A33";"Q96A33-1";"Q96A33-1";"CCD47_HUMAN";"Coiled-coil domain-containing protein 47";"CCDC47";16;41;0,000815410905932674;7;11;11;11;7;12;11;11;NA;NA;NA;NA;"integral component of membrane, endoplasmic reticulum"
"1411";1411;"Q96AA3";"Q96AA3";"Q96AA3";"RFT1_HUMAN";"Protein RFT1 homolog";"RFT1";10;36;0,00063921215600547;7;9;8;7;8;9;9;10;0,000753159891790625;0,00083976328500522;0,000915178479225075;0,00100169052640528;"integral component of membrane"
"1415";1415;"Q96AG3";"Q96AG3";"Q96AG3";"S2546_HUMAN";"Solute carrier family 25 member 46";"SLC25A46";4;9;0,000206826421291244;NA;3;3;3;NA;3;3;3;NA;0,000362290221042922;0,00039482580323825;0,00038893390534827;"mitochondrial inner membrane, integral component of membrane"
"1416";1416;"Q96AG4";"Q96AG4";"Q96AG4";"LRC59_HUMAN";"Leucine-rich repeat-containing protein 59";"LRRC59";10;23;0,00071966312497069;4;6;5;5;4;7;6;6;0,000663614823222684;0,00115098934502887;0,00107516081924162;0,00105911643280506;"integral component of membrane, nuclear envelope, mitochondrial nucleoid, endoplasmic reticulum, endoplasmic reticulum membrane"
"1417";1417;"Q96AJ9";"Q96AJ9-1,Q96AJ9-2";"Q96AJ9-1,Q96AJ9-2";"VTI1A_HUMAN";"Vesicle transport through interaction with t-SNAREs homolog 1A";"VTI1A";4;11;0,000243468480567624;2;3;2;4;2;3;2;4;NA;NA;NA;NA;"Golgi apparatus, SNARE complex, cytoplasmic membrane-bounded vesicle, Golgi membrane, integral component of membrane"
"1418";1418;"Q96AQ8";"Q96AQ8-1";"Q96AQ8-1";"CC90A_HUMAN";"Coiled-coil domain-containing protein 90A, mitochondrial";"CCDC90A";1;7;0,000187302416805379;1;1;1;1;1;2;2;2;NA;NA;NA;NA;"integral component of mitochondrial inner membrane"
"1420";1420;"Q96BW9";"Q96BW9";"Q96BW9";"TAM41_HUMAN";"Mitochondrial translocator assembly and maintenance protein 41 homolog";"TAMM41";1;4;0,000121594154851955;1;1;1;1;1;1;1;1;0,000161178600260573;0,00015974400041766;0,000174089858389861;0,000171491954045967;"extrinsic component of mitochondrial inner membrane"
"1422";1422;"Q96CS3";"Q96CS3";"Q96CS3";"FAF2_HUMAN";"FAS-associated factor 2";"FAF2";8;27;0,000582832207413976;5;6;4;6;7;8;5;7;0,000801184412980645;0,000907489512485042;0,000618116800575238;0,000852449892920629;"intracellular membrane-bounded organelle, lipid particle, endoplasmic reticulum, Cdc48p-Npl4p-Ufd1p AAA ATPase complex"
"1424";1424;"Q96DA6";"Q96DA6";"Q96DA6";"TIM14_HUMAN";"Mitochondrial import inner membrane translocase subunit TIM14";"DNAJC19";6;20;0,00165619624712145;6;3;3;4;6;3;5;6;0,00263443643184523;0,00130549407237881;0,00237122393324122;0,00280300642130305;"integral component of membrane, mitochondrion, mitochondrial inner membrane"
"1425";1425;"Q96DC7";"Q96DC7-1,Q96DC7-2";"Q96DC7-1,Q96DC7-2";"TMCO6_HUMAN";"Transmembrane and coiled-coil domain-containing protein 6";"TMCO6";1;1;9,74233086542031e-06;NA;NA;1;NA;NA;NA;1;NA;NA;NA;NA;NA;"integral component of membrane, nucleus, cytoplasm"
"1426";1426;"Q96E16";"Q96E16";"Q96E16";"CH040_HUMAN";"UPF0697 protein C8orf40";"C8orf40";1;1;8,97751236757423e-05;NA;1;NA;NA;NA;1;NA;NA;NA;0,000471767328336266;NA;NA;"integral component of membrane"
"1427";1427;"Q96E52";"Q96E52-1";"Q96E52-1";"OMA1_HUMAN";"Metalloendopeptidase OMA1, mitochondrial";"OMA1";3;5;9,16597159666453e-05;1;NA;2;1;1;NA;3;1;NA;NA;NA;NA;"integral component of membrane, mitochondrial inner membrane, mitochondrial membrane"
"1428";1428;"Q96EC8";"Q96EC8";"Q96EC8";"YIPF6_HUMAN";"Protein YIPF6";"YIPF6";1;2;8,14062562144443e-05;NA;NA;1;NA;NA;NA;2;NA;NA;NA;0,000466206739416917;NA;"endoplasmic reticulum, integral component of membrane, trans-Golgi network, cis-Golgi network, ER to Golgi transport vesicle"
"1430";1430;"Q96ER9";"Q96ER9-1,Q96ER9-2";"Q96ER9-1,Q96ER9-2";"CCD51_HUMAN";"Coiled-coil domain-containing protein 51";"CCDC51";7;25;0,000292151406122397;3;5;4;6;5;7;5;8;NA;NA;NA;NA;"nucleus, integral component of membrane, mitochondrion"
"1431";1431;"Q96EX1";"Q96EX1";"Q96EX1";"CA212_HUMAN";"UPF0767 protein C1orf212";"C1orf212";2;8;0,000835298976809081;2;2;2;2;2;2;2;2;0,00110722690613785;0,0010973718289561;0,00119592163589557;0,00117807516257664;"integral component of membrane"
"1434";1434;"Q96G23";"Q96G23";"Q96G23";"CERS2_HUMAN";"Ceramide synthase 2";"CERS2";6;24;0,000606690835787648;5;5;5;5;6;6;6;6;0,000804196384458016;0,000797038486294428;0,00086861676712415;0,000855654591766195;"nuclear membrane, endoplasmic reticulum, endoplasmic reticulum membrane, integral component of membrane"
"1436";1436;"Q96GQ5";"Q96GQ5-1";"Q96GQ5-1";"CP058_HUMAN";"UPF0420 protein C16orf58";"C16orf58";10;23;0,000472086708047012;5;4;7;6;5;4;7;7;NA;NA;NA;NA;"integral component of membrane"
"1437";1437;"Q96HS1";"Q96HS1-1,Q96HS1-2";"Q96HS1-1,Q96HS1-2";"PGAM5_HUMAN";"Serine/threonine-protein phosphatase PGAM5, mitochondrial";"PGAM5";6;13;0,00021605051389785;4;NA;4;5;4;NA;4;5;NA;NA;NA;NA;"mitochondrion, integral component of membrane, mitochondrial outer membrane"
"1438";1438;"Q96HV5";"Q96HV5";"Q96HV5";"TM41A_HUMAN";"Transmembrane protein 41A";"TMEM41A";5;18;0,000654950334088938;4;3;3;4;5;4;4;5;0,000964629501559489;0,000764834911090613;0,000833521140169639;0,00102635336133571;"integral component of membrane"
"1442";1442;"Q96IX5";"Q96IX5";"Q96IX5";"USMG5_HUMAN";"Up-regulated during skeletal muscle growth protein 5";"USMG5";3;15;0,00248429437068218;2;3;2;2;3;5;4;3;0,00263443643184523;0,00435164690792935;0,00379395829318594;0,00280300642130305;"mitochondrial proton-transporting ATP synthase complex, integral component of membrane"
"1444";1444;"Q96JJ3";"Q96JJ3";"Q96JJ3";"ELMO2_HUMAN";"Engulfment and cell motility protein 2";"ELMO2";2;6;9,26888776897796e-05;1;2;1;2;1;2;1;2;9,43193290413723e-05;0,000140219733699946;8,9140455268142e-05;0,000172036372947701;"membrane, cytosol, cytoskeleton"
"1446";1446;"Q96K12";"Q96K12";"Q96K12";"FACR2_HUMAN";"Fatty acyl-CoA reductase 2";"FAR2";3;6;0,000111913843494809;3;2;1;NA;3;2;1;NA;0,000296693811741792;0,000196035355852351;0,000106820184953779;NA;"integral component of membrane, peroxisomal matrix, endoplasmic reticulum membrane, peroxisome, peroxisomal membrane"
"1447";1447;"Q96K19";"Q96K19-1,Q96K19-2,Q96K19-3,Q96K19-5";"Q96K19-1,Q96K19-2,Q96K19-3,Q96K19-5";"RN170_HUMAN";"E3 ubiquitin-protein ligase RNF170";"RNF170";3;9;8,37727171509107e-05;2;2;2;3;2;2;2;3;NA;NA;NA;NA;"endoplasmic reticulum membrane, integral component of membrane"
"1448";1448;"Q96K37";"Q96K37-1,Q96K37-2";"Q96K37-1,Q96K37-2";"S35E1_HUMAN";"Solute carrier family 35 member E1";"SLC35E1";1;5;5,85727941055148e-05;1;1;1;1;1;2;1;1;NA;NA;NA;NA;"integral component of membrane"
